jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
333.02,211.92,110.07,74.89,44.94,45.7,45.74,42.35,42.35,42.35,42.35,42.35
125.45,146.96,160.11,141.56,135.47,160.66,148,145.859408,160.21,147.01,148.7,89.76
211.25,216.45,196.13,114.66,105.074168,121.26,42.35,42.35,42.35,42.35,42.35,42.35
311.61,318.81,345.2,476.96,369.183506,384.962584,329.533382,247.78,256.79,273,204.69,256.03
265.7,292.38,343.85,272.33,334.54,262.82,252.83,241.37,307.41,310.64,202.23,207.5
182.08,307.02,425.56,450.76,513.89,513.89,359.71,360.08,314.8,335.71,424.92,513.89
195.37,215.03,121.28,104.88,112.71,160.25,113.81,70.85,64.21,68.33,53.35,67.49
186.67,265.24,143.735094,74.89,49.431556,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.45,146.96,63.09,112.21,138.06,162.33,189.57,190.46,137.09,66.315054,70.54,63.1
180.224064,188.98,81.15,111.43,125.08,123.46,97.72,110.71,79.15,42.35,42.35,42.35
198.71,143.02,150.61,112.68,46.502513,42.35,42.35,42.35,42.35,42.35,42.35,42.35
201.325612,51.84,42.35,42.35,42.35,42.35,42.35,48.91,42.35,42.35,42.35,42.35
199.4,195.07,212.02,167.6,144.31,90.35,93.45,133.15,103.63,42.35,49.99,42.35
149.26,174.43,196.78,94.44,100.79,103.917016,48.246818,49.22016,42.35,42.35,42.35,42.35
164.06922,169.49,155.45,167.6,166.29,127.85,120.51,95.11,81.45,42.35,42.35,42.35
283.31,215.060379,130.79605,82.605,42.35,42.35,47.32,49.812848,42.35,42.35,42.35,42.35
103.42,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
199.19461,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
198.945094,215.060379,117.084118,47.875,42.35,92.4,86.05,66.47,66.73,66.05,42.35,46.987582
204.4,171.21,181.15,144.31,242.08,251.61,161.78,169.26,156.5,150.22,159.62,148.09
56.08111,42.35,42.35,42.35,42.35,55.48,43.55,42.35,42.35,42.35,42.35,42.35
97.28,47.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
99.06,79.63,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,49.82
318.45,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
212.412032,206.04,161.2404,45.13,179.45,152.257092,128.30529,135.24,108.21,69.01,60.64,42.35
263.86,272.76,190.911888,228.76,256.99,302.02,302.31,296.1,200.193243,196.78,207.36,152.8
104.01,112.02,59.71,113.07,145.17,203.12,120.57,143.63,113.06,63.87,43.46,42.35
125.36735,91.32,42.35,103.33,162.66,136.6,149.89,158.82,119.1,79.65,75.91,57.23
198.788254,138.81,162.16372,136.88,100.05,136.59,111.57,87.99,79.15,68.28,74.24,91.89
386.07,513.89,167.46476,191.91,271.94,42.35,149.5,139.41,108.74,118.99,93.07,90.8
159.590716,67.157463,73.25,85.91,60.73932,42.35,58.88,72.78,80.67,42.35,46.41,42.35
204.91,189.82,110.68,150.66,142.08,105.36,43.191528,42.35,42.35,42.35,42.35,42.35
106.79,56.24,133.84,96.89,42.35,117.65,120.3,135.67,139.37,154.58,71.02,52.14
513.89,221.65,244.25,177.95,180.544132,207.773272,172.196708,157.15,137.08,70.89,70.544861,43.25
294.23,109.78,144.38,229.8,231.68,185.24,137.51,113.69,142.75,137.8,129.34,185.13
340.15,47.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
224.59,138.74,121.28,77.7,136.3,120.83,56.44,57.02,52.7,54.43,42.35,42.35
228.61,264.89,248.84,295.64,286.113227,207.83,221.02,137.51,144.31,234.41,195.09,164.4
142.03,147.45,150.22409,85.43,42.35,42.35,61.43744,49.224824,42.35,51.09,42.35,42.35
247.82,45.13,42.35,50.31,71.14,42.35,82.19,99.15,112.93,102.559072,74.586822,90.46
86.867726,44.54,63.09,111.71,127.45,134.29,111.57,87.72,79.15,68.28,42.35,42.35
86.32,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
287.36,248.18,188.998554,129.65,44.058291,132.154862,147.6,151.3,139.9,119.35,123.42,93.86
46.103366,42.35,42.35,42.35,42.35,42.35,42.35,72.94,83.24,45.03,42.35,42.35
160,224.36,171.36,182.5,131.46,108.09,126.31,66.47,42.35,57.78,42.35,55.6
183.27,140.27,130.17,137.89,105.69,108.719042,120.57,141.85,139.17,94.22,69.61,42.35
224.59,144.31,151.29,166.36,139.41,42.35,261.25,277.18,276.76,339.37,255.93,216.45
394.04,399.34,363.1,491.255,237.311865,235.237246,313.21,296.1,289.1,310.64,230.77,249.12
99.03,47.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,513.89,513.89,513.89,137.51,220.02,354.26,339.37,513.89,330.9,297.78,302.26
386.07,254.51,333.81,256.99,125,210.07,339.63,276.11,281.31,311.46,338.88,204.12
48.38,95.69,86.221102,76.64,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
75.91,42.35,63.688934,139.73,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
186.67,172.41,109.86,173.5,145.17,160.04,168.13,164.74,153.03,175.16,180.339118,173.42
93.91,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
166.38,118.26,113.33,112.94,73.81,90.81,85.43,83.44,60.38,42.35,70.98,42.35
200.933356,105.754501,189.659108,174.635,42.35,115.3,173.66,134.32,165.39,199.15,206.23,118.82
263.86,182.67,166.18,178.39,191.71,209.25,210.64,246.42,264.59,194,211.93,211
125.45,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
99.06,80,57.93,105.62,84.54,159.11,156.34,195.17,201.46,175.73,284.37,165.71
256.99,247.77,309.86,260.25,256.99,214.73,256.99,387.19,423.92,513.89,439.59,513.89
78.160734,52.96,63.025094,96.37,145.17,142.361182,120.57,140.68,152.98,110.851534,150.91,137.49
205.43,270.85,185.84,119.55,148.69,232.63,284.95,316.39,287.77,257.9,201.85,200.59
246.91,163.16,137.53,182.5,104.98,130.99,162.5,194.71,222.7,211.4,149.43,91.66162
293.69,513.88,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,421.76,223.63
445.78,256.6,245.79,337.04,302.86,302.02,349.69,296.1,344.28,413.18,424.92,211.362344
461.15,488.62,513.89,354.26,256.99,310.43,256.99,410,354.26,513.89,404.59,513.89
191.91,275.42,272.3,271.41,249.24,261.37,284.12,256.99,281,272.55,410,298.02
402.08,403.23,342.45,337.92,283.74,498.39,513.89,468.22,312.96,327.19,359.06,205.11
263.91,275.91,42.35,42.35,51.25,46.04,55.608388,42.39,42.35,63.38,93.72,46.77
307.44,263.53,124.09,105.25,145.17,84.07,113.81,90.970208,104.26,99.75,162.21,146.98
164.59,197.6194,63.09,42.35,42.35,122.65,120.57,90.431392,81.66,82.17,42.35,78.51
166.36,162.45,58.01,75.47,42.35,42.35,42.35,42.35,60.576563,112.78,61.25,71.54
513.89,301.74,132.414376,92.74,102.4,123.176488,112.13,99.01,114.62,145.39,150.42,164.4
42.35,57.78,42.35,42.35,42.35,47.5,75.76,83.63,98.92,96.38,45.896926,42.35
199.37,42.35,58.01,75.47,47.41,55.08,42.35,42.35,42.35,42.35,42.35,53.96
293.69,251.3,232.812416,171.635,240.957019,244.23,263.77,223.95096,221.97,214.51,198.92,161.55
501.11,265.24,106.31,105.62,105.5,120.51,56.44,64.55,42.35,55.02,71.37,86.49
496.6,513.89,513.89,513.89,380.306355,513.89,210.058478,216.45,149.23,227.87,191.574861,227.64
191.91,57.49,57.7,42.35,42.35,59.98,42.35,42.428696,42.35,42.35,42.35,42.35
223.52,121.534799,144.38,167.6,156.01,185.69,119.496182,127.615024,153.02,190.461298,214.19,252.64
309.06,306.61,239.14,194.54,187.225161,212.41,249.691344,256.99,254.08,180.19,198.21,144.81
513.89,137.51,193.86,218.85,144.31,213.37,166.83,191.56,136.15,106.85,83.62,68
258.34,215,210.06,42.35,163.71,232.16,169.96,192.04,189.01,216.45,181.52,130.55
272.16,202.71,210.11,254.455,159.65,217.83,201.29,149.32,180.6,106.5,93.07,90.8
163.58,134.45,150.18,236.32,148.57,126.02,85.530922,85.33,64.21,68.28,69.93,78.06
159.03,68.36,82.86,113.6,144.28,160.04,189.57,171.24,171.19,130.62,155.91,64.04
256.96,261.57,210.06,88.98,276.28,210.75,133.71784,140.36808,64.21,42.35,47.88,42.35
305.96,310.38,208.28,198.08,158.55,160.67,120.59,149.13,137,55.02,62.38,42.35
159.38,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
181.97,211.19,219.7798,509.935,354.26,475.62,349.86,270.35,245.88,294.28,341.88,211.27
107.97461,42.35,42.35,49.85,51.61,72.83,75.53,64.43,42.35,46.38391,42.35,42.35
272.16,147.43,152.752628,160.21,42.35,126.96,78.27,66.47,64.21,42.35,42.35,42.35
199.19461,121.54,58.01,42.35,44.94,81.14,81.7,81.47404,56.16,42.35,42.35,42.35
349.2,275.917773,144.65,147.32,159.65,209.21,176.54,158.69,143.44,169.38,149.43,90.8
249.54,186.402589,209.18,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
266.87,234.1,256.99,239.65,236.12,258.71,265.82,223.928984,146.48,148.79,93.07,90.8
160.86,118.26,103.28,82.44,75.91,63.86,111.99,70.85,57.01,110.89,122.86,99.39
207.342316,109.34,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
277.98,200.85,144.38,131.8,172.07,144.33,143.83,103.98,79.15,79.65,93.07,100.33
56.08111,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
342.34,240.99,235.76,273.99,368.43,307.44,243.48,245.866096,227.36,194.53,125.37,183.79
346.37,293.29,309.86,445.68,513.89,322.35,342.45,411.8,420.52,277.97,341.88,148.02
166.38,56.068367,64.021092,97.72,105.5,42.35,42.35,42.35,42.35,42.35,42.35,42.35
272.16,200.74,151.68,234.35,231.105125,250.06,259.52,262.05,255.361279,245.18,173.56,108.59
176.88,148.28,156.5,169.7,199.25,122.41,111.53,87.99,64.21,61.35,74.09,42.35
95.887108,86.11,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,46.05,42.35
225.52,282.93,329.16,513.89,346.37,313.51,309.53,266.08,287.17,225.41,192.69,126.66
338.89,148.24,173.92,205.08,212.077969,160.04,147.97,128.08,153.03,130.62,111.99,65.4
121.958272,165.56,104.92,113.07,147.41,109.69,120.57,112.31,152.86,100.7,111.99,58.27
507.04,403.15,345.2,280.52,249.24,277.156598,217.513282,195.17,201.17,254.46,354.26,207.11
224.59,256.99,344.75,238.87,108.18,159.38,324.53,284.07,281.31,297.73,152.4,165.71
186.67,265.24,233.27,242.2,272.17,270.055458,313.45,302.11,327.76,339.77,253.63,161.65
167.16,42.35,75.7,88.77,145.17,105.36,75.62,85.33,89.54,100.41,118.86,82.49
111.83,205.09,147.397454,196.635,229.91,240.59,259.27,225.19,229.72,336.1,341.88,203.29
45.95,87.07,120.74,49.12,138.74,71.99,47.32,49.43,42.35,42.35,57.96,42.35
77.85,96.45,67.7,42.35,42.35,106.55,138.76,128.42,99.6,63.38,90.07,42.35
126.46,127.27,145.629346,183.35,105.5,42.35,42.35,42.35,42.35,42.35,42.35,42.35
159.01,113.23,165.89,131.37,105.5,134.72,157.57,107.47,79.15,79.65,93.07,42.35
257.06,175.12,63.09,120.92,99.52,106.63,73.43,90.54,79.15,42.35,42.35,42.35
159.590716,216.45,199.575094,240.47,256.99,216.45,270.7,261.36,259.04,299.47,513.89,188.92
195.53,268.6,358.68,256.99,248.73,425.91,375.18,464.77,312.96,327.48,404.58,403.74
144.24,128.815278,132.119086,118.31,101.276359,109.727552,120.57,110.59,102.09,67.63,111.11,90.7
121.51,113.57,89.131208,168.61,148.54,131.81,142.13,127.73,153.03,196.58,217.84,96.88
256.25,162.46,227.46,266.06,207.885438,206.82,210.32,256.99,268.29,199.76,164.91,121.14
203.37,197.6194,209.85,200.65,229.91,210.88,250.14,223.41,153.74,199.77,201.8,186.87
258.47,80.57,110.07,42.35,51.61,78.08,48.07,65.02,64.21,68.33,53.02,42.35
156.59,222.48,201.344958,185.58,165.075177,182.401022,208.5,208.11,218.61,143.64,42.35,48.63
196.75,173.77,233.17,114.66,148.22,121.25,149.93,100.25,42.35,49.7,42.35,66.69
163.93,42.35,85.33,42.35,42.35,42.35,47.32,70.85,81.54,63.67,42.35,42.35
347.38,256.52,256.99,368.25,398.44,500.36,378.99,396.26,421.01,486.99,217.97,128.17
256.99,260.34,197.8529,44.97,72.25,76.75,85.535236,72.94,85.85,130.52,101.33,92.05
203.52,258.38,251.92,136.415,147.41,160.04,128.67556,130.98,112.02,117.86,77.82,42.35
154.86,161.35,89.35,62.56,52.34,46.763702,43.06,42.39,42.35,42.35,42.35,42.35
180.29,201.44,263.22,240.59,214.28,197.36,189.57,160.19,114.13,151.62,122.22,111.83
331.19,162.45,99.34,137.82,145.17,121.25,120.57,128.08,140.5201,46.44,42.35,42.35
167.16,159.44,189.93,229.23,238.61,232.63,213.37,209.06,177.97,88.63,74.42,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
235.71,246.78,281.67,256,270.93,369.97,513.89,363.33,513.89,318.49,341.88,244.18
287.43,293.3,326.34,443.42,314.83,513.89,325.41,260.8,248.85,346.37,363.74,249.34
460.54,372.85,358.61,357.76,334.46,326.92,513.89,466.04,513.89,513.89,513.89,366.88
262.88,307.86,254.96,252.59,273.98,306.64,268.42,240.71,232.46,228.3,215.53,185.13
181.21,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.04,192.44,198.38,167.6,136.3,159.11,150.7,149.12,229.77,254.46,202.7,211.22
227.41,256.12,272.4,88.98,42.35,42.35,233.77,276.87,136.76,215.66,142.22,157.35
200.74,150.46,63.186784,98.39,43.464776,71.99,48.701698,42.35,64.21,62.33,67.51,42.35
202.22,324.29,254.33,224.97,204.81,252.23,215.33,149.12,183.4,154.58,144.15,49.31
192.89,272.76,141.21,176,214.28,160.04,165.14,161.9,153.03,146.3,182.17,159.615094
145.049606,171.21,187.26,125.03,99.62,130.333884,78.463014,93.08,42.35,42.35,42.35,42.35
206.81,187.08,58.63,88.98,61.63,88.2,116.55,133.16,166.06,240.77,173.8,157.34
229.04,205.07789,235.65,235.13,181.57,155.42,157.23,196.23,206.82,175.08,145.62027,138.78
81.4,142.49,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
75.05,124.45,114.091414,131.72,42.35,42.35,86.05,99.74,108.45,126.76806,106.69,42.35
176.88,256.99,215.13,144.31,42.35,84.86,48.68464,66.23,42.35,42.35,46.44,42.35
117.364592,89.07,82.86,83.19,59.480232,107.13,56.11,72.94,88.56,63.38,72.5,42.35
275.17,256.12,355.07,295.64,279.28,250.134766,222.99,207.71,254.98,166.46,155,193.85
122.35,66.324799,59.45,82.7,49.06,55.24,42.35,42.35,42.35,42.35,42.35,42.35
442.57,411.46,305.57,208.68,214.28,256.99,275.63,256.99,408.73,165.69,195.25,189.75
241.58,105.035553,63.09,49.48,46.22,59.98,42.35,42.35,42.35,42.35,42.35,42.35
158.31,114.16,84.58,53.4,52.01,93.97,171.18,231.68,247.82,175.88,154.93,171.85
307.46,248.17,176.73,178.12,94.86,158.87,141,154.1,177.97,92.32,124.61,116.73
45.73,42.35,42.35,42.35,42.35,47.67,42.35,42.35,42.35,42.35,47.88,116.72
234.55,215,104.04,53.4,42.35,75.91,86.43,90.970208,104.26,42.35,42.35,42.35
45.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.45,200.74,212.67,167.6,199.25,210.47,222.71,263.11,281.99,420.52,341.88,255.59
218.12,256.99,279.13,257.21,294.79,354.26,257.13,247.21,254.61,225.31,284.37,266.86
176.88,217.844799,212.417528,207.54,229.91,217.83,166.95,148.99,139.9,119.78,138.86,113.51
176.88,253.95,329.16,232.72,216.45,234,245.01,235.64,267.95,219.65,215.51,209.1
125.45,248.395253,235.86,128.84,93.14,118.82,86.05,54.738384,48.12,98.510758,70.87,94.38
284.713978,195.09,115.24,181.46,199.2,233.4,224.66,199.5,206.79,297.24,251.84,217.53
441.78,435.72,425.56,272.62,237.3,245.56,127.375602,127.21,108.322712,70.89,55.19,42.35
200.19,254.51,250.003856,229.23,249.24,168.148248,228.48699,252.11,260.6,240.78,282.55,172.88
228.61,254.51,328.78,143.24,117.56,216.45,346.06,374.94,513.89,470.147576,343.38,366.88
353.35,313.174776,314.818666,257.695,281.93,166.55077,202.21,204.24,173.93,206,271.89,376.12
361.65,213.04,157.16,167.6,210.38,188.51,181.54,164.56,152.15,114.84,66.7,71.63
252.77,113.95,119.914252,159.245,145.17,124.307042,120.57,128.08,113.06,129.89,115.88,88.901504
263.86,267.96,256.99,279.25,235.74,203.12,190.385616,207.73,125.91197,46.7,42.35,66.57
55.75,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
167.16,272.99,209.85,196.635,172.05,188.26374,206.37,221.9,221.4,208.63,149.43,139.91
199.534682,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
167.16,165.89,86.09,49.85,42.35,42.35,54.91,42.428696,42.35,42.35,42.35,42.35
272.23,186.26,146.34,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
71.83,56.52,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
166.38,213.31,251.01,137.455,145.17,160.04,143.12,127.615024,153.03,235.36,247.97,264.16
415.22,362.86,318.72,471.9,276.28,369.53,513.89,412.6,513.89,513.89,513.89,252.04
197.4,273.48,238.479794,247.55,213.135161,213.26,167.19,151.3,139.9,158.33,143.3,83.67
105.54,67.21,55.49,42.35,63.67,81.14,80.15,65.02,84.21,111.69,50.05,132.27
254.24,251.06,240.425094,257.04,271.41,315.18,349.32,241.5,250.07,211.82,233.17,207.5
221.92,200.79,186.37315,183.35,147.41,123.18,113.81,49.224824,42.35,42.35,42.35,42.35
122.673088,81.11,168.28,169.84,191.67,160.04,183.61,135.67,169.42,100.59,104.53,42.35
125.36735,160.37,67.88,94.25,140.37,160.04,148.75,70.094592,99.42,42.35,42.35,42.35
45.83,112.31,42.35,42.35,69.62,54.35,75.53,65.02,64.18,42.35,42.35,42.35
157.13,185.46,63.09,96.82,101.09,126.37,120.57,93.2,116.817742,106.79,97.01,42.35
115.5,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
157.13,151.25,185.066132,183.35,105.18,122.98,109.85,100.25,102.09,42.35,44.71,42.35
283.55,168.07,230.25,513.89,513.89,507.612956,513.89,281.94,321.37,255.58,271.14,121.47
133.56,42.35,42.35,94.25,100.64,159.62,181.97,199.5,188.39,224.73,251.72,254.74
197.64,293.3,232.32,264.66,256.99,256.99,202.21,183.053456,211.2,130.04,190.64,250.09
127.94,42.35,42.35,42.35,42.35,46.98,75.76,100.77,56.16,67.53,53.024861,42.35
125.89,122.93,153.13,168.04,175.82,131.110722,128.35,147.51,163.81,211.82,216.4,255.59
293.69,513.88,338.51,513.89,513.89,340.9,365.89,385.58,298.32,204.94566,140.29,139.91
263.91,60.65,85.45735,183.26,136.599338,160.25,162.82,191.79,173.01,147.93,154.93,178.72
228.61,81.39,104.9,160.13,42.35,42.35,145.82,151.18,167.91,96.84,84.83,92.62
401.33,317.11749,191.28665,251.87,154.125161,175.93,119.32,123.12,171.99,180.48,132.73,87.84
257.41,396.54,368.37,336.34,334.46,425.08,367.94,464.94,276.76,326.7,404.59,403.74
166.188612,200.74,150.7,229.8,147.41,109.727552,87.04,90.54,108.21,117.352916,105.221358,134.02
196.92,196.16,157.95,113.61,131.46,42.35,61.21,85.33,81.22,66.32,42.35,68.04
200.04,206.5,306.929042,238.62,213.255143,254.85,222.99,273.91,261.665621,408.39,369.88,235.35
197.532238,272.76,256.6,238.19,302.86,42.35,121.105686,106.074944,89.91,130.59,79.87,42.35
199.19461,288.34,252.07849,187.52,243.370921,222.716982,210.225686,187.03,228.09,195.52,208.98,234.03
256.99,256.12,239.45,250,279.28,137.51,216.45,247.21,233.18,230.33,151.19,141.23
77.93,114.85,113.53,62.56,88.98,93.97,86.43,70.85,104.26,68.33,84.62,112.27
42.35,42.35,42.35,42.35,42.35,42.35,47.37,72.94,55.574185,42.35,42.35,42.35
192.43,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
199.42384,301.74,168.43,179.64,213.255143,175.2,120.57,99.25,113.06,96.97,72.79,88.84
172.96,217.63,262.45,231.63,82.49,120.4,204.19,208.58,189.01,131.17,114.26,148.01
81.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
199.19461,306.61,232.83,231.24,159.62,213.37,226.67,261.36,202.536269,216.12,194.72,220.05
256.99,206.26,85.32,114.82,100.84,78.1,82.19,99.25,153.03,73.38,84.79,127.78
159.590716,70.62,42.35,42.35,42.35,68.52,54.91,94.29,42.35,42.35,72.2,68.359194
227.86,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,334.08,331.51,61.79,80.07,55.178244,44.55,42.39,45.52,42.35,42.35,63
310.59,323.38,355.62,256.99,42.35,53.4,326.13,480.89,281.31,425.45,513.89,513.89
190.04,298.8,218.361026,186.2,249.24,160.04,161.78,192.04,177.67,106.85,111.99,116.73
513.89,513.89,513.89,256.99,346.37,246.89,287.05664,222.42,238.82,207.69,249.07,369.35
335.26,134.71,85.50393,48.35,51.48,42.35,42.35,42.39,42.35,42.35,42.35,42.35
132.7,146.96,123.000286,88.765,105.5,42.35,42.35,42.39,56.16,42.35,42.35,42.35
125.45,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
93.895282,124.2,63.79,63.6,99.52,42.35,58.88,53.97,79.145167,42.35,42.35,42.35
298.03,189.36,114.49,105.25,148.57,79.24,88.98,87,104.26,97.73,106.52,42.35
191.91,201.96,141.21,236.33,88.98,221.28,284.12,191.79,250.46,106.204666,200.985965,169.44
263.86,144.47,228.06,238.87,204.81,189.75,199.66,229.11,236.95,266.86,283.23,185.92
263.8,488.62,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,494.06
256.99,234.96,340.73,336.14,397.87,306.74,358.59,355.45,286.79,272.11,341.88,227
513.89,513.89,513.89,513.89,513.89,513.89,364.16,383.6,417.26,513.89,513.89,458.64
278.9,513.89,213.65358,228.73,214.95,163.818946,147.94,155.44,159.38,202.55,160.64,164.63
203.37,513.89,379.73,247.55,282.57,306.74,268.42,222.24,251.08,283.09,236.3,244.18
56.308818,42.35,42.35,42.35,42.35,44.52,56.44,42.428696,43.6,42.35,42.35,42.35
249.658986,214.95,191.905094,205.45,213.56,152.258008,167.18,160.2,149.498824,213.68,187.65,205.68
457.16,513.89,513.89,283.74,279.28,88.98,299.07,307.58,344.28,359.2,358.97,256.99
230.72,265.66,248.44032,229.23,235.74,190.645112,213.37,208.76,189.02,256.99,280.18,232.74
338.12,505.25,513.89,476.96,270.166868,218.47,202.94,225.19,256.99,195.79,126.52,106.95
269.15,196.08,228.06,170.13,210.38,88.2,47.21836,85.33,104.26,96.41,71.27,116.73
513.89,219.2,315.63,260.56,256.99,262.82,208.38,207.14,165.72,113.82,74.42,59.52
137.34,179.65,158.45,113.61,148.57,109.54,68.974032,49.224824,64.21,96,100.61,65.29
513.89,279.5,341.96,273.99,314.83,217.258996,252.7,262.73,210.94,61.679396,45.23,47.14
458.06,196.07,169.91,174.48,224.59,189.75,149.77,128.08,114.13,137.42,150.26,53.4
173.81,201.31,134.13,62.15,109.83,110.08,45.68,42.39,42.35,42.35,42.35,42.35
351.46,210.09,189.29,246.62,214.45,165.287148,202.84,208.92,135.1,178.53,167.73,124.26
272.23,80.02,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
480.88,513.89,359.05,256.99,263.17,210.07,346.06,365.31,281,226.71,89.28,222.83
257.41,215,208.28,186.7,178.95,213.73,189.57,192.04,191.08,252.72,251.75,141.25
134.88,81.11,103.31,81.38,49.431556,42.35,42.35,42.39,42.35,42.35,42.35,42.35
205.66,313.51,329.28,271.02,472.9,513.89,513.89,513.89,513.89,506.07,409.34,258.278782
104.01,122.91,154.79,143.34,109.05,107.56664,113.32,112.41,104.26,99.75,105.73,101.27
198.83,82.4,68.17,95.48,105.5,140.76,121.18,148.94476,42.35,42.35,42.35,42.35
149.97,80.51,121.28,62.56,50.19,90.35,113.81,104.95,104.26,42.35,42.35,42.35
166.38,138.74,179.31,183.235,160.64,160.67,187.41,171.53,90.6,86.11,47.99,42.35
125.36735,162.46,140.25,113.08,42.35,160.72,136.84,150.64,169.42,154.58,153.9,42.35
197.64,310.48,240.625094,123.785,146.39,203.12,189.99,193.62,185.54,175.69,252.33,145.37
277.72,267.96,239.36,261.35,272.17,245.56,246.98,293.19,207.87,165.7,165.46,58.43
85.67,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
461.15,307.87,225.25,271.02,283.74,236.48,308.57,290.08,199.93,197.23,222.98,171.05
149.26,200.89,181.47,177.95,214.28,123.09,150.333508,160.57,143.02,145.8,150.88,166.86
169.22,81.282764,109.86,128.32,213.56,209.18,224.34,231.22,290.69,177.18,155.43,186.01
268.87,253.94,188.763424,178.11,214.28,137.84,128.30529,111.04,42.51,82.17,42.4,67.03
164.11,186.16,133.82,134.57,147.41,142.09,141.11,152.6,149.955641,146.21,112.331517,100.33
160.01,88.093972,42.35,103.33,42.35,42.35,42.35,48.91,60.9,42.35,57.96,42.35
144.59,146.96,130.86,112.7,140.37,128.95,147.97,112.41,144.439038,106.78,76.29,45.505094
358.33,113.07,133.84,167.6,105.5,128.87,42.35,42.35,57.07,66.315054,42.35,70.29
513.89,324.539548,273.37,273.03,298.37,316.32,284.81,251.41,220.87,254.46,369.88,143.31
158.31,68.36,55.49,61.79,47.44,42.35,56.44,42.39,43.6,42.35,42.35,42.35
513.89,324.81,513.89,513.89,131.47,315.35,377.63,434.54,513.89,513.89,513.89,114.82
135.78,119.56,121.28,42.35,42.35,164.36,142.65,137.51,115.71,147.93,195.25,159.29
262.88,313.51,189.659108,241.69,189.89,186.78,175.5,184.94,165.72,203.92,193.26,181.56
123.95,114.84,152.55,159.1,164.93,202.89,174.31,207.35,245.88,228.44,203.69,158.73
125.45,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,60.98,42.39,57.07,42.35,50.05,42.35
171.92,102.404799,70.79,136.68,148.42,143.251816,128.9,130.15,162.88,154.93,141.35,64.93
125.36735,109.78,82.86,98.39,51.931252,44.78,48.37,42.39,42.35,42.35,42.35,42.35
224.26,129.874072,99.34,176.97,145.17,120.23,120.4,110.59,90.59,95.49,112.497212,45.5
162.943446,89.214799,214.42,150.29,180.59,67.27,42.35,51.67,42.35,42.35,42.35,42.35
45.86,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,45.420476,44.95,87.27
135.78,174.19,203.884618,273.09,200.4,236.86,268.5,256.99,222.03,130.97,114.26,42.35
