jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
88.738625,72.46,43.4,45.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,59,48.995269,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.654745,100.5,81.9,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
132.94,151.47,222.04,148.52,197.448808,163.34,138.63,170.73791,230.81,559.75,559.75,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
75.16,132.37,121.1,41.04,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,73.12,69.78,40.26,39.68,46.75,39.68,39.68,43.66,49.35,45.81,39.86
39.68,43.06,39.68,39.68,39.68,39.68,42.1,39.68,43.66,42.1,83.06,39.68
39.68,45.44,55.61,58.87,56.35,90,41.7,86.85,113.33,97.47,66.14,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
182.49,343.65,265.27,148.34,58.47,85.4,161.25,113.7,145.65,133.34,75.41,39.68
57.1,67.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
66.95,73.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,44.65,61.53,49.63,56.1,61.14,79.07,69.4,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,58.52,39.68,39.68,39.68,45.2,39.68,39.68,72.45,94.39,221.92,92.23
139.27,206.84,238.94,39.68,44.87,52.39,76.94,72.52,94.06,51.81,63.1,69.61
50.62,74.96,80.97,77.25,92.9,106.39,153.67,121.94,204.01,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,58.83,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
132.95,96.15,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
52.74,43.56,71.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,47.9,56.89,75.81,39.68,39.68,39.68,42.27,42.26,39.68
39.68,39.68,44.09,39.68,53.91,68.67,50.56,42.47,39.68,39.68,39.68,39.68
39.68,39.68,64.34,55.05,62.73,97.24,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
87.59,123.28,42.89,59.09,66.9,81.7,155.75,128.98,93.55,76.47,82.81,39.68
171.82,89.29,70.82,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
113.13,86.95,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
159.99,43.7,59.1,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.78,61.63,76.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
167.68,267.66,498.38,123.65,39.68,82.64,94.64,165.52,92.37,56.18,114.47,130.04
69.63,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,78.82,85.3,54.15,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.92,125.37,114.18,61.01,45.17,64.83,92.79,65.83,47.03,45.24,39.68,39.68
39.68,41.68,72.33,84.63,99.34,109.62,75.52,110.96,112.13,127.100496,87.35,45.52
39.68,64.08,41.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
40.73,41.05,57.394244,39.68,54.4,66.54,59.89,77.3,93.5,79.75,108.44,66.74
95.58,99.22,134.103467,132.82,144.77,174.3,270.85,559.75,559.75,559.75,559.75,236.73
54.82,127.8,175.74,149.56,197.06,267.7,224.18,236.73,267.7,559.75,179.16,133.94
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.92,44.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
56.99,64,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,47.4,56.83,53.53,70.17,85.24,64.66,89.91,93.42,133.67,161.72,273.21
39.68,44.42,39.68,39.68,39.94,64.84,81.64,77.31,93.79,45.24,51.25,63.26
158.32,108.39,81.99,89.2,92.9,101.51,96.88,110.2,110.326877,194.73,84.54,68.56
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.98,142.4,171.35,132.3,88.72,106.39,95.55,79.04463,147.02,39.68,39.68,39.68
123.37,234.28,334.58,212.25,130.08,183.66,258.41,251.74,236.73,198.31,86.66,72.15
200.11,559.75,559.75,548.04,559.75,554.431318,559.75,559.75,322.251637,392.942032,559.75,548.04
162.75,262.26,222.04,247.2,250.62,178.91,224.80303,249.21,250.39,68.85,57.43,76.65
234.32,63.9,39.68,46.17,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
86.92,40.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.16,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
223.51,360.88,364.65,248.56,261.3,374.76,559.75,548.04,469.56,559.75,224.18,169.47
41.95,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.14,44.65,44.903057,39.68,39.68,60.163052,56.27,47.02,43.21,43.87,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
142.04,203.16,134.78,106.405,88.98,165.84846,161.25,110.97,74.66,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
133.35,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
66.67,39.74,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,55.31,82.76,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
42.63,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
60.98,60.38,103.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,71.25,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
101.03,199.11,202.89,109.12,39.68,236.73,559.75,267.7,90.12,92.31,188.63,110.93
62.89,79.04,45.46,43.81,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
56.28,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,40.25,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,78.75,60.96,39.68,39.68,46.74,43.91,67.08,41.45,42.36,83.06,39.68
90.99,74.95,78.46,86.33,111.94,97.89,76.8,39.68,92.41,75.6,86.66,39.68
44.73,61.63,75.308342,57.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
155.07,123.68,76.66,123.18,162.55,164.98,78.38,110.07,42.45,73.22,39.68,66.02
133.02,54.07,80.55,39.68,63.44,47.17,43.12,39.68,39.68,39.68,39.68,39.68
274.1,267.7,105.69,49.78,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
40.96,60.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
104.82,41.2,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
134.58,106.61,43.8,42.91,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.92,116.21,57.36,39.68,39.68,64.77,52.5,47.79,84.56,39.68,39.68,39.68
112.94,81.53,72.29,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
132.82,64.07,61.11,86.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
85.64,107.19,116.31,107.59,116.88,119.35,130.09,68.25,129.28,100.67,122.17,166.6
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
176.71,423.22,344.01,39.68,61.28,77.43,106.65,92.09,100.37,126.75,118.82,69.54
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.6,79.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,59.11,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
92.06,111.52,39.68,39.68,39.68,54.255458,87.45,39.68,43.7,64.71,68.13,72.21
67.02,158.74,79.45,92.09,68.47,97.71,134.89,165.92,162.839726,39.68,39.68,39.68
42.7,40.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
223.51,267.7,100.211169,133.35,39.68,67.615458,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,66.54,95.55,113.01,84.46,43.87,39.68,39.68
49.15,39.75,43.8,40.1,39.68,39.68,39.68,39.68,39.68,45.24,39.68,71.34
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
89.87,61.57,94.29,86.33,39.68,50.16,39.68,77.45,104.18,105.64,86.66,161.38
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
79.98,44.26,45.21,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,79.15,55.52,58.47,61.99,95.55,126.35,135.42,131.48,159.24,107.31
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,40.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
61.02,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
129.29,199.86,267.7,158.13,131.02,39.68,107.95,151.8,322.33,103.34,87.87,166.64
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,45.62,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.37,100.51,133.97,131.68,144.77,174.29,143.81,174.68,173.94,39.68,39.68,39.68
48.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
99.8,55.25,72.46,39.69,39.68,39.68,43.12,39.68,39.68,39.68,39.68,39.68
108.89,207.67,100.47,39.68,39.68,39.68,44.5,44.79,39.68,39.68,39.68,39.68
69.9,60.38,42.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
110.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
117.89,107.28,52.7,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
60.98,41.95,75.07,39.68,39.68,39.68,48.46,59.26,42.25,39.68,39.68,39.68
138.42,44.65,39.68,39.68,43.72,66.67,57.32,67.32,39.68,39.68,39.68,39.68
134.17,65.11,43.8,49.65,47.71,39.68,39.68,39.68,39.68,39.68,39.68,39.68
132.89,142.57,104.6,80.59,69.29,88.46,91,185.08,146.55,39.68,39.68,39.68
47.36,47.58,48.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
89.99,104.47,79.92538,83.19,44.09,39.68,39.68,39.68,39.68,39.68,39.68,39.68
92.79,45.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
142.31,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
144.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
179.16,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
153.06,49.1,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
86.92,45.28,39.68,42.56,72.26,61.04,39.68,41.63,41.45,43.87,39.68,39.68
318.02,73.64,78,130.44,88.98,101.29,121.37,197.97,45.654048,97.08,175.17,63.27
74.86,39.68,39.68,62.03,70.6,67.42,67.61,51.91,39.68,39.68,39.68,39.68
64.31,121.56,55.75,53.4,39.68,47.08,60.27,196.32,129.7,70.01,40.26,39.68
409.17,536.33,390.09,283.74,88.98,212.05,80.79,110.19,74.899555,123.35,159.71,122.22
81.03,100.61,59.1,39.68,39.68,56.26,70.77,60.79,42.65,44.48,39.68,39.68
88.98,159.29,140.83,192.17,305.38,238.25,559.75,156.47,118.96,263.86,146.43,56.005269
40.84,39.68,39.68,39.68,39.68,64.45,39.68,39.68,39.68,39.68,39.68,39.68
70.96,73.05,100.37,116.79,140.37,109.81,91.41,128.05,201.37,47.18,39.68,39.68
47.66,47.58,71,39.68,54.4,39.68,41.7,46.31,39.68,42.1,82.41,39.68
41.2,107.43,71.8,50.01,46.935064,45.22,39.68,39.68,39.68,39.68,39.68,39.68
41.86,63.6,61.75,86.33,96.43,97.86,125.54,128.57524,175.172358,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.69,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41.92,39.68,39.68,40.085,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
171.82,206.58,143.27,158.13,39.68,39.68,125.68,110.19,65.83,73.22,40.87,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
76.42,42.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
134.96,43.26,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
57.15,39.68,39.68,39.68,39.68,39.68,39.68,46.97,39.68,39.68,39.68,39.68
57.52,67.96,61.52,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
53.16,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,63.58,49.166883,49.63,42.570208,61.22,104.11,47.02,41.52,39.68,40.85,69.69
67.61,47.58,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
57.21,39.68,42.27,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.71,64.07,84.13,92.09,140.37,80.46,58.79,56.62,81.98,39.68,39.68,39.68
57.21,39.68,46.84,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
69.9,54.46,95.25,86.33,92.9,45.22,72.4,51.65,73.7,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
87.54,63.11,82.36,60.86,74.78,70.77,49.3,54.46,39.68,39.68,39.68,39.68
94.97,110.01,121.22,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
194.34,299.94,156.62,59.12,39.68,40.21,39.68,39.68,39.68,39.68,39.68,39.68
61.01,39.68,39.68,39.68,45.21,59.39,39.68,39.68,39.68,39.68,39.68,39.68
40.84,39.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
201.36,311.07,161.1,86.33,87.51,106.39,115.95,122.46,192.99,88.98,159.82,39.68
60.15,39.68,42.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
87.7,47.58,64.06,78.49,43.72,39.68,39.68,53.13,42.58,42.48,67.92,71.45
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
105.69,142.35,185.7,173.3,160.824984,84.656142,39.68,39.68,43.17501,39.68,39.68,39.68
70.91,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,48.92,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.43,71.92,99.07,73.45,39.68,61.65,85.84,104.51,95.4,83.37,39.68,39.68
74.62,105.06,48.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.93,80.97,41.4,55.09,63.63,39.68,39.68,39.68,39.68,39.68,39.68
53.27,44.27,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,83.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
113.69,71.01,122.38,121.1,140.15,179.16,239.45,255.47,290.66,310.42,198.67,109.99
145.15,171.82,182.5,136.95,330.384296,178.95,168.75,177.48,161.1,133.35,114.47,90.2
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.7,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
134.96,125.25,224.42,238.27,144.77,180.07,197.29,171.16565,230.35,236.73,161.72,82.59
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
85.6,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.65,64.07,81.66,72.96,63.71,84.18,50.83,40.66,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.35,42.15,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
40.03,154.46,60.84,49.63,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,55.64,73.45,39.94,39.68,39.68,47.1,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,80.34,78.28,86.6,39.68,39.68,50.5,47.02,40.05,45.24,68.53,70.45
44.01,39.68,39.68,39.68,44.74,49.6,72.04,80.08,147.370531,130.77,40.81,44.58
81.51,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
143.56,74.95,79.99,86.33,72.26,92.3,83.11,128.91442,147.370531,228.51,203.36,72.15
44.35,52.14,42.92,39.68,44.51,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,59.04,93.1,88.98,39.68,58.59
58.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
403.58,407.59,559.75,376.72,559.75,559.75,559.75,559.75,559.75,559.75,559.75,70.37
39.68,39.68,44.17,78.93,47.97,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
123.89,200.04,57.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,45.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.79,104.74,84.03,75.015,67.15,84.45,103.58,110.93,147.370531,73.22,39.68,39.68
47.66,55.19,39.68,39.68,45.21,45.22,43.12,51.4,43.7,39.68,39.68,39.68
67.02,40.88,39.68,39.68,60.64,53.93,95.55,86.85,110.57,42.63,39.68,39.68
133.02,179.16,67.253228,114.02,107.849672,88.98,133.35,110.19,43.21,39.68,39.68,39.68
153.06,202.08,235.1,104.16,88.98,44.94,95.19,148.68,179.24,90,69.46,79.26
39.68,87.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.62,50.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.49,40.06,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.69,74.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
52.74,75.04,41.11,39.68,39.68,39.68,39.68,39.68,39.68,49.54,39.68,57.04
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
