jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
100.28,130.08,92.752374,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
113.71,179.67,151.56,39.68,77.32,39.68,39.68,39.68,39.68,56.77,90.77,148.28
229.33,353.42,267.56,202.75,159.21,174.372042,184.29,220.13,201.3,146.2,287.27,338.59
64.46,50.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,131.12,161.35,144.43,125.23173,114.47,75.114861,39.68
54.25,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,112.27,108.41,101.36,99.12,78.63,39.68
122.19,147.79,190.46807,211.9,147.53348,205.7,184.43,167.18,194.16,148.95,121.11,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,76.41,75.41,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.37,39.68
39.68,39.68,72.36,91.75,108.33,39.68,54.94,65.21,97.07,89.088184,104.57,89.606003
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
70.94,39.68,92.91,114.23,75.17,39.68,86.09,120.1,125.23173,108.22,101.68,77.81
92.09705,53.464926,86.36,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
46.01,55.74,84.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.06,63.65,51.59,58.34,39.68,39.68
92.6,96.45,132.79,59.29,118,100.18,99.77,114.7,79.19,92.2,88.98,52.01
39.68,39.68,39.68,39.68,39.68,39.68,54.43,60.92,77.26,129.85,178.84,191.58
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,56.44,41.21,39.68,39.68,39.68,70.97,47.64
229.33,291.09,197.57,191.53,236.73,190.79,299.96,325.62,193.07,224.95,127.66,113.65
39.68,39.68,39.68,39.68,39.68,83.59,64.84,57.16,63.91,58.55,39.68,39.68
39.68,39.68,39.68,39.68,39.68,50.74,66.06,89.45,78.6,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,91.12,78.06,45.95,82.265167,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,51.78673,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.10324,39.68,39.68,39.68,39.68,39.68
89.81,39.68,39.68,39.68,39.68,160.74,191.71,180.01916,172.52,164.03,67.7,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,40.24,48.07,65.3351,41.85,39.68,39.68,39.68
77.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
160.74,115.58,77.359991,39.68,39.68,39.68,58.27,66.13,43.580334,39.68,39.68,39.68
160.79,124.46,137.59,137.58,159.21,158.17,83.94,119.73,120.56,112.59,66.16,78.26
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,67.3,99.61,48.27,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
171.68,39.68,99.62,39.68,39.68,146.21,144.22,119.91,94.21,105.98,116.35,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,53.4,39.68
39.68,39.68,39.68,39.68,39.68,58.03,55.41,65.55673,63.58,73.844892,91.29,40.04
158.864745,165.03,167.02,123.35,71.92,94.86,96.21,77.74,57.79,86.64,114.5,68.85
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,53.164944,74.614432,60.21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
222.48,155.14,39.68,39.68,39.68,39.68,54.44,51.78673,62.810708,114.18,149.77,155.5
147.93,179.04,39.68,39.68,39.68,81,101.92,97.02346,105.311179,78.66,45.42,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.87,46.95,54.23,39.68,39.68,39.68,39.68
258.61,259.7,298.191537,417.38,283.74,266.42,261.8,248.28,254.98,200.19,226.54,49.15
136.07,124.46,67.05,46.18,39.68,96.55,44.38489,39.68,39.68,39.68,39.68,39.68
205.73,170.6,201.65,211.9,145.49,155.6,166.69,179.04,156.28,39.68,39.68,39.68
92.68,110.98,107.36,109.07,88.98,171.14,110.38,95.98,96.6,70.46,39.68,39.68
115.48,46.28,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
416.62,179.67,176.28,175.57,195.44,202.84,170.72,178.41,219.14,134.68,119.8,48.72
157.13,167.84,113.266898,88.98,39.68,126.55,170.66,192.7,186.54,192.58,152.27,119.5
82.66,96.71,102.53,119.91,39.68,39.68,70.11,93.19,124.661022,82.866544,123.76,77.06
228.66,207.72,136.96,198.93,243.59,268.63,305.58,263.57,316.4,173.27,148.67,147.77
116.05,39.68,39.68,39.68,39.68,39.68,39.68,43.57914,39.68,39.68,39.68,39.68
214.87,197.36,173.16,161.3,99.65,84.26,149.66,178.56387,193.1,178.19596,135.25,142.6
39.68,55.04,39.68,39.68,39.68,58.6,87.55,89.15,82.26,75.08,60.97,39.68
58.11,88.45,39.68,39.68,75.17,57.42,117.13,151.63,177.77,118.53,161.79,88.51
180.62,223.35,211.52,157.86,125.63,147.43,146.62,119.69,117.44,139.11,128.99,124.5
39.68,39.68,39.68,39.68,39.68,39.68,41.26,40.8559,39.68,39.68,39.68,39.68
68.87,102.06,92.51,95.47,124.74,124.74,165.48,183.92,202.72,74.508248,70.114861,88.29
77.85,39.68,39.68,39.68,39.68,39.68,39.68,40.63122,47.315541,50.82,39.68,39.68
113.71,94.21,39.68,39.68,110.14,86.42,66.06,94.62081,63.14,61.67192,39.68,39.68
113.79,152.77,164.35,137.61,124.41,124.5,149.04,120.54,92.08,121.72,101.13,49.04
39.68,39.68,39.68,39.68,39.68,88.98,78.28,85.9,105.15,129.85,45.399571,39.68
387.53,559.75,246.02,313.11,236.73,255.76,236.73,325.19,308.97,391.51,270.7,172.81
86.99,50.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
125.15,50.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
115.5,39.68,39.68,39.68,39.68,55.57,46.42,52.79408,44.325167,61.660636,39.68,39.68
55.72,39.68,127.77,106.53,39.68,39.68,83.19,89.15,41.78,39.68,39.68,39.68
39.68,57.64,69.47,39.68,39.68,84.03,55.55,68.93548,39.68,39.68,39.68,39.68
156.7,39.68,39.68,39.68,39.68,39.68,39.68,40.782,67.749509,63.81582,51.18,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
72.83,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
167.4,124.46,180.42,115.64,54.05344,39.68,67.61,39.68,52.792201,39.68,44.268459,39.68
39.68,39.68,39.68,39.68,39.68,39.68,43.42,54.25,90.62,39.68,55.584861,39.68
39.68,39.68,39.68,39.68,39.68,39.68,45.33,56.32,39.68,39.68,40.09,39.68
39.68,39.68,39.68,39.68,39.68,39.68,63.87,77.68,49.974342,53.3,90.288602,39.68
143.86,42.733298,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
154.22,129.45,119.48,69.78,39.75,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.61,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
66.78,39.68,39.68,39.68,39.68,39.68,66.06,39.68,46.240668,39.68,39.68,39.68
39.68,39.68,126.51,93.745,99.65,39.68,39.68,40.48,49.48,39.68,39.68,39.68
200.33,44.53,43.289265,39.68,39.68,39.68,56.54,56.04,49.27,39.68,39.68,46.185269
39.68,39.68,39.68,39.68,78.42,71.59,65.31,39.68,42.37,39.68,41.03,39.68
168.35,39.68,39.68,39.68,39.68,39.68,66.06,68.9355,59.17,39.68,51.132073,39.68
78.2,39.68,39.68,39.68,39.68,39.68,46.64,39.68,39.68,39.68,39.68,39.68
67.494745,39.68,39.68,39.68,39.68,39.68,53.94,39.68,39.68,39.68,39.68,39.68
68.82,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
121.94,39.68,39.68,39.68,39.68,84.03,90.89,39.68,39.68,39.68,39.68,39.68
160.43,67.867484,39.68,39.68,39.68,39.68,123.14,86.71,80.4,81.25,61.74,56.12
231.62,188.05,167.01,188.39,143.86,222.49,175.68,156.63,112.35,143.48408,125.79,124.5
143.86,109.18,127.26,131.02,158.53,172.25,196.55,177.46,152.97,102.98,136.200961,142.835713
166.07,65.14,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
214.87,160.88,138.84,114.23,119.33,94.86,102.54814,120.04,103.5,58.93,50.96,39.68
177.16,101.49,92.9,108.23,124.74,129.11,165.48,178.56387,209.17,256.47,244.24,209.78
39.68,39.68,39.68,39.68,39.68,39.68,43.42,39.68,49.3,39.68,39.68,39.68
79.524745,39.68,39.68,39.68,39.68,78.94,64.84,93.41142,90.62,74.52314,105.994861,62.55
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
91.34,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.172044,39.68,39.68,39.68
58.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
386.99,88.47,39.68,39.68,39.68,39.68,91.07,117.39,90.62,39.68,39.68,39.68
254.97,188.05,190.58,133.36,148.88,39.68,63.07,40.48,39.68,39.68,39.68,39.68
113.71,67.33,67.74,48.58,39.68,96.55,68.87,88.56,72.63,121.89,81.03,44.56
127.7,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
135.77,42.82,39.68,39.68,39.68,39.68,72.36,67.91,83.16,75.619632,66.7,40.02
110.99,124.44,76.235575,39.68,201.43,168.61,193.94,178.41,209.01,195.06,192.79,144.45
54.154745,39.68,39.68,39.68,39.68,67.61,66.06,51.70551,61.53,129.85,90.524011,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,57.6,57.18,39.68,41.78,39.68,47.95,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,51.78673,59.869883,64.254892,55.553463,39.68
58.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.96,39.68,39.68,39.68,39.68,39.68,39.68,52.85101,39.68,39.68,39.68,39.68
158.15,44.87,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,59.99,41.42,43.81551,61.78,39.68,39.68,39.68
71.96,39.68,39.68,39.68,39.68,66.83,41.21,39.68,39.68,39.68,68.8,105.36
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
68.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,63.293876,68.01,90.5
39.68,39.68,39.68,39.68,84.68,84.35,66.06,45.45,61.415167,79.17,123.78,192.17
177.58,188.06,164.148403,160.085,148.71,139.31,163.62,183.36,136.82,156,153.13,164.47
416.62,197.26,126.17,110.97,117.99,108.68,102.87,77.38,58.74,67.8,69.84,168.12
559.75,310.1,254.96,88.98,110.3,39.68,193.09,183.03,183.7,217.67,166.58,87.09
88.98,39.68,79.21,39.68,75.17,57.42,101.8,93.62,78.84,68.41,68.41,39.68
39.68,39.68,39.68,39.68,39.68,39.87,39.68,39.68,39.68,39.68,39.68,39.68
115.91,87.18,39.68,39.68,39.68,85.08,46.95,66.19428,81.69,39.68,39.68,39.68
95.14,111.16,67.61,106.53,39.68,103.790992,147.26,158.22,126.17,143.22,98.6,98.24
75.8,39.68,39.68,39.68,39.68,39.68,39.68,42.62,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
160.79,128.09,131.91,126.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,51.03551,49.11,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
110.99,88.47,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
170.19,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.16,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
73.27,97.72,138.67,97.42,117.06,138.95,124.67,120.09061,74.44,41.99,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,75.52,69.97551,61.81,57.62,39.68,39.68
126.13,171.33,97.48,84.68,123.5,147.93,110.19,117.75,105.28,117.06,144.52,153.79
39.68,39.68,39.68,39.68,39.68,72.24,55.86,83.21,96.754362,39.68,39.68,39.68
47.85,99.31,39.68,39.68,39.68,64.56,82.32,70.92204,79.82,89.34,54.57,81.671537
147.78,97.53,92.752374,97.86,89.97,71.59,102.92,88.98,125.425167,62.13,39.68,39.68
76.1,167.76,161.06,162.32,39.68,39.68,147.79,200.79,216.71,196.2,147.79,182.2
39.68,39.68,39.68,39.68,39.68,39.68,78.91,55.45,56.915187,76.52,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
216.51,189.39,190.58,129.83,124.5,138.42,166.65,124.49,124.49,110.237512,46.73,88.98
191.63,121.87,82.5,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
122.19,88.47,109.069607,95.6,47.48,39.68,39.68,42.13977,39.68,39.68,39.68,39.68
67.93858,39.68,39.68,82.49,39.68,39.68,43.42,43.27,39.68,47.646952,39.68,39.68
39.68,39.68,143.12,57.59,116.5,118.17,91.79,94.69,147.79,105.03,113.7,99.84
208.66,163.52,211.52,208.2,232.39,270.86,304.6,326.24,390.79,491.34,524.68,258.62
63.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
166.38,112.94,96.91,136.44,195.47,160.26,102.92,120.04,153.78,249.214892,310.26,254.86
234.14,236.73,271.36,236.73,247.764152,156.79,215.72,342.34,220.82,225.6,219.91,231.8
480.54,559.75,559.75,559.75,559.75,300.6,314.45,320.11,327.72,550.82,559.75,217.21
39.68,96.02,151.56,147.79,161.586288,163.32,165.63,179.10509,151.16,153.78,117.19633,229.45
113.02,39.68,39.68,39.68,89.02,39.68,43.42,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,120.24,100.7,120.65,120.02,78.9,80.07,91.764861,148.28
39.68,39.68,39.68,39.68,88.98,124.74,108.15,122.78551,90.62,189.303472,149.67,100.53
39.68,39.68,39.68,39.68,39.68,56.44,60.2,52.79408,58.76,84.92,110.95,101.28
109.94,88.47,92.91,88.98,124.74,133.25,168.2,139.45,124.49,173.17,240.43,188.15
39.68,39.68,39.68,39.68,39.68,50.4,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.88,54.17,39.68,39.68,39.68,39.68,53.18
39.68,39.68,39.68,39.68,39.68,56.44,66.06,95.415054,50.015718,60.546952,90.7,39.68
39.68,39.68,39.68,39.68,39.68,110.87,87.76551,74.72,82.26,52.969264,63.54,39.68
217.73,225.55,207.87,262.9,266.42,39.68,89.97397,197.2,194.7,128.65,164.07,132.29
224.02,124.46,80.24,53.42,44.49,69.83,79.41,76.2,93.68,39.68,39.68,39.68
153.31,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.12,130.08,191.02,186.31,39.68,175.29,199.9,208.05,131,127.13,114.45,188.33
82,101.62,79.21,58.61,39.68,39.68,43.42,40.15,60.94,39.68,39.68,54.15
39.68,47.46,39.68,86.07,39.68,39.68,63.87,77.68,39.68,44.221576,39.68,46.39
44.99,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
214.5,110.98,109.59,126.67,99.64,88.98,131.54,156.08,125.23173,195.31,208.93,187.89
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
70.31,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
111.05,88.46,127.26,126.5,79.269488,67.61,58.27,56.79,39.68,53.218056,55.9,39.68
209.52,182.41,175.255798,103.1,39.68,39.68,170.66,178.41,112.35,148.95,117.61,88.76
128.81,189.39,205.47,211.47,151.56,211.53,233.27,238.20465,216.13,164.03,140.96,188.11
39.68,39.68,39.68,39.68,39.68,67.61,83.77,56.11,39.68,74.332136,84.1,39.68
388.16,342.94,200.59,172.42,184.97,170.8,237.48,193.58,193.07,319.54,437.21,281.99
56.32,82.49,59.35,97.37,128.03,138.95,96.74,97.5,103.84,160.394628,181.564861,211.65
46.02,101.71,39.68,39.68,117.99,155.78,160.44,177.52897,155.13,184.685312,138.03,85.13
48.41,65.15,67.13,69.85,117.98,124.74,144.22,124.5,177.77,212.34,162.92,124.63
77.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
206.9,201.21,192.24,141.97,151.89,230.07,240.54,223.26,308.98,370.59,261.36,209.78
129.1,184.06397,39.68,39.68,39.68,94.06,64.62,66.52,72.22,141.83,153.79,110.32
39.68,39.68,39.68,39.68,39.68,141,165.3,135.79,92.08,62.56,68.07,39.68
226.59,177.67,92.91,47.155,39.68,57.44,41.21551,39.68,39.68,74.454892,70.67664,65.06
89.93,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
365.6,235.23,266.42,205.11,255.08,252,234.2,263.57,316.4,249.03,190.48,142.65
39.68,39.68,39.68,39.68,39.68,39.68,66.06,87.79551,39.68,39.68,45.8,39.68
119.81,188.05,129.75,88.72,117.99,88.98,122.83,153.78,117.44,67.61,65.75,82.49
39.68,39.68,39.68,39.68,39.68,39.68,46.73,60.52,43.837839,60.490992,68.98,39.68
75.33,124.41,92.91,39.68,39.68,39.68,74.18,81.52,48.16,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.6,39.68,39.68,39.68,39.68,39.68
77.85,88.46,39.68,39.68,78.74,39.68,66.06,52.70162,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
178.8,193.62,125.93,91.16,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
159.69,279.154184,197.57,147.78,141.06,126.61,122.75,120.1,125.23173,43.38,39.68,39.68
80.98,39.68,42.198582,39.68,39.68,39.68,39.68,40.48,39.68,41.99,39.68,39.68
39.68,39.68,39.68,39.68,39.68,55.58,66.06,68.93548,74.122104,97.63272,90.004861,93.63
39.68,121.87,127.26,137.5,147.18,122.25,99.77,82.03,83.91,74.83,51.09,106.48
231.09,226.27,265.62,204.14,39.68,110.3,177.84,326.74,245.7,157.39,185.68,39.77
114.04,175.09,185.86,205.78,137.87,151.33,64.38243,77.63,52.7,39.68,39.68,39.68
212.68,236.73,413.74,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75,559.75
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,98.09,151.41,160.88,165.3,178.66,188.66,97.32,135.42,149.71
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
92.85,39.68,39.68,39.68,39.68,39.68,47.88,66.19428,62.09,39.68,39.68,39.68
179.98,97.74,131.97,133.92,82.49,39.68,64.54,57.16,39.68,39.68,39.68,39.68
430.57,213.434206,223.52,236.88,236.73,209.68,306.32,326.7,316.4,301.03,190.48,142.91
559.75,188.05,166.78,141.18,138.21,95.07,102.88,120.09061,125.4,121.86,123.55,88.98
217.29,188.06,39.68,39.68,39.68,39.68,64.76,91.691,125.726563,125.2,70.431104,114.38
434.26,236.73,159.99,184.785,239.26,204.99,211.28,193.6,201.3,225.45,175.21,172.81
109.751995,179.09,82.63,110.4,153.57,39.68,145.03,131.05,148.24,123.62,67.61,49.15
203.13,250.36,281.23,191.025,138.21,39.68,101.55,80.49079,66.04,126.18,123.55,77.11
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
115.44,125.92,127.26,114.23,53.4,39.68,99.77,73.9,39.68,39.68,39.68,39.68
189.75238,168.39,212.2,171.28,138.21,39.68,77.33,77.68,52.94,89.05,90.7,39.68
260.44,158.54,147.01,190.06,151.42,122.25,102.95,83.42,103.87,65.39,39.68,39.68
58.12,88.47,92.91,106.53,82.35,39.68,83.01,89.3104,82.2,72.874892,63.68,54.79
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
47.48,39.68,39.68,44.05,39.68,55.57,63.88,72.68386,49.88,75.94,90.7,101.28
125.08,96.45,39.68,39.68,78.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,91.12,102.92,89.3104,103.5,87.08854,66.12,81.95
235.59,82.49,39.68,45.05,89.02,69.8,55.41551,51.85938,49.822555,60.071272,55.28,39.68
39.68,39.68,39.68,39.68,39.68,39.68,99.77,86.71,74.44,76.34,51.76,39.68
92.6,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
198.25,99.31,99.61,39.68,121.45,138.77,165.3,156.54,193.07,184.685312,97.33,101.84
39.68,39.68,39.68,39.68,39.68,39.68,42.21,39.68,39.68,39.68,39.68,39.68
416.62,150.46,126.175269,39.68,39.68,39.68,62.65,53.16,43.580334,39.68,39.68,39.68
106.05,126.43,148.13,104.91,108.33,104.28,145.37,120.09612,155.13,146.04,166.6,185.13
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.74,46.3,69.233203,39.68,45.95,101.28
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
135.72,39.68,39.68,39.68,39.68,39.68,71.74,57.16,41.85,39.68,39.68,39.68
202.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
137.1,39.68,87.78,93.76,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
90.48,96.45,39.68,48.77,39.68,39.68,39.68,39.68,39.68,45.08,39.68,39.68
135.77,188.05,173.21,144.99,158.62,167.48,196.41,184.36,151.76,97.24,143.86,88.51
112.79,144.81,172.4,111.9,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,85.07,92.17,95.4106,125.23173,132.43,74.29,39.68
77.86,94.27,66.91,39.68,39.68,39.68,43.42,39.68,39.68,39.68,39.68,39.68
74.51,39.68,39.68,39.68,39.68,81.34,86.44,99.39,76.94,45.245032,39.68,39.68
71.8,39.68,39.68,69.78,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
80.68,101.71,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
226.26,67.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
180.15,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71,39.68,39.68,95.48,75.17,39.68,67.28,52.07,82.2,39.68,39.68,39.68
160.79,157.4,151.56,139.4,133.46,101.52,117.17,120.09061,125.23173,59.173736,88.974861,49.15
67.61,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,89.13,85.08,93.22,118.05,64.386012,105.98,88.982222,117.04
39.68,39.68,39.68,39.68,39.68,78.94,96.62,95.24,95.22,84.12,76.46,67.61
109.96,39.68,73.72,39.68,39.68,39.68,39.68,39.68,52.6567,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.06,72.99,53.92,39.68,39.68,39.68
153.31,88.47,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
77.85,64.33871,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.61,112.49,42.47,141.58,39.68,39.68,99.77,120.1,84.87,95.48,120.94,120.14
39.68,39.68,39.68,39.68,39.68,39.68,39.72,39.68,39.68,39.68,39.68,39.68
115.01512,39.68,39.68,39.68,39.68,39.68,66.02,75.91,52.94,72.874892,65.62,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.12,80.94,95.03,39.68,39.68,39.68,96.46448,94.93,93.94,55.64,84.51,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
