jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,89.32,107.68,135.27,114.482872,91.55,56.1
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,56.42,58.5,44.44,53.29,79.02,39.68
39.68,39.68,39.68,39.68,39.68,39.68,88.89,90.49,84.48,81.29,90.41,97.29
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,42.1,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,95.6,96.67,76.62,42.94,39.68,39.68,57.29,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,60.45,39.68,39.68,39.68,64.89,93.26,75.31
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,83.3,53.91,52.45,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.98,39.68,43.98,48.3,39.68,39.68
39.68,39.68,39.68,39.68,39.68,77.11,66.11,58.32,61.015167,70.25,113.38,165.54
105.6,140.54,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
46.59,39.68,39.68,102.63,39.68,39.68,88.88,69.34,113.56,118.1,57.37,88.39
39.68,39.68,39.68,39.68,39.68,89.49,92.49284,104.19,76.89,74.94,77.14,62.285764
39.68,39.68,39.68,39.68,39.68,39.68,54.48,48.97,54.81,92.1,75.32,39.68
39.68,39.68,39.68,39.68,39.68,52.09,69.74,76.58,72.512338,39.68,52.078316,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.65,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,93.66,77.11,72.44,66.28,72.51,45.73,39.68,40.94
39.68,39.68,39.68,39.68,39.68,41.87,41.68,63.71,65.98,82.72,62,66.64
64.45,52.79,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
65.69,134.63,126.91,81.19,46.600792,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,74.99,88.98,100.33,55.09,58.81,60.44,57.73
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.22,50.51,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
96.27,63.22,79.67,39.68,39.68,39.68,78.62,110.77,80.79,120.967096,73.24,122.54
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.65,63.87101,75.24,81.41,73.29,60.19
39.68,39.68,56.42,39.68,39.68,60.7,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,58.42,43.25,52.185167,39.895248,39.68,58.79
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.85,134.63,129.8,87,41.71,39.68,43.98,41.52,42.92,39.68,50.01,106.2
265.99,144.62,166.96,177.75,75.39,103.45,101.42,95.74,122.54,138.666328,88.98,74.66
39.68,39.68,39.68,39.68,39.68,39.68,44.22,63.55,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
168.8,223.51,281.73,230.16,240.93,283.83,261.3,236.63,228.12,127.86,144.35,162.34
44.34,39.68,39.68,39.68,39.68,59.51,41.68,43.06,39.68,39.68,39.68,39.68
162.76,115.91,155.28,39.68,39.68,125.96,92.76,111.58,136.93,92.869432,83.61,39.68
82.87,82.12,39.68,39.68,39.68,77.07,119.66,105.25551,111.96,52.93,39.68,39.68
169.53,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
133.944655,152.385114,156.61,117.17,126,127,133.8,138.37,128.27,133.69,197.83,106.45
81.24,82.49,88.07,39.68,39.68,77.12,71.4971,97.62,75.67,76.1,58.97,58.064304
39.68,39.68,39.68,39.68,39.68,136.14,65.92425,97.62,99.19,127.04394,161.79,98.64
39.68,39.68,39.68,39.68,39.68,39.68,56.87,63.69959,83.72,69.35122,70.958594,39.68
39.68,43.8,125.023151,82.49,39.68,39.68,39.68,39.68,39.68,74.14,69.64,45.26
39.68,39.68,39.68,39.68,39.68,75,44.22,45.24591,59.695855,126.32,150.13,90.39
39.68,39.68,39.68,39.68,39.68,39.68,53.98,53.99,70.85,84.21,74.38,56.4
65.06,113.37,39.68,39.68,87.56,90.62,69.74,69.80957,109.44,154.65,197.67,144.96
39.68,82.29,118.84,117.99,123.75,100.52,88.88,105.52468,94.14,56.429784,55.38,63.06
39.68,39.68,39.68,39.68,39.68,40.48,39.68,39.68,39.68,39.68,39.68,39.68
97.66,131.85,122.73,164.05,126.84,139.74,175.09,151.09,198.81,225.371628,230.84,81.72
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.04,59.3,41.61,68.822084,39.68,39.68
105.44,39.68,39.68,39.68,39.68,103.45,83.26,69.33,87.01,58.44,39.68,51.98
39.68,39.68,39.68,39.68,39.68,39.68,61.32,54.82303,59.45,66.66,69.09,91.37
122.54,117.216236,130.17,155.32,180.31,191.85,184.19,154.72,171.32,212.39,226.95,276.18
262.03,50.51,48.91,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
115.08,117.92,64.24,39.68,39.68,39.68,42.75,41.54,39.68,39.68,39.68,39.68
97.67,39.68,39.68,39.68,39.68,89.27,39.68,53.02,65.285167,72.22,39.68,39.68
39.68,39.68,39.68,39.68,39.68,67.61,64,67.76,45.41,58.83446,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,63.85,56.23
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.496385,128.47463,144.35,115.12,155.96,144.57,133.12,92.17,93.73,51.36,54.28,69.6
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.07,39.68
39.68,39.68,39.68,39.68,39.68,39.68,42.1,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.98,39.68,39.68,39.68,39.68,39.68
72.42,117.216236,87.17,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.98,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,65.04,92.03,55.47,39.68,39.68,39.68,39.68
124.31,84.5,125.631135,39.68,39.68,39.68,42.1,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,65.8,63.66,62.3,53.29,61.83,39.68
126.85,152.32,132.56,98.23,82.49,39.68,61.76,55.47,72.512338,77.97,85.54,73.85
39.68,39.68,39.68,39.68,39.68,39.68,55.3,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.22,41.51,54.06,39.68,39.68,39.68
41.41,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
70.82,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
42.46,39.68,39.68,39.68,39.68,39.68,60.85,53.51,55.21,39.68,39.68,39.68
39.68,90.27,128.343279,89.06,52.65,39.68,56.42,70.11,77.09,39.68,39.68,39.68
127.4,80.8,41.62,39.68,41.71,53.9,58.54,66.61,61.19,53.48,47.15,39.68
162.76,122.78,98.21,61.67,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
45.374745,50.54,119.01,78.15,73.43,75,60.85,54.32,58.665167,89.6,81.18,57.99
39.68,39.68,39.68,39.68,39.68,39.68,72.26,79.32,99.01,77.34,110.24,139.35
39.68,39.68,39.68,39.68,39.68,75,39.68,39.68,46.18,40.4,57.19,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.08,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.38,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.16,54.1,130.599146,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.27,78.52,135.28,117.84,95.6,100.53,88.88,55.51,47.21,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,40.86,41.61,53.59,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,70.55,52.4,39.68,39.68,39.68,39.68,39.68,39.68
127.04,134.58,130.12,112.95,71.57,60.63,66.93,81.07,116.04,92.14,116.19,106.45
39.68,39.68,39.68,39.68,39.68,39.68,88.04,75.87956,85.12,39.68,39.68,39.68
111.34,152.22,125.87,96.85,39.68,105.7,97.63,95.73,80.98,66.2,83.3,125.452493
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,59.76812,48.99,44.52
117.11,122.78,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,117.44,56.16,72.29,39.68,39.68,54.58,59.99,43.26,69.36,39.68,39.68
43.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.1,39.68,39.68,39.68,49.96,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.61,49.27,39.68,39.68,39.68,39.68
126.17,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,69.33,58.23,43.68,39.68,39.68,39.68
165.93,113.48,154.65,154.65,150.55,140.02,123.43,111.58,122.54,185.93,140.47,88.98
136.138775,128.46,162.44,42.78,39.68,106.24,92.03,100.88,72.507171,56.67,71.9,58.74
270.47,259.73,286.28,234.83,144.35,98.23,213.78,247.77,163.59,120.3,122.54,126.05
39.68,39.68,39.68,39.68,39.68,39.68,54.01,54.32,87.413203,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
127.06,152.6,146.46,150.46,130.6,101.85,134.79,129.11,93.77,121.464588,162.92,49.82
39.68,39.68,39.68,39.68,77.33,106.24,100.47,99.31972,114.73,145.6,108.25,100.35
39.68,39.68,39.68,39.68,39.68,89.27,92.03,68.18,39.68,78.54,58.27,50.65
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
51.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,61.8,53.41,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.6,54.82303,46.45,39.73,39.68,39.68
121.16,39.68,39.68,39.68,39.68,39.68,41.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,50.369301,39.68
214.74,144.35,57.94,112.92,95.6,56.13,82.28,55.47,78.25,44.32338,50.57,52.29
117.1,67.614926,121.48643,61.64,119.68,117.87,129.36,100.53,112.03,69.64,119.37,42.73
39.68,39.68,39.68,114.97,95.6,122.59,96.63,86.46,94.53,85.5,114.78,94.68
50.27,39.68,39.68,39.68,39.68,74.57,44.22,39.68,56.21,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
147.25,247.89,375.22,261.3,237.65,191.85,237.62581,154.77,173.91,143.97,142.91,141.34
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.66,39.68,39.68,39.68,39.68,79.01,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,119.094272,145.755458,128.8,128.95,99.49,173.78,165.15,172.98
100.69,150.88,98.18,98.31,111,122,136.52,140.46323,162.86,233.04,262.85,283.91
57.76,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,67.79,49.89,39.68,39.68,63.7,64.09
160.34,150.04,186.99,172.67,180.01,146.91,149.82711,142.94,160.58,85.02,56.03,82.84
39.68,39.68,39.68,161.41,180.02,191.85,235.22,148.8,147.555167,203.01,218.4,292.54
39.68,39.68,39.68,39.68,39.68,53.85,65.8,57.04,58.010374,77.95,51.33,40.5
70.94,84.5,39.68,39.68,39.68,68.41,126.47,47.92,70.4,52.89,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.87,65.8,52.19,60.51,55.369264,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,56.87,63.66,55.21,88.98,39.68,92.08
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
112.69,145.03,123.04836,117.93,123.75,139.36,185.61,229.44,218.28,185.97,172.28,207.61
39.68,39.68,39.68,39.68,39.68,39.68,42.1,42.32,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,64.00551,71.98,65.39,50.76,39.68,39.68
39.68,81.29,125.69,132.305,155.33,173.47,169.9,92.16,119.59,163.06,161.56,81.56
262.03,275.68,234.5,161.89,158.41,121.26,133.09,147.1326,166.211513,212.924892,239.17,110.82
68.1,61.324926,62.71,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
45.59,83.45,39.68,39.68,92.8,122.54,128.09,122.54,116.05,76.36,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,63.59,62.83,46.62,39.68,52.914676,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
68.54,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
57.80694,39.68,82.91,39.68,39.68,89.27,64,68.85,73.27,83.77,76.85,116.39
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.17,39.68,39.68,39.68,39.68,49.17,39.68,39.68,39.68,39.68,39.68,39.68
126.85,154.88,187.54,144.75,125.075336,119.45,122.77,102.85,148.53,109.58,51.62,60.9
64.38,39.68,39.68,118.04,123.75,130.39,137.15,138.37,156.39,145.2,116.47,106.45
39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.52,41.16,39.68,39.68,39.68
39.68,39.68,48.52,116.55,39.68,39.68,88.98,79.76079,105.17,73.14,56.304861,98.64
117.74,60.43,39.68,39.68,39.68,100.53,109.37,104.26,85.92,82.42,80.28,178.99
39.68,39.68,39.68,39.68,39.68,39.68,92.03,105.25,100.54,81.98,76.38,74.66
54.99,44.58,39.68,39.68,39.68,52.09,76.78,91.38,109.44,74.83,92.63,98.845269
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,82.76,121.48,150.28,124.06,101.72,92.03,146.82526,135.73,147.54,226.23,332.61
70.8,39.68,39.68,55.63,41.51,39.68,56.53,79.45,42.43,52.924892,59.140969,98.84
39.68,39.68,39.68,39.68,39.68,74.57,99.56,135.76,135.4,113.75,73.18,54.08
43.72,82.48,66.05,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.85,150.88,131.99,165.47,159.03,139.74,171.01,148.79894,149.685501,186.05,211.66,173.88
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.2,84.4,112.56,118.35,123.75,122.57,136.47,122.65551,145.459629,172.16,191.07,106.55
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,72.44,56.76,69.08,102.54,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,47.97,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,53.11,39.68,43.08,39.68,101.73,53.98,39.68,39.68,40.457828,39.68,39.68
163.43,128.46,166.57,183.19,88.98,106.24,133.77,105.25,111.59,80.19,82.48,39.68
39.68,39.68,39.68,39.68,39.68,66.01,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.52,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,66.39,68.41,70.04,68,53.275167,39.68,39.68,39.68
138.99,115.39,126.81,98.41,123.67,136.14,172.43,155.96,118.77,174.28,116.91,91.78
39.68,39.68,39.68,39.68,39.68,77.96,75.31,54.32,39.68,39.68,39.68,39.68
97.7,39.68,53.4,126.63,173.6,191.85,205.24,242.02832,206.86,212.619276,250.614948,180
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
47.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,100.53,127.88,138.99265,135.68,181.76,165.24,65.46
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
73.81,39.68,39.68,39.68,39.68,39.68,48.86,49.18,63.799509,51.98,59.69,65.36
39.68,39.68,77.88,39.68,73.87,105.43,100.47,62.88282,56.84,39.68,39.68,39.68
126.24,134.63,189.46,150.45,126.84,172.58,183.82,150.4,173.08,228.23,164.73,170.61
126.85,190.67,206.6,170.59,180.13,176.52,138.31,142.98,119.59,157.235072,148.87,103.39
39.68,86.36,130.070649,118.04,71.02,39.68,63.46,43.25,57.76,72.334156,83.66,95.73
165.93,153.87,161.28,115.52,39.68,106.24,135.76,95.74,114.6,122.42,70.57,89.21
39.68,113.16,39.68,101.4,39.68,103.45,88.88,55.51,96.71,44.05,74.62,56.22
126.85,117.93,98.37,98.3,95.6,79.290152,54.80099,39.68,42,39.68,39.68,56.1
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,75.28,69.33,60.6,43.07,39.68,39.68,39.68
126.33,122.78,88.54,82.6,88.98,102.69,83.29,39.89,39.68,39.68,39.68,39.68
39.68,39.68,119.01,98.23,92.8,144.35,133.99,91.31,71.69,54.87,39.68,39.68
126.45,39.68,39.68,39.68,39.68,55.47,41.68,39.68,39.68,39.68,39.68,39.68
70.98,84.4,39.68,39.68,39.68,52.01,44.49,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.47,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,54.91,39.68,39.68,39.68,39.68,39.68
80.8,39.68,39.68,39.68,39.68,39.68,48.12,39.68,54.211513,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.49,42.33,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,56.53,39.68,39.68,39.68,39.68,39.68
126.85,151.75,127.173441,103.115,71.58,39.68,52.52,62.84,81.93,60.484892,67.73,65.96
39.68,39.68,39.68,39.68,39.68,39.68,44.22,45.75,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.172105,39.68,65.52,39.68,39.68,39.68,75.31,79.32,102.28,86.55,118.732708,110.46
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
175.9,152.88,169.857229,122.525,39.68,39.68,75.41715,64.2874,68.69,79.7,90.77,74.07
39.68,39.68,39.68,39.68,39.68,65.04,66.36,69.80957,90.16,39.68,50.369301,41.387156
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,68.41,53.98,53.54,43.96,39.68,39.68,39.68
101.93,80.64,130.46,72.83,39.68,55.13,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,51.55,39.68,39.68,53.9,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,40.07,39.68,39.68,39.68,39.68,39.68,39.68
59.8,81.29,89.67,110.96,123.75,122.55,134.79,138.37,143.98,133.4,70.88,39.68
110.41,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,47.52,67.18,76.83,74.97,113.55,90.99
70.95,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,78.66,75.43,60.7,76.62,101.75,96.53,92.14,90.628324,98.59
107.92,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.01,149.9,123.98,155.1,95.6,82.02,92.7,70.15,66.02,75.87,61.48,39.68
70.85,50.6,85.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
42.44,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
174.39,155.96,130.213228,56.17,39.68,49.29,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,56.87,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,65.03,65.99,50.99,59.985167,39.68,39.68,39.68
120.71,135.45,87.11,39.68,88.98,54.68,75.31,63.54,70.24,50.87,79.38,53.27
39.68,39.68,39.68,39.68,39.68,39.68,58.54,58.22,62.342201,69.447764,39.68,73.12
39.68,39.68,39.68,39.68,39.68,77.12,56.45306,71.5,88.98,106.07,112.66,40.07
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.37,47.150852,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
42.81,81.3,88.98,150.28,180.3,139.66,131.74,92.17,115.85,123.22,102.54,92.27
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
113.29,119.503466,70.361387,41.72,99.09,77.939882,64.99603,64.59099,59.870668,53.92,39.68,39.68
47.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,63.80162,45.19,52.79,53,46.78,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
183.97,272.41,253.335269,225,460.55,266.22,309.91,304.44,305.2,488.97,559.75,481.64
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
