jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,72.9,73.69,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.5,52.86,73.681409,65.24,44.11,46.47,57.89,44.31,39.68,40,39.68,42.86
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.42
56.58,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,57.18,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
112.91,83.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.95,96.73,51.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,74.55,79.53,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,47.92,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
85.23,110.35,115.91,95.89,39.68,58.18,80.96,69.4,59.67,60.18,68.27,53.4
39.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.13,39.68,39.68,39.68,39.68,39.68
39.68,49.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,43.11,41.5,42.86
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
86.33,79.85,55.26,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
78.3,86.46,84.95,100.14,83.31,92.22,70.67,39.68,39.68,39.68,39.68,43.91
108.98,179.5,94.87,70.37,64.34,72.33,100.31,110.54,155.079195,146.59,63.45,77.46
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
77.55,57.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,69.21,42.54,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
79.34,39.68,39.68,39.68,86.74,39.68,62.73,60.83,51.32,81.65,55.33,42.86
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,54.44,56.15,76.34,39.68,39.68,39.68,39.68,39.68,39.68,39.68
88.98,162.42,176.18,91.68,101.01,39.68,41.93,44.8,56.4,73.64,87.07,78.46
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
87.33,114.17,82.3,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
176.94,323.42,152.34,125.4,153.95,165.71,236.73,172.01,180.57,191.75,87.38,39.68
39.68,39.68,39.68,39.68,46.61,52.44,39.68,57.18,43.65,40.05,39.68,39.68
111.14,109.73,146.85,55.5,72.19,39.68,100.92,138.31,91.29,102.55,127.64,102.07
64.8,151.03,141.46,118.395,75.81,71.82,83.25,127.96,158.230611,166.008412,95.48,60.183228
83.55,110.5,146.85,39.68,58.96,51.39,39.68,39.68,39.68,41.63,39.68,39.68
137.14,131.83,137.57,86.17,102.65,67.61,71.65,101.68,80.01,74.93,67.26,59.61
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.83,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,44.97
41.94,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,41.16,39.68,39.68,40.99,57.18,39.68,40.67,71.98,94.69
39.68,41.82,54.76,71.99,84.08,90.93,61.49,58.03854,43.32,69.43,57.34,39.68
39.68,51.74,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,52.73,86.73,110.72,103.44,87.34,85.09,101.18,126.6,107.81,176.01,210.66
89.64,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
76.733855,73.83,120.7,109.17,122.79,145.93,151.41,156.99,185.21,225.6,236.73,177.2
111.26,159.76,227.88,55.5,39.68,90,73.73,76.02,83.32,39.68,39.68,39.68
39.68,41.87,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
70.53,75.49,88.42,100.32,84.08,59.14,56.61,47.06,57.043557,39.99,39.68,39.68
55.27,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.37,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
90.05,61.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
222.39,51.73,39.68,41.18,64.34,49.87,59.39,60.52,39.68,39.68,39.68,39.68
185.04,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
47.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
85.28,68.86,53.695243,64.46,62.64,47.92,42.20959,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.95,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,47.92,42.16,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
69.56,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
94.15,73.79,73.24,42.27,39.91,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
206.6,165.71,90.58,87.84,39.68,39.68,50.04,41.08,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
64.89,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
90.88,103.36,84.89,39.68,39.68,39.68,55.59,69.65,83.32,108.5,104.71,59.61
67.62,53.4,44.62,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
91.02,75.65,87.374449,99.38,134.82,108.95,132.13,101.92,91.62,81.54,77.7,108.96
77.74,46.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.9,68.86,74.622152,70.7,114.82,80.15,48.45,44.77,42.9,45.3,74.08,75.98
39.68,39.68,39.68,39.68,40.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
53.21,67.68,52.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
77.55,41.87,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.05,41.22,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
135.52,78.11,79.61,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
98.18,80.09,112.05,64.5,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
52.51,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
260.53,131.68,125.81,64.97,84.08,63.68,61.97,60.52,68.78,45.3,54.1,78.028736
129.36,95.42,117.165269,65.99,39.68,53.4,77.86,95.06,67.22,79.24,68.18,48.76
88.98,105.2,127.11,125.4,112.09,90.88,97.95,116.99,135.56,197.97,39.68,112.89
82.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,47.7,84.01,55.75,84.92,65.54,77.58,83.01,82.13,80.1,65.89,78.92
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
69.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,55.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.06,109.74,127.11,128.56,135.81,154.65,169.79,91.89,96.95,99.73,111.28,60.22
39.68,65.54,79.73,39.68,39.68,39.875458,39.68,44.73,39.68,39.68,43.12,39.68
39.68,39.68,39.68,39.68,39.68,50.83,39.68,39.68,39.68,39.68,39.68,39.68
55.53,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
91.95,126.71,133.11,138.62,169.07,151.67,160.23,159.97,160.37,82.94,113.03,50.77
85.06,89.7,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.72,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
46.35,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41.96,39.68,39.68,70.35,46.79,61.24,72.11551,93.77,97.29,120.74,201.43,295.74
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.25,103.11,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
98.17,169.21,233.35,100.09,108.59,130.93,170.26,135.48,246.99,115.59,162.81,57.97
39.68,39.68,39.68,39.68,39.68,50.83,52.57,59.6,84.78167,39.68,39.68,39.68
132.79,159.09,87.367455,62.335,39.68,39.68,64.91,62.77,67.61,39.68,39.68,42.59
39.68,39.68,39.68,39.68,39.68,39.68,46.13,39.68,55.2,39.68,39.68,39.68
50.46,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
40.08,39.68,48.88,39.68,39.68,39.68,46.13,41.52,66.07,55.84,93.09,81.27
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
40.58,52.86,65.809624,89.32,96.85,125.27,144.03,176.18,177.27,39.68,51.67,108.96
427.75,181.32,228.12,190.66,154.317864,186.33,145.43,110.45,126.15,221.37,236.73,152.13
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
59.56,57.68,74.58,98.66,52.68,39.68,80.96,94.73,83.49,93.52,103.06,59.86
138.32,52.86,39.68,39.68,44.11,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
59.61,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
69.75,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
53.17,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
184.81,181.94,139.41,79.83,72.16,39.68,61.97,60.27,39.68,39.68,39.68,39.68
137.14,55.15,73.9,110.78,101.12,108.43,71.64,68.57,69.7,71.87,87.38,70.09
64.89,39.68,39.68,39.68,39.68,50.17,51.46,57.18,82.31,52.53,75.16,59.61
108.99,71.56,39.68,63.32,47.11,43.36,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,45.76,70.55,96.85,125.37,99.3,72.55,86.34,68.891004,88.79,59.61
131.94,213.71,125.25,63.32,44.08,54.97,59.38,60.52,69.928724,84.08,49.42,70.09
88.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,43.82,42.41,42.31
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.86
39.68,39.68,39.68,53.4,39.68,64.08,56.61,39.68,39.68,68.85,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.56,57.69,39.68
39.68,55.97,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
48.17,52.86,69.55,64.94,69.94,91.59,82.74,77.79,97.29,68.86676,78.32,102.93
84.57,52.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,50.73,55.59,57.18,51.33,44.78,70.66,52.28
58.33,52.86,44.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
59.04,91.14,39.68,63.31,61.78,80.15,73.26,78.17,39.68,39.68,39.68,39.68
57.28,75.96,115.33,79.865,39.68,133.25,72.6,59.49,55.8,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.67,39.68,39.68
39.68,105.2,123.64,39.68,39.68,39.68,129.47,113.37,135.56,204.72,39.68,92.98
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.25,45.25181,55.715167,84.09,75.381787,59.61
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.99,51.28,74.58,46.63,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.55,67.71,39.68,39.68,54.26,49.82,61.98,68.69081,56.78,39.68,39.68,39.68
111.69,89.77,120.7,100.8,104.63,64.425458,72.6,79.94,82.81,74.19,80.15,108.98
188.92,187.03,190.75,194.175,242.45,266.99,171.24,189.26,267.18,106.86,87.38,121.93
197.71,172.56,70.95,79.57,104.63,92.21,54.21,52.09,54.51,39.68,39.68,39.68
39.68,108.51,97.21,113.69,103.42,91.59,72.94,78.85,94.47,60.74,51.67,65.83
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
109.39,78.98,94.87,109.17,101.12,106.94,94.11,75.23,73.03,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
79.92,73.79,94.87,95.89,72.17,58.78,57.89,57.58,42.8,39.68,39.68,39.68
39.68,39.68,60.34,39.68,39.68,91.26,67.72,130.64,150.79,80.1,96.46,48.76
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
42.16,63.81,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
56.93,80.89,43.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.31,100.97,85.531947,107.855,101.12,108.43,71.64,53.45,45.26,51.49,62.09,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
205.98,320.18,281.72,137.74,174.39,146.85,151.07,127.59,94.47,60.91,61.18,48.76
39.68,39.68,39.68,39.68,39.68,39.68,55.59,39.68,39.68,39.68,39.68,39.68
78.74,55.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,50.17,39.68,39.68,39.68,39.68,39.68,39.68
39.68,78.98,61.59,39.68,46.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.55,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
54.93,52.07,39.68,50.62,54.26,64.08,74.28,72.55,83.32,106.77,79.95,79.61
121.47,102.1,114.72,39.68,39.68,50.73,52.57,50.24,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,56.26,75.74,60.22
71.14,53.86,56.31,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
84.97,75.01,87.91,92.28,101.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
59.01,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
58.02,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,45.72,78.26,59.81,39.68,39.68,46.13,57.18,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
53.49,39.68,39.68,39.68,39.68,63.49,72.46,69.4,77.43,39.68,40.38,39.68
78.61,54.11,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
111.78,97.13,99.825269,79.21,65.72048,64.43,64.91,63.13224,50.37,65.49,74.23,76.87
58.11,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.25,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.55,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.9,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
41.12,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,73.79,86.825269,87.84,108.2,137.04,159.53,159.97,172.3,111.8,138.52,309.73
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,41.23,78.56,89.64,98.66,102.2,130.64,142.34,139.85,69.67,60.3
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
