jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
65.6,42.35,42.35,42.35,42.35,51.42,105.28,105.16,90.06,114.85,123.96,96.4
163.1,189.25,151.98,155.22,121.67,113.41,145.13,96.316008,63.69,81.7,69.89803,42.35
446.975818,258.33,194.759238,154.79,179.87,165.96,156.65,143.55,115.01,117.08,100.113733,87.29
42.35,70.25,62.593556,102.17,120.54,134.31,157.87,168.16,113.84,131.96,146.34,119.32
204.68,149.27,109.85,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
64.49,132.402893,69.02,42.35,42.35,42.35,81.08,92.2,51.712917,42.496566,42.35,42.35
164.76837,42.35,42.35,42.35,42.35,50.25,48.75,42.35,42.35,42.35,42.35,42.35
101.24,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
232.113554,206.93,146.4401,89.79,54.344164,57.56,168.85488,146.76,122.03,132.46,84.654861,42.35
135.135094,115.832714,113.01,97.89,107.27,76.695264,80.06,76.8,42.35,53.84,42.35,42.35
296.92,138.97,102.21,94.52,80.44,146.05,168.4,140.795336,145.619529,121.850262,64.6,85
146.01,42.35,42.35,42.35,42.35,42.35,66.86,69.18,61.68,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
191.14,202.99,147.11,124.61,85.34,58.75,78.07,66.764632,53.055718,42.35,42.35,42.35
99.85,42.35,42.35,42.35,42.35,42.35,87.1,97.48,75.47,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
84.41,42.35,42.35,42.35,42.35,74.6,92.38,96.316008,96.07,128.761657,152.87,163.28
42.35,42.35,42.35,42.35,42.35,42.35,42.35,56.11,42.35,42.35,42.35,42.35
99.85,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
92.02,42.35,42.35,123.96,147.82,81.91,42.35,42.35,42.35,42.35,42.35,42.35
117.1,94.07,42.35,42.35,42.35,42.35,93.59,107.1,81.9,57.228338,68.290691,42.35
92.4,42.35,42.35,42.35,42.35,42.35,50.45,57.32,42.35,42.35,55.93,42.35
178.38,184.112966,149.73,130.1,116.08,122.99,140.14,125.25,138.839195,147.06,156.939269,117.85
138.54,80.44,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,48.73,42.35,42.35,42.35,42.35,42.35
92.02,58.676198,42.35,73.42,42.35,42.35,92.34,127.96,126.63861,99.61,42.35,42.35
42.35,42.35,42.35,42.35,42.35,72.01,72.3,93.5,42.35,42.35,42.35,42.35
64.44,42.35,42.35,42.35,42.35,42.35,42.35,45.47,64.289038,42.35,42.35,42.35
205.65,209.81,209.66742,116.52,116.08,135.54,112.015092,124.93,63.81,42.35,42.35,42.35
302.55,152.662893,142.89,76.86,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
120.12,149.27,152.302282,67.82,42.35,42.35,53.72,69.18,76.23,92.22,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
106.97,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
58.36,42.35,42.35,47.51,42.35,75.55,66.86,75.97,68.28,53.59,42.73,42.35
46.07,42.35,42.35,42.35,42.35,42.35,42.35,56.11,45.53,42.35,42.35,42.35
164.76837,155.38,164.34,222.85,213.38,164.661824,156,158.64,122.36,83.74,42.35,42.35
170.44,136.2,53.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,64.34,42.35
42.35,42.35,42.35,42.35,42.35,75.56,94.6,75.97,76.5,82.4,70.07,109.095094
42.35,42.35,42.35,42.35,42.35,42.35,48.73,60.52,71.09,75.13,79.55,42.35
97.97,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
147.93,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.198236,183,211.04,245.7,231.99,217.75,240.57,228.01,234.55,172.06,145.82,182.202784
153.98,137.179498,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,105.1,125.01,115.098547,93.06,89.496386,113.93
65.6,42.35,42.35,42.35,42.35,42.35,73.86,79.88,83.91,75.87,137.101342,117.85
120.331638,130.15,147.89,169.49,136.43,97.8,121.88,128.23,89.554008,42.35,42.35,91.49
42.35,42.35,42.35,42.35,42.35,42.35,55.51,66.36,51.58,42.35,42.35,42.35
57.253948,118.11,156.21,126.21,42.35,72,66.86,66.29,53.014676,42.35,42.35,42.35
270.29,270.15,283.01,198.06,284.69,256.75,241.43,193.22,158.791179,142.45,136.59,162.57
145.54,212.78,271.512264,213.55,207.69,178.68,205.71,218.355704,248.792401,358.812188,326.45,165.57
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
100.075094,127.7,112.55982,75.245,79.4,42.35,61.53,66.966216,47.55684,42.35,42.35,42.35
229.8,162.54,144.01,119.47,92.71,116.66,78.07,95.066064,171.689003,140.179898,221.35,122.61
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,45.48,94.99,68.18
120.12,153.6,154.12,150.27,162.57,177.92,189.6,185.57,168.82873,110.45,135.39,115.67
54.6,42.35,42.35,42.35,42.35,48.74,43.8,42.35,42.35,42.35,42.35,42.35
121.21,116.17,42.35,42.35,42.35,54.06,48.75,45.47,63.855167,42.35,42.35,42.35
120.331638,185.01,162.31,229.79,249.611824,238.49,170.075686,142.205336,135.93,142.895054,120.52,135.06
221.3,156.399171,211.43,228.88,204.356431,185.56,214.083848,144.21,153.540354,177.867668,193.32,187.64
42.35,42.35,42.35,42.35,42.35,54.05,66.86,59.13,53.61,56.18,77.67,42.35
204.96,259.09,260.77,199.41,42.35,142.2,299.02,319.25,315.61,235.35,225.54,166.55
350.28,272.4,284.7,276.76,286.52,313.422322,317.524216,270.208392,380.36,376.16,254.21,186.72
164.76837,92.69,113.5,121.04,119.44,135.54,141.21,127.96,146,108.32,112.318435,42.35
133.24,156.67,176.82,202.43,178.490858,217.75,192.13,181.29,179.46,105.8,111.12,125.72
141.6,166.20156,214.433616,242.83,213.108845,163.30206,137.38,145.66,158.85847,195.25456,191.81,189.67
362.11,212.67,348.68,235.35,225.56,227.25,227.75,159.99,155.85843,135.61,209.93,119.15
239.15,189.46,197.41,222.94,167.288075,208.41,158.89,168.787352,201.93,215.14,211.93,141.408218
236.95,131.140883,109.85,73.62,42.35,53.06,115.3,57.23,105.98674,62.26,113.68,67.99
187.86,185.11,46.191656,60.535,74.6,76.24,103.52,93.5,125.696349,42.35,42.35,42.35
256.53,132.54,52.23,42.35,42.35,51.31,48.83372,45.47,42.35,43.037344,65,83.94538
42.35,94.99,42.35,42.35,42.35,140.8,127.68,75.129608,74.513851,42.35,42.35,42.35
42.35,81.55,42.35,42.35,42.35,101.79,92.33,93.73,102.6,60.68,63,82.14
145.07,88.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
72.4,42.35,42.35,53.06,88.74,99.43,136.14,145.12,160.457548,108.32,115.78,164.38
72.63,70.87,42.35,99.45,109.98,134.31,141.75,124.93,115.6,93.906588,123.91,83.94538
42.35,122.44,139.88,137.36,42.35,106.78,112.37,126.13,108.07,118.31,134.56,147.07
189.403482,42.35,73.53273,91.88,128.09,144.486366,163.982702,168.6,152.080708,190.69,185.033884,225.94
187.86,182.55,51.088388,42.35,42.35,45.31,42.35,42.35,42.35,45.463264,42.35,42.35
136.48,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
221.49,95.595242,64.175218,42.35,42.35,42.35,95.06,95.06748,90.62,76.47,56.426799,85.08
164.76837,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,50.99,62.056243,51.05
204.68,182.99,173.675604,232.815,243.181117,265.93,325.03,275.42,346.17,342.95,298.97,256.31
162.95,203.03,266.36,261.35,216.1,194.13,235.23,168.78,179.47,159.431728,120.6,61.67
178.38,95.6,148.69,87.08,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
178.38,162.34,200.43,222.71,244.73,221.74,192.34,185.34,179.456189,195.507152,195.964861,141.16
138.62,156.95,42.35,83.06,42.35,42.35,88.74,102.52,101.31167,42.35,42.35,42.35
122.9,130.530202,42.35,42.35,42.35,72.01,80.06,95.05,71.99,75.69,68.82,42.35
199.44,209.99,186.45,125.85,88.74,175.08,116.29,126.13,85.955835,94.49,104.15,111.86
146.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
256.31,275.375705,145.786176,116.06,140.000408,162.4,128.88017,145.594744,137.273774,56.923024,42.35,61.08
162.96,215.06,46.191656,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
57.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
143.41,142.2,171.26,136.69,88.7,42.35,48.73,61.27,63.977682,91.78,42.35,42.35
163.1,162.34,137.04,86.72,67.03,125.86,87.28,75.129608,74.519018,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
164.76837,215.28,143.85,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
149.15,139.39,92.03,43.19,136.67,145.84,157.81,144.23,123.93,103.043868,94.94,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
109.92,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,107,72.51,69.87,53.47,42.35,42.35,42.35
212.05,138.274372,45.501656,42.35,42.35,42.35,55.32,75.2,63.77,75.69,42.35,42.35
228.31323,138.97,152.297376,143.95,124.61,126.28,104.81,101.1,73.701907,74.979462,42.35,42.35
88.349998,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
191.8,246.86,273.73,250.78,251.39,213.98,173.71,170.615336,162.78,146.48,136.66,147.76
64.79,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,53.08,42.35,42.35
42.35,42.35,42.35,42.35,42.35,113.41,71.05,71.52,79.56,76.99,56.89,83.795094
143.458558,131.29,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
113.31,118.11,113.278648,127.25,119.44,95.42,72.51,42.35,51.90835,75.490692,73.56,93.19
95.54657,63.95,42.35,93.03,42.35,95.41,46.81,57.32,49.99,88.48,81.4,64.11
148.05,95.6,42.35,42.35,42.35,71.42,68.57,56.11,57.8,42.35,47.79,42.35
297.85,266.15,323.81,234.09,88.74,53.06,299.02,256.31,256.29,290.33,287.26,255.39
141.38,193.63,220.8488,195.35,173.26,175.08,131.02,103.4238,63.81,92.04,88.73,82.8
140.185702,137.179498,162.7,190.11,184.480482,218.75,204.04,208.3,240.73,190.91,163.25,185.31
190.104538,171.39,108.46,85,88.79,107.92,94.6,76.2,88.88,109.79,115.65,147.78
143.096606,75.343361,42.35,42.35,42.35,90,75.19,92.2,95.62,57.228338,56.89,42.35
112.82,127.775328,129.58,42.35,42.35,75.56,61.43,57.32,49.02,73.3,62.21,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
161.26,124.915176,42.35,42.35,42.35,76.18,42.35,42.35,42.448173,42.35,42.35,42.35
55.48,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
149.15,139.97,156.99632,120.8,165.53,200.26,141.75,107.1,95.67,73.49,81.61,115.71
233.881808,114.4,114.48,120.97,98.11,122.95,92.34,93.73,80.46,77.207538,42.35,42.35
64.53,63.62,42.35,42.35,42.35,58.75,68.57,55.86,52.26,57.215054,77.31,42.35
103.044556,116.17,42.35,84.52,109.98,113.48,105.64,93.5,63.86,42.35,42.35,42.35
145.373008,131.140883,149.12,159.42,116.08,107.92,80.06,68.31,76.5,73.49,79.04,117.76
108.880572,96.776936,52.19,42.35,42.35,52.18,53.29,42.35,42.35,105.8,110.54,114.52
198.85,118.11,149.538988,143.95,173.19,175.65,148.53,137.789576,156.25,94.821948,80.105552,56.91709
162.37,170.845128,92.39,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,61.044799,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
166.71,137.179498,205.74,182.945,199.065008,42.35,116.95,101.1,100.005167,56.51,68.35444,85.08
193.87,259.25,213.66,158.12,131.93,42.35,42.35,42.35,42.35,42.35,42.35,42.35
99.85,137.184699,64.13,91.77,162.11,159.64,165.906508,159.1,151.824519,181.85,177.521517,121.875094
112.75,62.6498,52.39,42.35,42.35,42.35,52.26,42.35,42.35,42.35,42.35,42.35
103.98,66.31,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
59.38,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.087646,51.915798,42.35
116.04,138.97,154.32,189.46,59.8,42.35,42.35,48.3,51.913517,63.525054,42.35,42.35
198.02,114.37,106.56,82.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
94.51,82.86,117.55,70.44,42.35,107.92,141.21,127.96,102.6,175.347736,135.82,84.222336
458.63,513.89,339.678628,259.235,215.020793,250.26,210.89,202.55,200.58,228.89,224.41,183.3
301.69,155.38,215.09051,225.05,243.185956,250.85,222.800666,204.13,219.39,188.396782,153.68,138.79
208.29,203.04,248.06,244.66,254.96,283.07,299.18,323.3,386.7,444.96,390.74,192.75
170.345228,180.88,68.680052,42.35,42.35,75.55,59.95,60.52,42.35,74.15,77.15,130.76
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
133.96,123.72,155.57,249.99,284.17,238.3,268.49,291.8,240.73,283.67,286.33,187.5
153.51,122.61,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
71.35,42.35,42.35,42.35,42.35,54.05,55.51,69.18,70.51,75.74,43.86,42.35
237.59,211.01,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
100.715094,42.35,42.35,42.35,42.35,75.56,59.26,42.35,42.35,42.35,42.35,42.35
134.243294,68.202951,104.07,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
179.708844,136.45,107.94,156.7,42.35,42.35,151.88,57.23,46.61,42.35,42.35,42.35
59.15,56.414626,42.35,73.62,42.35,53.06,76.31,55.86,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,91.16,59.61,42.35,42.35,48.805918,42.35,42.35
100.415094,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
106.37,88.23,81.8,130,109.98,113.41,76.8,59.43,52.876346,42.35,42.35,42.35
122.198236,50.42,42.35,42.35,42.35,42.35,43.81,55.86,42.35,42.35,63.07,42.35
89.85,95.13,42.35,42.35,42.35,42.35,81.51,68.97,70.83004,97.59,81.222915,61.08
147.93,136.44,124.61,42.35,42.35,42.35,86.37,76.2,64.241867,99.61,94.96,42.35
55.48,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
177.37,259.25,330.78,513.89,292.66,321.45,354.52,425.59,301.883235,367.6,313.94,316.95
182.67,94.873318,113.01,118.77,42.35,102.95,125.674852,125.02,140.27,141.72,111.14,162.31
161.946606,75.31,42.35,42.35,53.06,106.75,152.54,145.12,141.21,140.833256,125.05,121.37
122.25,88.74,42.35,42.35,42.35,42.35,42.35,57.57,46.44,42.35,42.35,42.35
85.71,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
164.76837,216.93,233.1,237.41,216.1,325.417296,318.345236,316.45,281.263223,272.417412,227.43,186.28
225.46,145.862764,188.25,112.02,67.03,113.41,111.89,124.93,115.6,107.11,84.314861,47.777116
146.81,117.34,42.35,42.35,42.35,42.35,104.9,105.92,91.37,53.18,42.35,42.35
166.06,138.97,173.38,148.78,42.35,146.05,145.13,144.23,150.450885,72.71,68.13,42.35
106.4,58.790191,42.35,42.35,42.35,42.35,121.88,114.78,115.85,130.39,125.55,102.39
301.69,141.2,150.24,122.42,182.07,175.58,159.65,185.83,183.585641,218.894992,209.65,239.46
95.67,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
133.846732,152.662893,200.752954,160.53,156.01,133.43,131.25,166.315232,287.069099,260.62,240.08,126.54
296.23,266.15,311.22,292.73,251.78,306.63,390.908742,337.12,393.68,440.69,414.13,252.28
42.35,42.35,42.35,42.35,42.35,89.57,129.19,126.59,155.81,181.07335,82.03,80.43
229.710188,245.97,219.49,190.11,160.98,102.95,106.566832,148.468104,136.941122,143.5,94.94,57.43
88.15,42.35,42.35,42.35,42.35,88.74,88.74,107.1,102.6,168.68,65.06,61.08
121.205094,118.11,107.48,42.35,42.35,42.35,42.35,42.87,69.1,111.95,81.4,59.248272
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,67.65,72.55,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,50.33,48.12,42.35
143.891548,170.76,172.83,182.92,42.35,129.86,140.169492,159.1,153.540354,204.42,211.42,231.42
80.44,42.35,42.35,42.35,42.35,42.35,48.38,53.08,45.53,56.045054,64.91,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,51.248826,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
145.07,152.662893,178.686328,233.125,257.51,265.88,325.03,319.5,348.34,427.27,221.54,240.57
234.5,438.36,244.695846,286.02,248.33,257.77,235.52,215.56,213.97,184.995054,230.52,254.75
116.66,117.11,78.726936,153.12,42.35,143.54,106.91,87.19,123.865167,56.71,42.35,42.35
163.93,155.38,162.31,169.54,222.76,161.91,205.77,236.18,239.07,283.67,453.18,220.16
253.94,184.118167,147.89,97.18,80.44,113.4,104.94,95.83,96.91,57.228338,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,43.76,42.35,42.35,42.35
113.18,98.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.42,98.191181,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.19333,138.97,72.49,141.54,42.35,42.35,59.61,48.34,51.715167,42.35,42.35,42.35
141.76,88.13,42.35,84.95,42.35,106.76,48.73,70.18,74.23,52.090886,56.032327,42.35
85.55,110.01,42.35,42.35,42.35,101.79,70.41,65.61,44.593851,42.35,42.35,42.35
121.19,131.29,77.485496,42.35,42.35,42.35,59.95,42.35,42.35,42.35,42.35,42.35
487.57,513.89,344.25,259.82,243.052092,247.34,200.69,225.63,214.92,107.14,82.04,61.67
454.08,271.55,219.87,258.655,285.39,306.73,325,283.25,283.66,224.63,253.61,297.44
226.576768,179.547415,42.35,42.35,42.35,53.08,127.86,144.118896,148.013951,186.53322,161.45,184.481316
164.5,248.35,222.826678,154.47,160.63,148.71,106.566832,101.1,115.444028,91.53,81.29,92.76
55.54,42.35,42.35,126.32,162.11,178.94,225.60823,207.05,179.13501,199.383652,185.048451,194.66
277.307788,209.82,269.002622,222.84,42.35,74.6,106.566832,114.783387,128.255167,148.33,171.78,92.75
208.29,259.25,203.44,165.4,176.710545,164.792706,192.34,139.401664,151.767171,188.88,213.42,190.493786
157.81,123.72,88.74,42.35,82.219336,65.64,68.57,57.3,63.8,108.65,135.667188,125.781566
68.564976,56.219375,45.501656,42.35,42.35,42.35,48.75,44.43,42.35,42.35,42.35,42.35
188.44,42.35,42.35,42.35,42.35,75.1,78.07,47.98,42.35,42.35,74.6,43.86
42.35,42.35,42.35,83.06,120.54,95.78,128.17273,104.49,71.9,123.88,155.767577,82.11
42.35,42.35,42.35,42.35,42.35,42.35,53.63,48.23,45.45,73.47,124.84,133.418836
162.95,118.11,136.5,101.56,127.53,133.43,139.39,126.13,76.5,58.128726,71.91,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
137.98,120.32,137.5,152.09,155.9,159.18,170.76,168.236303,171.62167,194.651386,191.65,142.02
192,155.38,145.61,82.33,42.35,42.35,57.92,49.85,44.65,42.35,75.32,63.12
174.41,153.08,151.414618,190.41,178.490858,176.46,205.71,218.69,231.988527,242.02,211.98,279.06
64.07,168.9,192.14,207.03,110.05,58.75,92.34,74.28,64.289038,73.49,42.35,43.88
74.63,42.35,42.35,42.35,42.35,91.11,111.89,97.08,70.8,73.66,57.91,92.34
56.28,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,61.35,42.35,42.35,42.35,42.35,59.7,47.81,43.416503,72.27,42.35,42.35
87.62,42.35,42.35,42.35,42.35,94.56,116.29,57.23,51.90835,42.35,42.35,42.35
92.02,154.82,175.08,114.49,130.7827,113.41,151.5,154.78348,148.013951,73.49,42.35,42.35
92.02,118.11,149.08,235.85,53.08,197.97,222.800666,180.88352,157.4,139.54,79.85,90.61
121.21,42.35,67.25,42.35,42.35,50.25,59.94,50.43,56.487348,42.35,42.35,42.35
45.875076,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,89.38,93.5,102.6,125.57905,124.32,95.82
153.51,204.32,274.99,234.3,199.04,203.89,348.52,368.46,381.26,434.05,481.76,213.76981
65.26,42.35,42.35,42.35,42.35,42.35,48.73,56.11,76.5,46.586782,46.7,42.35
160.11,42.35,42.35,42.35,42.35,42.35,92.38,96.316008,117.4,128.78389,171.231898,84.992166
52.32,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
64.1,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,47.6,70.41,92.85,46.718182
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
121.488244,132.45,152.16,189.26,169.59,165.14,128.34,136.5,124.5,141.72,141.39,169.08
253.94,258.33,173.671638,205.02,87.91,169.24,164.08505,175.87,179.2,158.95,119.24,42.35
162.45,217.04,221.6,238.96,237.29066,267.02,213.53508,214.51,226.51,241.9,210.32,207.07
237.03,179.418017,173.563384,239.52,249.15,267.02,251.22,279.84,278.55,266.05,176.596513,128.33
153.132864,233.676734,216.533652,118.43,128.36,165.14,144.373126,101.1,115.444028,121.6,54.99,42.35
154.91,58.53,141.14,150.27,165.53,164.42,140.57,101.1,112.64,118.004192,94.94,91.49
42.35,42.35,42.35,42.35,42.35,42.35,72.81,74.24008,53.23,42.35,42.35,57.17
203.79,253.205051,159.822924,214.48,237.253549,220.078962,205.07,197.27,179.163203,141.18,92.12,61.67
145.54,138.37,42.35,42.35,42.35,42.35,60.11,49.85,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,46.23,86.8,93.5,86.907585,42.643132,42.35,42.35
116.338182,207.25,211.632766,222.78,238.65,211.44,170.936706,201.9,185.7,164.219828,94.94,42.35
62.619006,42.35,50.97,76.86,42.35,122.95,139.39,127.96,159.843834,172.912636,92.49,80.93
120.12,42.35,45.501656,61.36,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
63.92,42.35,42.35,42.35,42.35,54.06,80.41,93.5,80.469843,60.04268,42.35,42.35
248.68,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,57.990756,42.35,42.35
42.35,42.35,42.35,42.35,42.35,67.03,53.44,42.35,42.35,73.03,42.35,42.35
218.62,192.222922,244.700752,182.6,42.35,54.43,64.091684,75.97,71.4,114.38,115.58,133.36
136.58179,42.35,42.35,42.35,42.35,42.35,71.98,57.57,69.659352,91.01,46.234861,42.35
92.02,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
91.93,185.01,191.71,143.29,171.07,170,174.42,161.21384,135.62,142.2,152.403987,184.41
42.35,42.35,42.35,42.35,42.35,42.35,48.75,42.35,42.35,44.06,58.19,42.35
207.74,138.85,106.43,45.415,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
166.06,69.586157,42.35,42.35,42.35,103.13,68.57,66.59064,86.907585,107.31,113.84,132.127144
59.67,72.9,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
303.95,290.17,370.17,347.92,261.765177,313.422322,312.768304,285.268472,207.1,187.2,94.94,132.89
95.607878,99.37,101.630152,84.24,42.35,42.35,81.75,93.5,70.23,53.08,54.476489,62.19
191.63,138.87,115.816892,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
154.91,157.87,149.72,200.57,116.08,112.55,60.11,74.478224,52.668527,54.01,61.27,111.91
116.05,135.53,75.39,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
150.85,136.45,106.6,120.8,92.71,75.09,42.35,42.35,42.35,42.35,42.35,42.35
166.06,116.18,113.01,84.24,87.91,171.66,111.89,107.1,102.6,63.41,42.35,42.35
91.48,82.86,148.62,102.08,59.42,72.01,42.35,50.08,61.81,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,94.56,88.74,93.73,85.955835,42.35,42.35,42.35
94.51,138.83,45.73,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
60.98,118.11,93.741584,117.61,127.17,158.81,168.85488,184.59,179.13501,191.663996,199.82,189.67
190.5,248.03,241.57,245.7,185.72,217.75,249.76,216.1,205.75,131.73,105.764861,95.09
66.73,42.35,42.35,42.35,42.35,42.35,42.35,42.35,45.53,42.35,42.35,42.35
108.75,53.55,42.35,70.34,42.35,58.75,48.75,49.855336,58.06,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,93.49,140.57,144.36,138.62,139.92,183.323733,162.48
141.76,155.38,114.82,114.35,110.05,103.13,64.21,66.29,55.4,42.35,42.35,42.35
137.45,42.35,42.35,42.35,42.35,42.35,81.08,75.97,81.129509,73.75,42.35,42.35
198.02,42.35,42.35,42.35,42.35,45.31,42.35,42.35,42.35,42.35,42.35,42.35
177.37,169.28,104.258656,137.76,98.87,67.21,48.75,66.59064,45.95,42.35,42.35,42.35
165.61,153.08,203.11,214.81,225.56,177.058164,106.25587,105.52,106.45,73.926502,70.41,42.35
159.15,143.323697,140.2,74.79,93.08,116.73,111.89,126.59,114.37,108.32,61.34,42.35
103.786812,97.313695,50,46.22,88.63,94.55,73.96,88.54,72.35,61.52,42.35,42.35
195.87,118.11,151.4,181.7,189.62,175.65,192.34,185.81,152.57,190.212808,150.01,122.61
