jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
95.4,152.22,180.32,142.75,173.397136,169.07,111.42,139.22,93.94,208.86,216.05,221.92
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,72.91,107.79,106.11,95.092241,67.61,45.4,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,84.52,79.31,90.75,101.616964,80.44,60.96
39.68,39.68,39.68,39.68,39.68,105.9,133.91,121.58,137.45,132.045604,139.3,89.92
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,44.35
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
59.03,39.68,39.68,73.51,70.38,72.57,39.68,39.68,39.68,42.44,42.414861,76.27
39.68,39.68,39.68,69.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,57.19,76.86,74.64,45.36,57.78,94.119726,101.61,95.02,85.47
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,103.58,65,65.63,65.955167,46.563596,43.8,39.68
39.68,39.68,39.68,57.21,39.68,42.77,65,55.13,63.15,39.68,43.9,47.1
39.68,39.68,39.68,39.68,39.68,39.68,40.9,39.95,43.69,73.244892,95.03,145.23
89.43,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,48.25,39.68,39.68,39.68,39.68,43.15
105.13,94.35,152.45,82.49,39.68,117.08,107.98,139.46,143.315167,73.63408,69.75,39.68
39.68,39.68,39.68,39.68,39.68,65.91,71.42,64.55,51.44,69.92,60.39,47.1
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,89.35,85.66,53.14,96.816228,55.97,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
134.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,40.11,43.13,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,101.88,103.17263,139.414953,91.65,124.96,49.85
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,69.06,67.6857,89.642732,64.994892,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
133.03514,141.47,87.273484,67.12,39.68,39.68,39.68,45.48,48.32,39.68,39.68,39.68
76.08,39.68,65.34,53.4,39.68,102.82,108.18,64.55,77.73,79.58,82.25,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.25,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
89.01,76.33,39.68,39.68,84.43,76.41,141.6,100.67,89.98,39.68,61.16,63.87
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,63.53,82.49
39.68,39.68,39.68,39.68,39.68,39.68,52.54,51.91,63.2,56.31,43.01,80.18
49.059105,196.97,153.92,157.07,145.65,145.22,167.36,147.49,121.59,81.504892,99.98,143.12
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.84,39.68,39.68,39.68,39.68,39.68
129.41,148.19,88.54,74.19,40.21,63.38,43.88,44.15,40.91,57.61,80.26,109.47
112.58175,97.47,122.39,39.68,39.68,69.84,90.66,88.59733,100.273186,104.26,79.47,54.11
39.68,39.68,39.68,39.68,39.68,39.68,46.98,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
216.8,251.97,308.4,236.73,371,465.66,258.65,220.5,178.48,223.94,227.5,261.8
39.68,39.68,39.68,39.68,39.68,39.68,48.24,39.68,39.68,39.68,39.68,39.68
132.71199,141.46,138.5,134.64,143.78,103.58,108.12,116.05425,109.925167,89.92,39.68,39.68
95.4,39.68,39.68,39.68,39.68,103.58,107.98,89.13,65.72,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
143.7,166.32,106.08,129.23,137.96,137.59,127.98,138.99,142.432064,165.44,131.42,94.56
89.01,110.84,138.69,87.98,132.29,103.58,154.43,143.12,138.18,128.6,133.51,92.91
95.4,89.65,129.91,134.64,137.67,64.72,107.99,112.45,139.522458,185.49,159.9,243.02
49.059105,99.9,92.66,75.37,70.46,83.98,108.79,121.59,139.414953,161.599532,92.167458,83.87
88.98,125.39,88.89,39.68,39.68,39.68,39.68,42.96,64.436169,60.57,48.34,39.68
58.657915,122.32,133.27,134.64,145.65,104.114884,108.79,139.28,171.526726,223.71,159.43,94.56
39.68,39.68,39.68,39.68,39.68,69.84,73.13,76.51265,88.86,92.01,80.26,91.575269
110.68,39.68,39.68,39.68,39.68,69.63,72.2,102.84876,139.42012,166.73,140.26,182.81
55.4,94,107.38,99.52,77.13,56.67,83.91,88.40202,60.31,54.874892,70.7,55.14
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,67.61,39.68,39.68,103.57,108.5,123.98,139.424953,164.28,93.24,95.09
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.71,39.68,46.27,39.68
39.68,39.68,39.68,39.68,39.68,73.96,57.29,47.42877,63.94,39.68,39.68,39.68
45.97,39.68,39.68,39.68,39.68,39.68,56.62,66.38,49.51,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,63.08,67.28,58.1,68.98,72.88,95.03,39.68
127.67,166.23,204.42,164.67,197.36,172.97832,193.84,201.02,205.78,223.53,260.94,141.43
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
151.925016,89.65,39.68,39.68,39.68,41.46,43.88,39.91,42.64,53.04,45.89,39.68
39.68,39.68,39.68,39.68,39.68,39.68,73.13,88.05918,88.990688,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,67.03,57.78,63.95,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,47.16,80.44,74.88,57.96
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
160.02,162.14,180.56,201.51,148.11,142.01301,104.1,116.12,95.34,89.92,78.95,106.04
39.68,39.68,39.68,39.68,39.68,39.68,66.27,65.67,88.975167,136.05,108.71,119.98
39.68,39.68,39.68,39.68,39.68,69.64,39.68,39.68,45.03,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,71.66,39.68,39.68,39.68,39.68,39.68,43.03
95.4,67.61,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.41,39.68,39.68,39.68,39.68,39.68,43.44,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.36,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,96.7,39.68,117.08,84.98,50.17,51.44,74.96,39.68,95.03
55.46,108.148826,39.68,39.68,39.68,39.68,39.68,46.94,56.43,53.02,44.61,39.68
39.68,39.68,39.68,39.68,39.68,68.19,73.5,66.68121,65.02,51.17,39.68,67.6
140.292925,145.28,39.68,57.19,39.68,39.68,55.73,76.41,72.578724,73.64488,68.91,94.56
39.68,39.68,39.68,39.68,39.68,42.77,45.21,39.68,39.68,39.68,39.68,39.68
39.68,90.43,39.68,39.68,39.68,56.09,49.59,57.78,39.68,39.68,39.68,39.68
66.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
45.38,39.68,39.68,39.68,39.68,65.91,63.57,57.75,39.68,39.68,39.68,39.68
95.4,104.88,39.68,39.68,39.68,67.61,84.98,85.66,53.29,39.68,39.68,39.68
113.47,149.81,120.98,125.33,39.68,93.17,173.93,130.7,124.081613,60.53,42.19,39.68
118.22,40.45,73.43,73.94,68.36,79.38,90.66,101.772212,89.502732,90.434892,60.82,101.455465
96.12,110.39,82.28,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
98.82,147.22,106.75,97.75,102.845856,104.47,89.97,88.31,129.520905,78.95,50.62,46.79
39.68,115.16,71.88,69.85,79.79,107.97,108.15,155.43,119.81179,194.94,243.59,182.43
39.68,39.68,39.68,39.68,39.68,39.68,64.08,57.78,66.38,81.92,57.480135,39.68
39.68,39.68,39.68,39.68,39.68,71.11,67.03,51.4,70.02,67.57,80.65,95.084526
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,50.804068,52.744892,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
95.4,175.04,87.273484,57.21,39.68,39.68,62.63,87.8802,91.024933,60.13,44.8,39.68
45.32,138.67,86.59,98.75,39.68,56.95,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,60.4,90.51,65.56,63.95,45.74,71.56,39.68
143.22,101.58,88.98,69.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
95.4,107.81,66.6,39.68,39.68,39.68,54.19,75.01,64.28,80.25,90,63.75
43.09,39.68,39.68,39.68,39.68,121.6,104.1,115.88282,73.303203,92.454892,93.91,108.84
45.97,39.68,39.68,39.68,39.68,39.68,57.64,54.76,42.082378,72.5284,95.58,46.53
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
110.91,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
95.4,39.68,39.68,39.68,39.68,54.81,55.24,50.61,63.68,39.68,39.68,39.68
55.4,39.68,39.68,39.68,39.68,39.68,41.57,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.74,39.68,39.68,39.68,48.702504,39.68,39.68
39.68,39.68,39.68,39.68,39.68,55.21,58.85,47.59,50.73,42.32,47.81,91.61
98.51,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,43.03,39.68
39.68,39.68,39.68,39.68,39.68,78.44,54.19,45.65,39.68,42.58,43.92,71.67
56.06,139.84,161.69,126.36,122.181624,132.865188,125.96,141.04,149.429906,125,95.9,88.98
133.306715,146.46,86.025269,57.19,62.11,78.23,73.5,66.78856,56.39,50.09,42.67,39.68
299.86,294.95,266.52,203.47,143.12,39.68,194.23,180.3,160.27,214.51,213.8,173.93
95.35,39.68,39.68,39.68,39.68,39.68,66.27,76.47,48.32,39.68,43.86,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
120.37649,90.82,83.69,39.68,39.68,53.34,69.06,41.27,55.45,74.036532,39.68,39.68
39.68,39.68,39.68,39.68,39.68,84.06,104.1,115.88282,139.038253,131.584244,130.76,119.98
39.68,39.68,39.68,39.68,39.68,84.06,65,39.68,48.32,39.68,39.68,54.53
41.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
103.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
48.92,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.55,74.71,69.16,54.03,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,63.41,55.48,57.78,53.27,39.68,39.68,39.68
62.11,39.68,83.25,39.68,39.68,54.81,54.18,45.25,56.59,39.68,39.68,53.58
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,42.528724,67.50042,39.68,39.68
113.78,39.68,75.59,39.68,39.68,39.68,39.68,40.51,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,78.01,70.61,87.81,54.94,95.01,61.91,39.68
39.68,39.68,85.27,84.33,46.74,93.16,81.57,85.02,61.59,109.08,103.15,121.24
39.68,39.68,39.68,39.68,39.68,39.68,39.68,57.78,44.6,39.68,60.89,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
338.13,555.09,311.5,230.54,148.11,149.38,197.2,201.02,200.54,128.7,173.5,39.68
39.68,39.68,39.68,39.68,39.68,39.68,44.33,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,115.6,69.63,74.71,70.71,84.385344,49.49,61.41,47.89
39.68,39.68,39.68,39.68,39.68,93.17,84.98,79.31,94.24,93.01,80.74,39.68
156.64,79.83,95.268343,136.26,145.66,143.12,152.06,198.04,215.19,238.848236,302.02,291.22
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
61.04,75.99,39.68,39.68,96.59,131.62,93.21,64.64,68.38,104.48,132.62,204.5
134.88,156.5,164.085072,107,121.6,178.63,180,204,211.4,125.3,153.2,156.09
100.03,161.95,241.48,225.46,248.71,465.66,216.11942,201.02,205.78,244.53,358.75,548.04
109.13,39.68,45.91,134.64,111.21,121.6,107.98,144.642374,139.543126,107.254664,95.4,69.53
39.68,39.68,39.68,39.68,39.68,87,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,72.27,56.25,69.31489,56.59,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,63.23,90.51,70.82,100.24,39.68,72.036219,56.27
39.68,39.68,39.68,39.68,39.68,40.11,39.68,39.68,39.68,39.68,39.92,63.56
121.6,93.65,88.22,136.38,137.69,166,178.41,202.92,178.48,144.819036,178.39,206.43
39.68,39.68,39.68,39.68,39.68,45.45,49.4,40.34,40.26,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.665561,39.68,39.68,41.208215
39.68,39.68,39.68,39.68,39.68,83.18,90.91,87.8802,81.27,75.25,50.66,66.4
49.93,90.82,128.13,134.64,145.65,169.76,66.31,76.45,67.99,104.304892,82.08,89.299812
236.82,232.33,152.45,118.09,88.98,77.9,109.48,136.94,138.449529,165.21,122.05,94.87
101.094745,69.97,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
49.93,39.68,39.68,39.68,62.1,107.97,139.8,110.79,89.38,39.68,39.76,41.96
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,56.01,48.92,44.96
39.68,39.68,39.68,39.68,39.68,93.46,66.07,57.69,72.61,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,84.52,87.81,88.990688,81.96,106.56,135.54
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
151.162075,159.92,184.086746,130.36,102.841192,96.67,112.52913,139.11,129.89,50.86,53.6,39.68
39.68,39.68,85.68,128.81,137.69,156.77,126.24,143.43,142.432064,130.094892,127.56,94.13
44.15,91.04,43.92,39.68,39.68,39.68,84.98,79.31,50.71,39.68,39.68,54.96
130.95,166.16,180.56,136.38,101.79,145.27,124.34,143.47,139.558961,113.614892,171.1,214.21
42.03,39.68,39.68,39.68,39.68,78.01,90.66,65.46,77.33,74.96,121.58,137.734278
39.68,39.68,39.68,39.68,39.68,84,107.98,112.09,138.05,129.721576,112.55,107.28
87.04,39.68,39.68,39.68,39.68,54.68,71.69,71.3759,63.95,95.040496,103.05,83.34
55.4,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.04,127.26,128.68,134.64,82.49,104.114884,180.93,143.44,142.670531,251.51,355.55,183.54
121.287315,93.62,132.83,39.68,39.68,39.68,84.98,52.41,58.37,68.0607,99.455274,104.74
39.68,39.68,39.68,39.68,39.68,70.42,107.98,115.32,100.325167,49.88,39.68,39.68
110.68,105.28,94.74,39.68,39.68,39.68,54.7,39.68,39.68,39.68,59.17,69.08
95.4,39.68,39.68,39.68,39.68,42.86,56.91,39.68,39.68,39.68,39.68,39.68
149.424935,132.06,132.87,136.38,137.69,156.77,126.24,142.66,205.68,284.72,215.07,140.45
61.04,39.68,39.68,39.68,39.68,39.68,54.19,57.78,72.41,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,45.06,44.84,53.48102,72.47,56.99,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,40.11,48.3,59.91,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,40.11,40.92,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
236.82,161.99,196.89,136.38,145.63,103.58,56.75,53.64,68.33,39.68,39.68,39.68
55.4,94.86712,147.325175,118.21,39.68,96.67,68.53,74.58,66.101533,74.11,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.64,49.99,53.87,40.111179,50.21,56.034861,56.3
39.68,39.68,39.68,57.19,73.79,87.08,88.98,53.64,42.84,56.74,45.77,39.68
126.67,123.12,184.06,132.6,143.12,151.6,193.02,209.88,242.88,211.44,164.81,78.99
39.68,39.68,73.36,97,120.74,112.47,89.73,39.68,53.3,39.68,39.68,39.68
39.68,94.35,132.87,138.21,190.95,179.07,266.51,204.99,398.45,249.84,200.5,254.82
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,76.86,97.81,108.78,121.6,139.264756,136.07,84.17,109.14
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
55.41,89.65,39.68,39.68,39.68,62.05,54.78,72.92,71.117037,80.99,56.47,39.68
39.68,94.35,44.41,67.61,39.68,119.21,64.84,50.17,51.44,39.68,39.68,39.68
137.52,208.51,160.19807,100.43,105.922248,149.38,190.38,236.73,242.88,222.04018,159.43,119.7
236.73,226.77,144.16,134.64,168.69,168.59946,121.9,137.44033,210.82,166.5,161.2,227.09
130.81,166.15,194.65,107.27,111.14,104.44,73.5,76.97,105.256349,132.30488,150.36,58.24
288.69,228.51,127.2,39.68,77.26,121.84,104.04367,88.79,121.45,78.38,93.14,62.22
166.80922,147.22,152.45,141.16,103.38,88.98,84.52,115.15,88.86,121.589784,102.39,75.61
130.28,76.192114,116.733492,133.12,111.28,103.16,70.02976,65.54836,54.59,39.68,67.12,93.5
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.65,39.68,39.68,89.72,74.08,63.76,89.35,76.51265,51.44,39.68,39.68,39.68
172.42,129.06,123.44,136.38,145.09032,104.85,64.93918,53.64,51.44,39.68,39.68,39.68
96.59,118.25,119.58,134.64,145.72,164.83,111.80732,81.57,77.33,74.96,51.06,39.68
61.04,39.68,39.68,39.68,39.68,69.85,39.68,46.53,54.41,39.68,43.95,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,63.41,39.68,39.68,39.68,58.36,39.68,39.68
39.68,39.68,39.68,39.68,39.68,49.45,41.86,53.48102,39.68,39.68,39.68,39.68
99.94,95.45,39.68,39.68,39.68,79.19,73.5,57.61,59.92,51.698908,56.69,54.59
39.68,39.68,39.68,39.68,39.68,74.93,55.73,47.13,48.32,39.68,39.68,39.68
133.84,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,45.72,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
83.88,121.68,71.46,39.68,93.43,104.44,113.4,143.44,138.05,183.4,180.29,81.973783
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
181.29,274.01,143.31292,128.3,82.49,79.205458,64.84,79.31,77.33,83.58,66.39,74
39.68,39.68,39.68,39.68,39.68,39.68,57.17,70.85,39.68,57.49,52.07,91.32
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.311068,40,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
95.35,39.68,39.68,39.68,39.68,39.68,66.27,53.64,39.68,39.68,39.68,39.68
39.68,125.08,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.09,89.65,39.68,39.68,53.4,39.68,54.7,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,45.55,39.68,39.68,39.68,60.757061,44.69
95.4,107.29,119.09,136.38,101.8,106.52,124.34,143.44,130.17511,57.61,39.68,58.43
48.92,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,72.21,76.7006,77.59169,131.878984,140.9,93.843936
85.1,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,57.19,39.68,60.66,90.51,102.36,114.21,86.85,87.05,39.68
50.59257,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.61,43.16,92.36,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
139.69,118.88,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.31
39.68,39.68,39.68,39.68,39.68,83.98,55.73,57.78,48.32,75.84,39.68,39.68
97.04,90.82,87.259291,96.87,100.6,83.97,69.04,76.40897,64.28,61.577764,39.68,51.81
133.41099,89.65,39.68,39.68,39.68,40.29,39.68,39.68,39.68,50.13,39.68,39.68
39.68,39.68,39.68,39.68,39.68,79.32,57.23,71.40998,82.20334,39.68,42.87,39.68
39.68,39.68,39.68,39.68,39.68,39.68,84.01,89.11571,94.24,120.09,75.56,58.49
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,47.918016,39.68,39.68,39.68
43.51,39.68,39.68,39.68,39.68,39.68,42.35,39.68,39.68,59.174892,50.09,40.71
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,53.4,53.4,65.58,112.46,104.04367,115.89,138.2,90.67,87.16,99.5
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.53,73.095516,39.68,39.68,39.68,39.68,65,62.54,64.76,46.904892,52.28,56.93
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,84.06,65,65.32,77.33,67.61,44.87,94.56
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
244.24,229.37,240.06,218.54,192.11,242.08,207.27,204.12,317.46,489.88,358.75,469.77
