jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
227.87,234.56,220.18,185.21,42.35,42.35,114.682378,121.98,130.07,83.592506,61.405552,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
273.48,163.6,57.184512,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
105.89,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
123.67,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
96.512972,94.11,99.754296,42.35,42.35,82.6,128.2,120.13,128.54501,122.21,124.084861,147.682954
158.06,194.92,192.81,151.37,165.96,147.41,117.564102,118.24,126.37,147.24,134.04,131.85
72.55,101.89,112.21,90.06,106.09,91.91,124.01,124.4,74.53,82.19,117.79,115.19
199.19,348.16,270.81,277.59,299.26,264.67,303.42,290.812688,329.389515,379.603374,513.89,420.44
141.05,129.78,137.79,42.35,47.54,42.35,42.35,42.35,42.35,42.35,42.35,42.35
100.67,92.1,112.62,78.94,95.32,97.42,106.91,80.23,96.754205,123.729116,95.94,123.12
137.73,163.23,137.28,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
204.21,346.39,305.6,201.33,108.28,158.38,150.08,95.36,119.64,116.21,82.59,114.72
72.96,81.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
319.63,213.714799,269.66,240.79,161.458136,201.9,186.05,193.18,193.241299,213.67,192.53,163.27
79.6,102.55,125.77,151.92,68.67,131.87,73.618784,42.35,58.62,80.89702,61.29,69.38
206.83,214.97,231.02239,240.96,195.38,183.2,186.05,160.57,160.21,147.67,175.63,122.02
186.44,90.62,75.92,105.4,98.04,51.4,42.7,42.35,56.190197,42.35,42.35,42.35
243,256.8,249.13,273.5,201.9,231.64,219.77,233.5,168.79,169.67,129.09,118.4
142.38,147.93,131.633258,132.2,131.12,114.09,76.87,81.19,96.204402,85.306308,87.541342,88.74
114.31,149.05,187.44,132.47,70.23,92.7,75.94,87.338704,42.35,42.35,42.35,42.35
429.03,239.02,137.79,109.18,93.201126,125.23,152.432094,115.3,81.26,53.09,70.61,55.21
140.91,154.019048,113.63,65.32,42.35,42.35,53.93,67.13,60.61,102.99,141.71,153.98
245.97,513.89,239.75,42.35,42.35,161.41,314.64,315.788184,317.94,151.13,154.68,167.33
66.69,50.82,57.1,42.35,42.35,42.35,70.03,69.828976,70.27004,54.905378,73.88,72
79.6,97.39,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.503384,203.77,196.817054,206.38,225.56,237.81,243.47,239.7,216.25,200.31,232.62,256.8
72.780376,106.75,42.35,42.35,42.35,42.35,58.23,69.53,81.120531,42.35,42.35,42.35
83.863276,74.8,74.921036,70.78,88.74,106.49,151.66,138.533248,106.780688,50.11,43.42,42.35
244.755094,240.42,196.812148,42.35,42.35,42.35,128.93,126.14136,125.5,84.21,122.28,54.25
42.35,140.35,135.91,88.74,42.35,92.88,133.2,142.851632,112.224285,88.125054,97.33,42.35
166.77658,183.9,167.07974,104.775,117.66,108.16,129.24,124.71,101.255207,82.19,42.35,42.35
260.83,207.65,137.79,173.6,108.28,214.41,199.64,205.62,215.15,179.04,188.66,138.4
93.9,182.96,196.817054,207.36,186.9,168.47,184.89,173.78,195.16,122.053846,86.37,102.64
78.06,42.35,42.35,42.35,42.35,73.16,74.38,47.57,57.13,108.06391,42.35,42.35
327.81,346.44,304.84,239.9,256.8,218.91,286.196974,255.759928,375.4,334.2,425.84,395.39
110.43,169.01,198.24,166.92,162.759597,168.67,156.82,154.089416,160.21,136.93445,127.59,104.9
467.61,513.89,513.89,513.89,288.9,133.763042,292.09275,301.14,312.505861,352.499328,294.264829,280.39
486.84,348.75,182.77,173.68,168.52,147.42,151.66,141.408624,177.21676,120.11,135.15,101.42
200.94,342.29,202.39,176.57,156.51,102.06,128.16,98.97,87.341573,88.74,81.52,102.64
195.23,348.16,153.23,156.62,123.49,147.41,179.22,152.8,193.241299,199.88,143.754861,146.68
201.65,148.87,158.75,125.13,88.4,77.232584,82.08,67.13,80.57,42.35,42.35,42.35
42.35,50.55,106.45,75.06,153.98,154.4,108.15,70.99352,74.04,82.19,109.66,166.62
203.9,155.51,308.9,284.97,164.085161,113.46474,155.100556,142.22,136.19,125.57,132.97,168.03
182.42,141.92,236.12,222.66,268.72,260.41,300.81,219.55,208.82,177.91445,185.4,166.67
181.33,42.35,42.35,42.63,42.35,42.35,42.35,42.35,42.35,42.35,77,42.35
66.69,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,65.13,75.94,72.212216,53.08,54.76,94.79,70.15
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,50.042823,42.35,42.35
205.02,195.91,219.73,296.09,296.03,303.31,323.05,293.84,308.28,216.33,213.37,119.5
182.22,149.303547,175.95,189.155,164.62,172.85,182.826464,173.51,161.25,160.741578,175.751501,164.54
210.4747,349.95,513.89,289.55,297.59,336.25,428.64,513.89,392.684679,328.68,274.3,182.11
206.87,220.21,244.95,146.93,42.35,216.98,243.43,236.36,392.87,239.58,225.67,189.08
72.46,42.35,42.35,42.35,42.35,42.35,71.66,75.57,91.988684,54.900324,94.89,99.38
346.37,513.89,248.851018,263.89,224.16,201.89,156.77,140.78,107.52,90.577992,53.08,42.35
159.342058,42.35,42.35,42.35,42.35,42.35,42.35,42.35,57.327722,50.150432,81.07,42.35
104.44,52.02,86.57111,75.7,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
191.94,180.16,168.72,73.64,42.35,42.35,42.35,42.35,42.35,42.35,44.35,42.35
122.1,175.94,159.01,42.35,78.01,91.74,123.2,113.68,130.002752,166.78,133.21,138.48
452,311.45,513.89,256.8,513.89,333,420.94,478.19,513.89,513.89,513.89,513.89
500.29,513.89,513.89,468.32,345.63,368.701638,324.84,513.89,513.89,513.89,343.79,298.9
110.85,232.26,236.71,240.665,262.53,271.714462,306.33,333.35336,331.592358,364.98,350.95,293.11
137.91,179.81,207.37,176.15,120.45,146.96,160.56,163.97,192.587114,141.44,162.28,138.149776
145.95,120.18,49.79,70.98,98.04,42.35,42.35,42.35,42.35,42.35,42.35,42.35
141.56,150.41,127.82,42.35,53.06,94.65,136.79,145.461432,176.979769,196.859806,172.7,211.73
303.45,214.97,198.24,229.535,255.69,223.37,199.64,187.60668,189.861399,132.18,75.54,116.39
171.995094,218.06,198.24,240.95,262.53,266.22,229.33,246.17,291.1,287.18,265.68,374.76
256.8,177.68,93.94,105.1,100.77,95.96,120.590714,163.96,119.73171,70.36,84.43,77.56
165.06,210.07,257.9,219.35,195.38,254.31,190.56,166.191232,189.17,192.1,185.4,216.33
182.12,120.18,118.27,110.73,100.77,124.35,173.29,187.06,177.371553,109.449288,152.516521,91.069418
357.18,513.89,151.210212,67.03,170.24,184.61686,182.92,160.43,178.48,110.985054,145.78,66.61
75.24,42.35,56.24,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,105.49,42.35,42.35,42.35,122.27,66.81,70.036288,57.13,43.118208,61.410413,42.35
152.37,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
59.79,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
487.39,152.39,117.43,132.555,108.51,110.16,43.822674,42.35,42.35,42.35,42.35,42.35
302.061862,153.01,129.78306,127.685,102.34,84.86,88.19,68.42,42.35,42.35,52.77,72.8
145.97,190.28,198.24,168.28,134.04,108.455458,94.70447,86.15,46.59,42.35,42.35,42.35
143.34,81.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.46,42.35
150.75,143.83,168.72,132.55,164.46,122.26,179.02,154.654512,127.442675,120.53067,96.87,142.289606
254.93,153.124799,184.957214,227.45,227.73,199.329304,213.685488,221.212016,199.21,163.42,131.96,124.25
360.75,513.89,513.89,471.42,513.89,513.89,513.89,513.89,513.89,513.89,513.89,432.29
513.89,513.89,513.89,462.58,292.14,309.27,301.48,333.31,460.61,199.69,175.63,157.08
143.36,185.340706,153.23,155.14,158.85,151.58,136.799166,124.4,127.591533,146.99,168.829158,116.82
142.994422,90.59,87.8,42.35,42.35,62.97,42.35,42.35,42.35,42.35,42.35,42.35
115.353348,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.65,42.35
489.55,513.89,513.89,207.24,340.392826,298.97,309.44,248.3,297.17,281.62,325.01,251.55
79.37,51.03,42.35,42.35,42.35,42.35,42.35,48.1,42.35,68.04,75.01,125.711172
259.04136,254.96,270.96,194.55,261.86,290.59,303.33,295.673288,271.45,197.13,238.96,312.66
227.74,148.72,77.96,100.78,115.07,93.48,67.01,66.4706,83.39,55.610692,96.13,42.35
121.07,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
65.74,42.35,42.35,90,112.93,96.82,83.6,91.18,110.451513,80.89702,84.114019,42.35
69.27,42.35,42.35,42.35,42.35,42.35,55.21,42.35,42.35,42.35,42.35,42.35
89.11,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
175.05,189.66,117.43,59.53,103.61,130.85,109.77,96.48344,110.29845,79.03,42.35,42.35
157.72,136.73,123.66,134.44,128.62,97.66,119.37,124.17,125.16,45.6,42.35,42.35
513.89,513.89,174.73,208.79,217.99,290.59,306.09,329.18,392.680671,239.65,211.7,160.93
43.97,81.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
252.64,348.16,275.49,255.255,107.548913,239.36,216.86,171.27,204.41,264.515054,160.76,130.71
58.26,42.35,42.35,61.93,42.35,74.11,77.642914,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,58.616542
504.02,416.285959,513.89,205.07,174.09,201.95,192.21,159.91,182.64,146.94,110.24,42.35
92.62,127.99,109.76717,42.35,42.35,42.35,80.51,48.1,42.35,42.35,42.35,42.35
134.217108,122.09,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
138.37,131.9,157.62,64.605,79.58,93.946252,74.93,52.75,42.35,42.35,42.35,42.35
103.393428,48.50975,42.35,42.35,42.35,42.35,51.15,42.35,42.35,45.2,42.35,42.35
44.79,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
168.17948,57.94,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
73.655282,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
129.31,74.8,42.35,70,124.34,97.725458,59.74,57.235336,55.401553,42.35,42.35,42.35
96.91,45.48,42.35,42.35,42.35,72.79,55.45,43.13,46.534028,42.35,42.35,42.35
112.655094,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
153.88,74.35,42.35,42.35,42.35,56.63,42.35,42.35,42.35,42.35,42.35,42.35
143.36,180.56,80.69,93.26,105.983666,95.276096,107.59,97.710872,125.014048,58.21,70.62,42.35
92.62,52.02,76.000546,91.01,100.77,97.66,86.03,86.272176,89.61,82.74,90.2,42.35
88.69,42.35,42.35,55.52,88.43,88.74,87.89,83.515376,61.674008,42.35,42.35,42.35
111.44,81.22,72.8,148.4,195.25,170.78,209.72,229.742176,233.37835,200.635054,131.14,62.38
250.28,366.49,170.5,177.87,187.88,219.62,229.33,249.43,231.52,208.3,242.27,299.67
50.23,112.13,42.35,146.08,155.18,162.36,182.826464,193.431504,206.08,229.46,194.5,165.92
86.64,77.52,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
108.75,151.76,117.43,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
453.26,513.89,302.9,268.59,204.627467,42.35,216.53703,221.23,202.256012,138.18,122.05,105.38
42.35,42.35,42.35,42.35,42.35,42.35,49.67,48.12,54.4,42.35,42.35,42.35
77.64,86.08,105.39,62.31,42.35,42.35,47.44,45.99,60.03,42.35,42.35,42.35
192.59,151.95,166.94,201.22,129.71,117.659464,95.17,98.97,73.156897,59.370974,65.92,113.52
121.36,44.02,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
287.55,164.42,175.13,134.6,100.77,42.35,42.35,42.35,42.35,42.35,42.35,42.35
96.88,129.78,168.62,173.38,128.62,103.881508,75.75,68.86,55.401553,78.15,83.83,127.25
316.43,257.52,258.82,240.95,194.915456,88.74,153.2,145.56,160.440354,174.18,177.1,127.08
244.88,348.01,222.829632,174.3,195.38,164.5,187.9,174.739087,126.56,88.74,97.37,167.33
166.06,183.32,198.12,196.93,192.96,183.05,209.69,133.01,143.21,112.23,129.66,195.26
249.98,120.67,123.66,109.19,126.24,65.41,67.81,68.36,88.74,120.53067,122.49,113.52
64.79,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
453.01,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
234.23,188.18,299.58,238.615,195.4,168.727962,209.72,193.431504,213.42,174.389872,125.94,42.35
88.59,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
58.66,42.35,42.35,42.35,42.35,73.15,56.67,49.13,56.327682,42.35,42.35,42.35
146.69,84.78,134.01,54.15,42.35,72.36,56.69,42.35,42.35,42.35,42.35,42.35
314.34,42.35,42.35,42.35,42.35,42.35,42.35,42.35,43.64,42.35,42.35,42.35
298.86,215.41,275.49,146.46,193.81,216.33,215.75,188.87,173.72,200.31,127.26,122.67
324.25,125.71,137.79,124.9,173.79,100.77,132.64,107.729736,87.581082,63.645054,97.991072,150.4
195.48,192.54,196.812148,199.13,134.74,186.69,203.97,186.35,193.48,128.07,126.04,104.94
175.16,257.52,216.89,113.89,157.52,101.449122,107.59,124.41,128.03,147.09,189.296664,149.02
236.56,180.67,129.9,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
326.400304,400.899925,172.79,156.62,130.71,172.31,183.67,205.62,233.72841,234.889418,242.83,143.55
101.62,109.4,50,42.35,42.35,42.35,42.35,42.35,56.03,77.137646,69.19,42.35
109.44,149.218142,136.515738,68.65,42.35,81.83,66.33,68.1,71.955167,126.520932,90.7,62.38
123.67,141.51,129.49,104.62,42.35,85.58,88.29,90.517592,101.82173,129.17743,149.44,70.51
141.36,126.245578,112.649176,102.26,171.03,122.69,75.688996,78.78,110.056857,121.79,125.42,62.38
141.69,67.65,100.02,71.22,42.35,42.35,43.04,42.35,42.35,43.93689,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,89.64,69.28,83.39,55.66,82.92,71.57
141.56,180.16,180.67,164.6,42.35,137.94,143.91,151.98,133.311593,169.1,170.24,128.66
49.265004,102.807919,99.754108,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
110.85,77.12,42.35,63.41,42.35,58.19,87.906846,68.480752,57.13,42.35,42.35,42.35
186.09,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
123.67,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
167.24,180.2,219.384306,227.45,244.55,248.78,303.42,246.16,228.94,162.63,178.513367,135.45
191.93,262.29,166.389008,164.08,170.24,218.89,229.065658,221.23,228.48,238.33,236.05,172.75598
73.23,81.22,136.520644,42.35,42.35,122.27,162.087808,160.9,160.580865,120.535724,129.57,112.33
188.19,214.743141,201.6,234.83,251.99,245.88,252.53,167.28,198.48,175.61,154.67,172.24
137.576964,122.92,131.56,112.76,42.35,42.35,74.78,48.1,56.190197,83.705054,42.35,42.35
46.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.1,42.35,42.35,42.35,42.35,42.35,69.91,42.35,66.200374,42.35,42.35,42.35
109.36,81.22,46.13,42.35,42.35,42.35,90.01,57.24,46.497251,42.35,42.35,42.35
199.19,215.18,141.999982,216.68,151.07,42.35,156.1,139.19,125.36,57.31,42.35,42.35
207.1,214.17,155.15,173.63,195.38,173.71,229.39,203.8,185.44,122.29,42.35,42.35
181.36,102.73,137.79,197.11,123.27,158.38,206.01,156.63,125.36,86.956588,93.88,69.38
91.235094,118.284097,137.79,118.01,131.12,91.46,89.05,69.96,57.13,42.35,42.35,42.35
350.42,210.38,269.67,273.16,297.21,349.3,304.76,246.16,276.6,235.18,249.65,175.82
103.393428,108.16739,96.862658,146.56,78.01,96.53,93.88,76.11,72.068527,53.095054,88.74,104.9
274.54,241.56,192.299578,197.03,168.52,173.23,142.81,133.369448,126.06,150.98,149.21,114.72
81.11,42.35,42.35,42.35,42.35,56.17,76.15,70.978224,56.043517,42.35,42.35,42.35
72.75,80.76,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
108.11,198.17,160.73,80.44,167.16,207.28,180.42,221.195192,173.8,242.09,189.754861,252.2
42.35,42.35,42.35,42.35,82.86,46.37,44.93,42.35,42.35,42.35,42.35,42.35
129.31,53.08,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
242.98,217.7,198.51,166.48,219.25,224.59,229.39,205.62,233.28,147.68,158,127.08
42.35,42.35,42.35,42.35,88.74,147.41,140.14,90,87.457251,86.04,96.75,143.58
243.23,131.42,112.61,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
195.14,124.25,112.93,101,128.62,134.04,152.569548,94.1,87.7,91.31,60.93,115.12
441.83,256.8,280.05,252.61,307.21,320.31,255.16,222.96,175.709078,219.8,172.7,198.79
122.1,45.556784,54.81,100.69,42.35,49.68,56.51,42.35,42.35,42.35,42.35,42.35
145.36,84.78,143.840492,189.15,195.32,151.58,151.66,114.81,125.87,144.7,134.78,145.18846
187.35,106.78,163.71,178.7,173.574776,260.469616,229.39,172.64,141.21,150.93,150.91,162.65
207.06,167.57,174.57,92.22,101.43,136.15,137.31,141.47,166.363951,157.06,191.847347,191.86
123.67,61.58,111.13,71.23,42.35,50.26,43.83,42.35,42.35,42.35,42.35,42.35
122.78,111.773945,117.43,103.36,110.75,173.4,165.11,142.851632,167.774048,147.29,173.45,278.48
200.58,215.43,198.24,159.86,195.38,214.432748,229.39,152.56,178.84,174.389872,189.62,165.03
109.44,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,95.47,126.59331,98.97,88.515167,104.434342,42.35,73.921378
109.042542,74.8,99.754296,42.35,42.35,73.15,73.41,68.03,64.14,42.35,79.280953,115.37
237.97,134.18,174.22,152.62,88.74,158.38,163.47,157.48,173.07,146.153456,160.46,175.34
138.37,141.92,119.39,90.06,76.88,97.1,108.66,124.45004,125.735501,60.29,86.318602,42.35
178.4,149.05,207.76,154.18,115.07,123.15,142.81,98.97,71.989352,60.066028,98.373955,42.35
134.15,74.8,139.648656,88.74,42.35,97.79,142.81,142.485384,168.713006,147.18,155.05,81.97179
195.14,136.87,152.87,119.85,102.34,106.49,107.07,122.852808,108.269863,110.18,126.79,120.44
167.24,152.58,168.078818,104.4,70.5,109.63,124.4,114.18704,113.749078,59.02,42.35,42.35
79.6,42.35,42.35,42.35,42.35,42.35,43.04,57.888976,86.437174,83.21,71.385798,72.8
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
200.98,221.61,273.73,256.91,259.969991,373.02,322.9,313.417832,327.098981,270.95,263.61,167.33
300.35,345.84,513.89,256.8,261.25,243.11,215.832264,191.68,134.15,200.43,188.66,135.22
190.71,91.11,75.9,92.64,42.35,73.15,89.354088,128.24788,128.270634,94.79,95.35,134.03
92.72,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
204.21,167.398367,210.63,153.67,165.97,181.64,188.04,197.537696,189.861399,74.62,53.56,77.19
202.9,198.72,192.81,191.96,202.3,214.58,199.64,249.822798,292.48,364.98,420.494678,513.89
284.9,361.52,285.74,266.44,263.283506,300.76,229.39,202.37356,160.21,198.81,199.88,162.65
237.97,225,232.49,219.3,88.74,256.8,188.06,219.55,207.6,175.22,158.03,213.58
168.17,119.12,95.55,71.47,63.24,95.96,88.42,91.56,72.991179,89.942852,42.35,70.24
111.95,238.248694,136.515738,172.275,164.45,211.04,163.88,143.88,123.6,142.27674,100.62,42.35
356.33,371.13,281.565094,267.07,264.413765,300.82,323.05,333.35336,425.564068,336.06,237.75,157.91
92.4,81.95,158.95,173.39,195.4,214.432748,164.44,130.01,93.05,80.89702,96.73,109.42
298.94,367.71,182.77,235.89,212.03,201.89,229.39,228.86,176.578704,130.27,148.6,164.55
167.49,129.78,181.14,156.32,78.01,96.33,125.55,134.37,136.448156,43.08283,42.35,42.35
59.96,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
491.85,233.150856,192.29,167.58,176.69,159.83,155.152802,189.91,160.440354,144.62,150.19,145.845586
209.22,205.098544,196.812148,191.37,160.08,218.75,229.33,240.2,166.13,57.74,132.54,134.03
157.829534,178.26,190.49,97.74,68.67,127.9,158.82,164.97,128.05,177.12,184.22,213.03
143.45,180.04,106.59,96.36,102.34,97.66,102.8,93.094432,104.955247,85.02,126.879857,115.26
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,46.36,54.85,49.684864,54.32,84.44,44.46,42.35
42.35,74.8,55.11,42.35,42.35,42.35,42.35,42.35,42.35,43.93689,42.35,42.35
94.1152,81.22,134.12,129.34,155.18,147.41,83.6,86.15,87.852241,80.89702,42.35,42.35
65.82,81.22,43.17,69.83,77.74,91.85,115.98,113.428584,95.28,81.04,61.29,69.38
119.38,163.83,155.041772,104.62,112.43,147.41,137.48,123.87,127.320945,123.714278,129.09,156.51
150.75,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
92.24,163.6,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.77,187.82,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
159.7,71.92,42.35,42.35,42.35,42.35,45.76,69.501424,42.35,54.875054,43.64,71.16
95.72,155.51,182.15,107.51,42.35,56.71,47.44,42.35,42.35,42.35,42.35,42.35
234.8,244.83,228.87,173.99,169.14,172.33,182.92,169.58,125.36,135.27,131.2,120.12
71.17,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
165.45,203.06,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
191.44,222.18,158.45,147.69,42.35,61.73648,53.418714,42.84,42.35,42.35,42.35,42.35
78.67,125.816963,63.890196,71.04,42.35,84.86,63.42,42.35,42.35,42.35,42.35,73.195656
513.89,513.89,513.89,207.235,75,151.7,215.081712,172.64,210.75183,235.625702,265.71,128.86
42.35,75.87,62.47,124.79,88.74,73.15,42.35,42.35,42.35,42.35,42.35,42.35
208.36,178.26,181.14,104.89,96.47,50.098358,42.35,42.35,42.35,42.35,45.074019,42.35
122.563858,171.52,75.76,69.02,77.34,90.46,55.41,42.35,42.35,42.35,42.35,42.35
195.14,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
163.19,45.36,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
256.02,228.43,229.03,224.93,227.36,227.39,169.15,203.37,173.72,162.63,117.06,128.79
328.57,112.68,170.51,176.57,203.78,181.64,107.888588,121.99,124.35841,148.720756,150.94,124.96
356.69,250.34,198.24,197.03,206.04322,214.41,229.39,246.16,220.74,211.72,235.45,160.79
149.15,136.87,206.45,111.86,151.82,150.74,86.04,94.55,79.263183,85.1,53.349301,42.35
123.67,114.154903,112.08,111.59,70.66,140.75,120.099364,90.93,51.899352,69.22,42.35,42.35
60.18,117.39,179.12,160.35,159.21,199.17,166.89,145.05,173.07,191.13,192.08,141.16
147.89,102.73,96.32,87.1,76.88,88.74,99.53,100.25708,102.84,42.35,42.35,42.35
178.26,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.78,108.27,151.74,42.35,42.35,42.35,137.48,125.912024,100.645875,79.472823,97.33,108.55
229.78,125.940906,90.32,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
56.53,42.35,42.35,42.35,42.35,42.35,55.45,42.35,42.35,42.35,42.35,42.35
55.71,109.29,125.61,111.25,64.28,82.98,87.65,68.37,71.11,54.87,96.68,133.9
88.74,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.65,72.46
297.11,129.14,158.72,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
202.3,42.93,42.35,42.35,42.35,42.35,52.8,71.39,77.87,81.54,93.57,74.23
132.11,163.6,227.93,227.35,53.06,220.62,229.39,246.16,261.24,234.655854,249.5,205.61
139.72,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
59.21,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
241.86,216.04,300.2,197.03,200.54,211.04,229.39,246.16,213.88,166.76,154.67,105.38
65.9776,81.22,63.98,80.44,42.35,95.63,93.88,93.95,81.37,78.606588,96.8,42.35
195.14,141.92,181.64,216.3,231.73,201.73,228.48,205.19,224.46,170.35,158.79,117.14
43.55,71.96,61.024604,42.35,42.35,72.36,42.35,42.35,42.35,42.35,42.35,42.35
64.84,73.1,42.35,42.35,42.35,90.34,70.13,59.86,42.35,42.35,42.35,42.35
154.77,180.167417,230.31,240.55,264.56,204.78,159.26,188.87,173.72,172.08,177.71077,105.64
182.97,146.7,63.787134,42.35,42.35,79.5,101.95,99.677352,89.521513,83.7,151.59,165.29
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
140.42,159.548821,66.304574,59.98,82.96,68.4,103.15,115.19,129.022084,80.89702,71.52,42.35
123.67,84.78,151.86,201.225,189.9,211.04,173.38,108.31,122.975167,92.53,103.88,142.702366
192.95,216.16,275.26,206.61,142.89,117.53,131.39,152.86,141.79,113.418058,75.54,61.82
55.71,150.91,157.59,156.62,158.85,199.56,229.39,138.17396,168.79,120.81,105.5,167.33
129.61,176.11,164.52,168.17,150.51,158.38,131.48,143.06,170.46,221.81,230.09,292.72
91.24,74.8,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
103.61,91.2,158.11,173.8,195.38,199.56,199.15,197.288505,189.861399,233.5,323.87,295.05
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
151.09,102.73,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
213.58,179.3,193.56,146.18,92.215675,140.32,131.39,180.289304,182.49,92.53,87.61,105.75
144.97,82.27,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,152.58,42.35,42.35,42.35,42.35,42.35,51.3,81.724245,77.94,66.19,103.18
98.29,154.87,156.81,140.395,42.35,81.83,93.88,98.97,113.679018,42.35,42.35,42.35
