jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
355.21,299.55,264.65,206.22,57.285934,86.17,119.48,131.627901,111.11,80.65,61.75,42.35
61.21,42.35,87.44,42.35,42.35,42.35,46.86,60.71,61.5461,42.35,42.35,42.35
129.43,184.85,65.29,49.67,42.35,79.34,101.76,89.368392,62.704853,42.35,42.35,42.35
94.38,109.016232,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
374.05,298.63,264.128818,75.645,50.148271,42.35,227.62,232.62152,216.57,143.7,144.83,77.840928
345.07,193.62,175.254682,185.58,204.47,170.64,135.6,133.87,135.43,42.35,42.35,42.35
353.27,386.72,214.63,181.74,170.47,179.04,209.12,230.41,195.83,213.95,216.19,70.29
140.67,172.2,76.760832,45.57,42.35,73.75,66.96,90.53,62.704853,61.071966,42.35,42.35
54.97,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
193.13,272.71,252.48,200.01,170.68,114.6,124.79,131.56,117.14,66.21,42.35,42.35
175.31,163.63,103.86,150.69,43.63,42.35,87.13,112.7,106.695581,96.68,42.35,42.35
58.09649,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
65.63,42.35,42.35,42.35,42.35,42.35,77.08,89.56352,104.484185,106.43,111.89,170.5
156.36,42.35,42.35,42.35,42.35,42.35,46.86,56.21,68.211002,42.35,42.35,42.35
140.67,133.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
206.110564,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
161.89,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,114.87,66.69,42.35,42.35,42.35,42.35,42.35
42.35,60.629391,42.35,42.35,42.35,67.03,92.1,90.59,100.55,43.48,42.35,42.35
88.21,138.9,70.09245,42.35,42.35,42.35,74.57,71.68,70.145778,42.35,42.35,42.35
359.75,256.54,261.185094,248.445,214.49,198.99,199.58,202.91,198.1,247.58,225.65,239.71
144.64,139.9,112.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
50.2,42.35,42.35,42.35,42.35,42.35,42.35,51.11,44.49,42.35,42.35,42.35
94.2,138.200408,58.93,104.8,79.02,53.06,88.74,105.38,136.963146,137.51,106.86,42.35
42.35,42.35,42.35,42.35,42.35,42.35,61.37,60.71,62.48,42.35,42.35,42.35
156.15,59.068494,42.35,42.35,42.35,42.35,42.35,42.35,45.35,75.185878,42.35,42.35
275.92,288.48,263.1,265.26,92.179455,191.215602,194.33,166.81,181.15,59.929072,52.87,42.35
352.58,513.89,238.16,214.68,66.328006,138.12,136.528912,134.163568,143.49,95.99,75.29,42.35
371.83,183.15,165.2,186.02,80.44,42.35,109.925448,89.35,106.58,126.21,136.72,42.35
132.68478,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
221.39,138.9,49.861664,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
56.147412,42.35,42.35,42.35,42.35,42.35,66.69,60.71,62.48,43.446718,42.35,42.35
87.39,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
225.45,186.8,193.09,179.04,118.86,232.27,160.77,169.56,168.91,86.306912,67.03,42.35
141.182112,203.13,153.02,114.83,65.08,47.72,58.77,42.35,61.28,61.532808,84.12,107.24
315.05,48.156963,42.35,42.35,42.35,48.55,67.03,74.77,56.94,42.708834,53.87,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,59.929072,51.39,83.64
213.29,116.4,51.65,42.35,42.35,42.35,42.35,42.35,49.57668,42.35,42.35,42.35
281.962184,173.31,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
50.615094,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
186.65,106.11,173.76,203.96,244.03,243.94,202.18,214.169096,219.539118,161.51,151.8,104.58
184.602014,212.07,182.1,42.35,45.22,88.74,59.21,60.4,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,88.21,81.18,90.53,131.957999,88.53689,78.18,83.7
115.55,52.121464,42.35,42.35,42.35,42.35,87.13,88.075336,62.48,70.420844,55.684861,143.6
67.59,94.37,72.06,106.45,142.17,86.16,85.44,83.85348,106.58,42.35,42.35,42.35
50.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
120.62,90,122.95,185.04,136.96,118.63,101.76,90.53,62.48,42.35,42.35,42.35
256.51,271.32,413.63,306.96,275.48,318.97,353.16,307.96,240.873891,168.16,135.572271,107.673282
147.28,123.14,194.83,237.24,183.81,171.16,169.65,194.551392,222.264582,238.41981,256.51,237.38
135.02,42.35,42.35,42.35,42.35,58.59,42.35,42.35,42.35,42.35,42.35,42.35
403.54,78.654799,135.54,86.39,126.26,123.37,71.79,88.21,89.58,58.400994,42.35,42.35
232.68,219.69,171.3,159.42,126.83,119.55,129.91,134.180899,142.583774,181.82,201.34,268.85
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
209.88,42.35,42.35,42.35,42.35,42.35,54.73,42.35,43.52,68.35147,78.32,140.05
185.83,162.16,179.99,177.48,180.06,198.99,202.18,191.78,217.87,146,88.48,146.27
42.35,53.690037,42.35,42.35,42.35,78.99,89.65,90.54,62.48,42.35,42.35,42.35
102.65,115.77,85.65,42.35,42.35,42.35,71.61,56.21,57.42,89.703846,66.17,42.35
42.35,42.35,88.74,42.35,118.85,147.35,165.77,109.877832,62.48,48.52,70.044861,42.35
153.47,214.46,171.3,229.05,273.1,202.1,249.02,231.507951,162.06,167.571038,209.064861,215.46
42.35,42.35,42.35,42.35,42.35,42.35,71.61,74.55,58.86,42.35,42.35,48.024546
201.63,299.21,346.37,340.35,307.72,283.74,357.45,513.89,485.57,340.38,257.85,197.16
219.14,322.5,300.57,329.82,352.66,399.9,285.139986,313.14,322.62,387.98,410,197.37
234.28,207.56,144.85,185.04,184.72,171.83,202.18,191.86,190.65,214.09,159.62,140.53
281.18,188.34,219.65,196.66,232.14,253.26,252.42,222.62,235.78,207.95,154.57,129.17
100.59,139.35,161.427538,203.96,244.03,254.89,169.72,162.814112,160.87,214.7062,231.4,225.41
256.51,438.08,256.51,327.17,307.72,253.26,257.69,245.630112,219.42,203.13,200.602216,277.69
351.442594,383.86,245.06,292.93,319.96,312.3,306.11,278,271.15,331.96035,317.13,235.35
345.07,353.45,144.85,168.35,110.96,158.22,162.64,197.96852,132.18,172.9,146.74,196
238.148854,309.29,242.46,106.28,138.66,153.21,159.65,195.507211,191.49,246.05,67.68,153.482264
376.71,305.908067,177.3,110.63,83.33,87.86,101.76,105.38,62.704853,80.867538,90.28,133.06
142.37,64.64,141.64,42.35,42.35,80.71,106.67,112.7,70.145778,52.14,42.35,42.35
176.12,46.447184,64.34,42.35,42.35,42.35,87.58,89.349736,91.984288,83.523046,52.28,42.35
130.415094,158.22,136.54,42.35,53.46,42.35,42.35,55.96,42.35,42.35,42.35,42.35
42.35,74.52853,42.35,42.35,42.35,109.47,71.85,105.38,127.121987,144.765918,93.23,88.74
129.43,123.14,105.94,99.78,126.82,143.61404,145.68,142.14,138.17,88.74,64.948586,121.475514
94.38,42.35,92.55,135.25,110.34,141.54,118.02,111.946896,122.23,119.616566,120.42,139.49
61.06,107.32,42.35,42.35,42.35,113.83,113.67,138.11,130.06,141.08,155.11,144.16
406.67,330.38,294.23,179.04,153.43152,152.9,145.68,150.416376,114.78,120.43013,150.38,123.63
129.76,175.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
312.889176,357.883497,42.35,42.35,42.35,42.35,227.62,230.64,242.08,169.771188,144.43,113.86
55.771942,158.26,42.35,42.35,42.35,42.35,47.16,56.21,42.35,42.35,65.07,81.7
152.89,244.25,199.73,177.73,259.68,318.97,353.16,377.97,322.62,412.64,419,317.66
227.76,219.69,270.04,339.99,352.66,243.94,276.78,245.44,189.64,193.5,179.81,86.154108
113.44,116.4,51.81,50.5,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
229.18,259.09,214.41,261.61,274.7,318.97,280.87,230.41,235.48,213.86499,220.96,224.76
106.7,154.740252,176.6,70.29,138.9,42.35,65.87,83.633387,116.49507,97.086762,42.35,42.35
147.12,143.59,117.71678,42.35,42.35,42.35,89.65,89.595104,104.76,89.895054,74.51,52.91
195.65,256.51,243.54,194.96,97.37,96.93,201.47,194.551392,162.92,112.47,112.77,109.4
358.31178,195.74,92.85,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
87.39,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
277.61,394.04,348.714242,158.67,72.615089,186.47,168.411854,166.81,187.09,163.87,94.105552,76.11
162.72,158.59,184.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
86.725094,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
132.63,177.48,188.47,203.96,180.79,148.96,81.481982,86.68,104.71,96.83,136.43,42.35
125.68,207.56,185.04,152.67,91.783043,161.59,147.281556,102.12,89.237645,72.573262,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
193.02,219.69,270.04,180.965,42.35,42.35,67.92662,71.63,42.35,42.35,42.35,42.35
171.1,146.088496,136.7,65.16,47.877431,152.16,165.77,163.052888,143.33,99.49,93.76,42.35
51.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
194.24,149.58,111.91,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
138.9,42.35,42.35,42.35,42.35,42.35,92.13,54.74,62.48,51.86823,42.35,42.35
513.89,324.44,282.970892,154.76,42.35,66.98,85.788502,107.49,139.84,105.296222,140.33,42.35
513.89,316.41,256.51,238.92,188.57,217.23,207.36,179.81,165.457939,120.2,98.63,51.46
130.09,57.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
404.53,386.41,465.97,377.12,390.174934,373.91,225.029268,217.57,250.56,277.12,208.59,160.94
225.69,76.25,44.34,42.35,42.35,42.35,63.68,42.35,42.35,42.35,78.72,42.35
87.39,42.35,42.35,42.35,42.35,102.41,133.14,71.924864,87.3767,139.507214,144.03,106.59
273.52,219.69,181.33,71.43,105.38,97.21,92.1,79.54,42.35,42.35,42.35,42.35
238.2,60.09,75.52,42.35,42.35,84.52,65.64,54.74,42.35,52.14,61.016243,42.35
233.31,180.85,144.87,137.67,157.4,147.44374,164.58,83.63,108.55,114.29,149.84,160.1
198.93,166.9,122.95,49.57,53.46,91.01,101.76,90.54,62.48,83.7,50.04,107.24
203.89,325.41,411.74,327.17,352.66,308.55,350.72,307.96,252.939607,273.018152,331.47,326.78
195.65,157.59,229.08,200.01,136.19,157.85,172.53,148.88,112.55,81.25,97.86,82.38
198.93,99.28,120.33,137.14,143.47,165.14,202.18,191.78,191.92,203.21,174.19,160.83
242.15,239.3,243.79,186.36,177.79,198.99,202.18,191.78,155.58,207.95,219.92,239.72
283.39,190.74,125.99,54.42,42.35,42.35,146.33,125.12,143,148.68756,98.64,113.91
156.84,164.21,181.15,189.13,118.87,77.39,134.41,102.5,106.74,97.086762,113.4,138.29
152.08,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
66.28,164.17,140.141584,42.35,42.35,42.35,89.65,54.74,70.145778,59.929072,42.35,42.35
130.975246,73.9,51.15,42.35,42.35,42.35,60.26,42.35,42.35,42.35,42.35,42.35
216.94,173.09,150.28,162.55,128.529588,171.83,220.38,191.78,141.75,121.28,84.35,96.33
375.56,333.29,194.53,213.44,214.49,198.99,254.68,191.93,207.88,164.03,166.03,76.11
90.25,79.05,85.28,42.35,42.35,42.35,81.18,74.77,62.48,62.08,74.958498,108.56
228.43,158.11,166.21,93.11,126.83,153.21,162.64,131.56,122.78,83.54,53.08,42.35
134.963688,129.36,122.95,145.89,126.82,106.1,85.39,85.67,56.99,81.22,66.3,77.81
280.5,143.59,146.11,119.205,42.35,85.8,85.020354,87.683168,73.65,74.75,164.7,139.28
164.36,223.29,140.07,163.39,180.18,201.27,199.3,175.73,163.44,171.678684,140.35,90.977188
114.160752,156.87,164.09,104.8,104.3,64.08,42.35,42.35,42.35,42.35,42.35,42.35
225.52,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
138.9,213.33,173.524888,229.72,237.797368,254.89,139.53,136.97,143.26,109.45,71.067196,98.06
513.89,315.53,406.56,292.93,229.48,209.853522,133.2,138.12,132.18,88,108.9,42.35
57.495094,123.89,127.18,101.74,142.5,189.74,159.52,167.242056,144.707331,139.608294,159.32,144.16
186.71,133.634799,79.861092,71.14,88.74,140.37,99.01,90.59,47.747074,59.136674,67.019722,65.92
185.95,174.17,134.11,64.39,49.29,42.35,42.35,42.35,42.35,42.35,42.77,62.23
167.19,63.85,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.45,143.59,177.72,165.16,214.49,118.53,85.33,71.63,42.35,43.71,66.894146,42.35
232.68,255.01,144.85,138.62,100.47,62.562816,54.702546,42.35,42.35,42.35,42.35,42.35
43.34,50.51816,42.35,42.35,42.35,69.51,101.76,105.38,87.96,61.31407,144.05,64.49
293.94,513.89,513.89,432.54,443.355161,351.23,381.69,403.02,367.67,278.75,265.93,243.54
266.85,423.77,242.586526,289.07,322.272128,318.97,353.16,286.421904,256.31,354.1,274.94,239.83
353.75,295.27,266.12,294.36,307.19,349.7,450.5,375.38,445.28,356.15,353.99,353.88
231.66,210.45,256.51,159.66,128.529588,146.53,134.13505,129.42,140.176249,78.31,111.35,138.9
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
75.89,97.626408,105.94,144.23,244.03,255.19,223.11,230.77,216.17,202.33188,215.72,205.55
222.2,175.1,133.37,42.35,42.35,46.27,71.79,44.14,42.35,67.29,42.35,48.063196
42.35,78.66,42.35,42.35,42.35,79.06,82.16,63.99,99.49,92.28,109.898888,57.45
222.47,303.25,270.04,93.11,128.683121,143.046442,90.7,49.39,42.35,42.35,42.35,42.35
225.19,146.85,153.02,65.09,82.74,84.03,115.26,105.38,87.3767,59.13162,42.35,42.35
161.71,164.000656,64.341512,88.74,42.35,67.03,60.26,60.71,42.35,42.35,42.35,42.35
158.76,237.881535,144.85,106.28,180.79,173.38,208.63,184.42,73.435187,42.35,42.35,42.35
114.19,42.35,42.35,42.35,42.35,42.35,48.31,56,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.65,42.35,42.35,42.35,42.35,124.43,128.62,96.56,66.75,44.04,51.78,42.35
213.81,86.57,42.35,42.35,42.35,42.35,44.4,42.35,42.35,42.35,42.35,42.35
120.29,126.745278,79.31,64.39,124.46,102.41,122.75,74.78,62.2,42.35,42.35,42.35
232.68,139.451885,47.33,42.35,42.35,42.35,57.8,67.068024,62.48,42.35,42.35,86.11
42.35,42.35,42.35,42.35,42.35,42.35,45.45,61.36,48.67,42.38,64.27,59.028272
113.44,174.123392,129.05,112.5,65.12,42.35,113.97,148.64,87.79,83.679693,113.12,135.97
102.65,73.82,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
200.87,257.94,268.87,340.35,413.88,455.78,473.720454,513.89,513.89,292.32,326.38,216.6
123.83,245.43,169.61,181.53,205.43,42.35,158.19273,175.97,175.924639,213.135054,219.83,173.44
94.38,172.16,115.99,83.25,100.47,142.96,156.78,196.229864,182.22,195.98,184.39,139.34
75.89,174.778352,122.94,42.35,42.35,42.35,42.35,42.35,50.518096,42.35,42.35,42.35
42.35,114.92,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
230.28,235.74,264.9,340.35,256.51,416.82,499.07,405.99,423.55,353.61,318.84,252.69
280.5,349.47,244.523688,288.37,186.43,198.17,235.9,230.41,254.49,209.26,184.23,148.61
256.51,228.94,156.12,143.01,116.125161,161.16,176.06,173.75,184.87,135.45,92.843995,54.93
153.23,188.36,183.4,184.48,214.49,192.07,169.3,182.05012,179.825758,190.32,101.933304,71.38
42.35,73.24,70.916112,42.35,42.35,42.35,75.8,88.073387,97.579883,106.87,137.72,54.93
298.71,447.98,242.46,204.545,215.852504,296.53,254.68,229.35,278.99,300.63752,312.794861,326.14
149.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
209.06,158.22,144.85,202.02,138.66,158.22,184.06,197.23,207.07,287.72,513.89,332.41
389.43,282.968304,324.44,301.08,298.96,332.3,353.29,513.89,485.57,443.181984,338.79,153.39
339.2,42.35,42.35,42.35,42.35,80.17,113.67,138.331282,146.356132,164.192074,165.45,71.655094
238.2,311.09,270.860134,301.15,274.7,238.743188,166.78604,180.23,182.9,184.265984,189.5,138.9
88.74,57.56,42.35,42.35,42.35,79.34,89.65,90.611384,93.22,85.116242,150.38,42.35
161.5,125.61,116.03632,112.06,42.35,42.35,42.35,42.35,42.35,59.74,94.34,42.35
146.84,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,53.928276,84.21
168.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
190.05,189.775855,249.17,237.23,205.43,201.39,158.37,175.79,211.15,221.075618,327.254906,239.71
184.85,55.397917,42.35,42.35,42.35,42.35,56.68,60.71,62.48,62.025415,66.94,78.78
68.09,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
131.35,158.22,176.57,184.57,231.15,296.53,306.11,358.47,394.16,510.75,513.89,215.61
286.34,303.98,513.89,334.2,364.06,351.23,362.66,314.97,256.31,214.06,218.53,304.02
229.54,181.21,151.61,170.34,151.24,217.23,207.36,180.23,115.7,167.573954,109.86,95.43
186.04,219.69,202.28,201.665,244.03,295.11,202.61,263.95,275.86,292.881534,317.52,513.89
233.24,360.7,268.22,242.41,190.04,187.28,176.07,175.79,138.9,175.254754,137.28,72.12
140.67,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
256.51,125.61,122.94,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
232.68,158.13,144.49,42.35,57.99,42.35,42.35,42.35,42.35,42.35,42.35,42.35
143.81,147.9,165.72,139.26,137.96,42.35,87.833806,61.36,70.145778,59.929072,42.35,42.35
130.975246,180.56,122.95,96.48,126.82,102.41,122.22,83.63,106.58,88.76,74.51,91.31
196.7,42.35,58.93,42.35,42.35,84.52,127.48,71.739528,59.95,42.35,42.35,42.35
53.953196,54.370779,55.71,42.35,42.35,42.35,56.68,55.96,42.35,42.35,42.35,42.35
513.89,513.89,513.89,513.89,310.276247,371.3,413.66,409.72,425.06,439.32,203.048871,216.01
283.15,513.89,383.82,346.37,363.32,443.02,495.84,430.04,428.04,354.46,325.840262,309.92
345.07,357.66,274.089394,50.56,42.35,137.79,176.07,203.81,214.94,220.295054,251.424027,215.98
233.31,190.33,270.05,251.49,177.79,173.65,156.782434,141.18,134.415167,167.09,97.77,125.01
158.35,42.35,42.35,42.35,42.35,146.53,165.77,204.735936,210.03,137.698454,145.52525,110.327412
404.23,513.89,350.02,403.19,365.26,181.15,203.26854,198.5,230.21,213.41,262.634861,302.18
227.278736,256.51,331.17,272.21,183.81,206.247366,172.885446,193.48,150.32338,194.584904,215.55,291.61
216.19,175.1,129.05,112.5,42.35,88.74,117.19,94.75,100.53,92.27,148.08,171.49
199.92,55.8,63.124556,42.35,82.74,79.41,61.37,56.46,48.005167,42.35,42.35,42.35
140.41,187.86,70.284948,45.85,42.35,66.95,90.7,88.638787,62.48,42.35,42.35,86.355254
152.37,42.35,42.35,42.35,42.35,114.87,99.82,110.74,87.3767,42.35,61.016243,139.04
189.91,42.35,42.35,42.35,42.35,42.35,53.08,60.71,62.48,70.390326,109.864861,170.5
198.93,179.27,122.95,154.76,112.63,153.21,158.89,171.62,142.583774,52.665054,44.473852,83.59
380.27,42.35,42.35,42.35,42.35,42.35,87.13,63.555336,47.747074,42.35,42.35,42.35
230.71,178.36,174.67,192.945,245.38,217.99,209.32,231.380528,233.63,213.23,251.4,161.99
274.57,255.01,218.75,200.14,138.66,157.85,110.07,105.38,91.47,88.55,78.93,119.86
140.5,204.03,189.08,144.32,180.06,173.78,194.87,214.169096,225.734385,204.85,201.58,180.03
232.72,57.25,156.12,194.21,193.45,147.55,89.65,111.51,99.745167,60.161578,83.72,42.35
129.42,47.59,42.35,42.35,42.35,42.35,104.99,129.42,104.76,85.05,81.56,42.35
198.93,125.61,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
267.69,42.35,47.143454,42.35,42.35,42.35,42.35,42.35,42.35,42.35,50.55,42.35
66.86,73.59,42.35,42.35,42.35,88.22,111.05,129.42,43.455738,42.35,42.35,42.35
142.37,123.14,173.29,203.89,100.207742,138.12,147.58,167.525896,148.093283,144.198294,69.683169,42.35
152.02,152.77,183.06,188.99,253.17,181.15,216.19,260.81,202.04,140.55,138.66,58.81
58.81,140.05,42.35,131.51,42.35,42.35,87.58,89.349736,87.59,83.717776,52.77,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,56.46,64.286189,70.98754,88.867482,101.81
189.22,157.88,193.62,292.93,259.67,254.96,292.39,338.51,335.076406,300.89,336.04,409.57
360.293804,130.865882,86.03,73.84,118.97,42.35,78.49,83.856867,85.86,120.86093,87.828467,88.1
353.83,155.48,42.35,42.35,42.35,42.35,46.86,90.611384,104.484185,140.755054,151.02,170.602632
88.93,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
95.47,53.82,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
123.83,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,61.572074,93.67,146.07
190.05,42.35,42.35,42.35,42.35,42.35,58.12,56.21,57.217525,42.35,61.244861,49.69
230.149552,174.51,207.56,190.1,274.7,244.13,224.44,187.83,171.475167,164.68,195.134861,185.643562
352.21,422.46,406.19,106.89,253.17,88.74,353.16,358.41,322.62,354.1,311.79,183.56
167.72,164.25,180.99,203.96,235.35,256.51,254.68,182.97,227.19,210.172528,234.1,222.14
513.89,404.26,263.1,188.98,319.96,318.97,365.82,413.281136,423.03,424.97,407.37,178.58
513.89,215.66,365.73,336.33,81.83165,232.14645,237.816054,227.23,140.65,164.03,147.58,62.44
331.85,216.69,86.96,168.78,214.950259,216.24,202.18,184.08,138.9,177.81,190.79,140.05
189.87,42.35,42.35,42.35,42.35,80.56,57.8,73.018392,62.48,42.35,42.35,42.35
264.898478,311.09,285.67381,242.56,275.32,318.97,280.87,230.97,249.11,166.47,142.3,70.29
156.36,143.59,151.37,88.74,82.74,88.820608,65.61,94.48,99.11,42.35,42.35,42.35
113.44,50.24,51.68,42.35,42.35,82.47,71.79,87.77,93.205267,75.38,42.35,42.35
225.72,134.78,238.3,255.735,259.67,243.94,199.78,175.68,189.64,194.93,147.32,42.35
286.91,84.81,51.46,42.35,83.33,106.1,129.91,151.006104,142.583774,194.63,174.42,86.25025
280.5,173.38,70.09245,69.33,137.94,137.59,85.44,71.633387,70.145778,100.13283,83.76,42.35
267.69,57.25,42.35,42.35,42.35,94.13,89.65,105.38,119.685167,90.7,65.32,42.35
256.51,267.64,80.44,138.9,73.75,42.35,60.26,63.38,62.48,88.91689,125.99,42.35
198.93,42.35,42.35,42.35,42.35,64.08,71.85,60.71,42.35,42.35,50.78,42.35
447.63,298.63,266.25,267,80.44,42.35,129.014824,124.435336,134.932712,162.25,216.49,215.97
268.08,175.24,79.25,42.35,42.35,42.35,136.33,118.98,92.539669,125.26,157.11,88.652836
167.01,156.17,94.14,115.76,83.33,62.79,42.35,42.35,42.35,42.35,42.35,42.35
137.21,64.62,107.49,160.175,42.35,124.59,112.64,129.42,100.56,44.04,67.36,81.01
42.35,42.35,42.35,42.35,42.35,42.35,48.31,42.35,42.35,42.35,42.35,42.35
214.6,247.67,148.43,103.66,42.35,42.35,42.35,56.21,42.35,42.35,42.35,42.35
270.4,225.72,165.045658,135.27,123.72,146.53,166.242518,129.42,141.008861,166.704104,217.22,216.32
120.7,55.83,42.66,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
355.21,409.46,421.81,403.29,428.24,443,426.26406,403.9,348.94,278.755054,209.74,107.725556
143.356956,125.61,122.95,126.05,126.26,93.07,127.08,111.15,130.55,78.913456,74.51,52.9
147.12,256.51,188.85,112.5,42.35,42.35,44.4,42.35,42.35,42.35,42.35,42.35
125.05,172.01,170.01,143.61,180.06,140.05,130.3,90.3,107.27,61.76067,77.25,83.59
188.29,126.745278,118.85,83.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
211.61,172.16,143.16,115.68,135.278604,109.47,101.76,44.14,72.91,83.7,47.81,71.63
93.84,215.5,144.92,120.29,57.98,60.34,165.28,136.529176,142.583774,120.36,76.96,42.35
193.08,96.12,92.85,153.38,93.19,47.04,81.811146,42.9,62.48,83.48,42.35,42.35
42.35,42.35,42.35,80.44,118.85,102.41,127.48,129.42,130.06,95.2,42.35,42.35
201.63,96.12,130.72,83.25,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
202.72,88.74,159.59,158.67,108.001303,174.23,187.13,194.28,212.582672,181.15,217.22,183.3
447.63,213.69,261.69,272.18,252.85,243.94,221.41,226.53,223.946189,185.15,116.68,70.29
184.64,82.99,42.35,42.35,42.35,42.35,42.35,42.35,49.451062,59.74,42.35,54.52
226.1,135.99,84.2,163.39,136.58,173.78,144.248644,129.42,131.957999,131.234644,42.35,121.15
58.44,42.35,42.35,42.35,42.35,42.35,104.99,112.7,130.309621,88.53689,87.02,161.81162
195.48,169.45,183.53,154.76,143.47,146.53,129.02,107,87.3767,86.33702,42.35,42.35
125.46239,128.3,42.35,42.35,42.35,88.21,46.86,82.39,48.833537,42.35,42.35,42.35
253,264.32,122.89,45.02,82.74,79.34,101.76,71.46,62.48,42.35,42.35,42.35
167.11,282.76,202.28,116.16,177.27,144.45,126.92,89.349736,142.583774,95.77,57.73,52.115604
186.08,268.51,132.691378,149.15,183.81,208.5,154.72747,98.061704,94.88,121.14,76.753312,59.11
219.14,203.3,183.04,172.61,126.82,150.86,158.89,171.62,198.76,188.45,168.47,115.75
131.37,138.06,152.69,91.25,121.865161,147.44374,118.160312,105.97,105.09,91.78445,83.72,42.35
205.59,250.73,173.524888,212.1,262.11,259.6,254.68,227.41675,227.54,192.03,225.34,125.37
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
128.53,184.14,204.64,81.58,123.82,115.29,130,130.772016,139.04,90.63,110.39,168.9
190.05,198.2,181.15,190.32,259.67,228.59,235.9,196.06,216.27,216.19,148.79,120.92
42.35,42.35,42.35,42.35,42.35,42.35,48.3,42.35,42.35,42.35,42.35,42.35
