jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
159.85,191.34,184.17,162.27,184.97,177.47,149.68,168.74,180.54,149.34,127.65,97.005094
187.95,162.33,160.4,78.89,85.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35
270.92,310.9,328.5,340.65,283.83,261.1,255.512066,273.95,170.7,145.08,215.524861,147.56
298.13,320.78,334.58,337.74,247.796082,251.737328,258.91,255.76,261.9,186.64,185.84,169.06
387.88,513.89,513.89,513.89,513.89,372.23,375.88,311.47,318.19,418.29,513.89,407.31
215.29,93.12,83.44,82.01,97.9,46.47,42.35,42.35,42.35,42.35,42.35,42.35
254.89,123.71,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
177.37,62.79,119.64,127.05,160.2,175.2,125.89,124.55,96.41,81.32,78.68,45.15
186.59,80.168042,111.16,120.76,123.075161,70.35,110.51,80.94,51.17,42.35,45.57,42.35
128.59,136.29,97.22,56.31,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
49.11,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,49.81
211,195.43,156.96,131.74,74.41,67.22,89.12,102.92,52.24,52.08,42.35,67.57
207.45,227.71,148.49,111.85,114.31,42.35,72.33,49.41,51.89,42.35,42.35,42.35
157.92,136.74,169.2,166.36,99.41,80.12,77.78,54.99,42.35,42.35,42.35,42.35
208.524834,84.642768,47.82605,47.09,42.35,42.35,42.35,67.77,42.35,42.35,42.35,42.35
53.38,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
284,78.02,44.702972,42.35,42.35,42.35,85.7,90.69,73.83,42.35,52.93,42.35
168.87,173.65,236.69,233.28,242.33,199.56,215.941344,197.78,185,218.29,201.74,199.21
42.35,42.35,45.93,79.79,80.62,67.22,42.35,42.35,42.35,42.35,42.35,42.35
81.54,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
118.32,42.35,42.35,42.35,42.35,42.35,42.47,42.35,71.97,42.35,43.73,69.63
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
242.53,114.99,83.768916,112.55,97.87,63.78,84.18,69.86,42.35,42.35,42.35,72.43
301.57,169.21,209.85,256.94,256.94,225.91,235.37,157.74,184.37,186.55,154.59,167.91
145.55,58.81,122.22,184.18,242.33,165.99,163.38,146.9,118.97,103.38,89.73,92.12
114.12,42.35,147.86,187.74,170.61,179.25,181.22,141.68,133.33,104.37,79.93,95.88
110.263482,158.42,154.34,141.07,99.5,69.72,53.4,55.02,61.27,57.72,45.57,82.54
513.89,158.83,200.31666,172.08,42.35,42.35,89.758926,80.94,70.7,54.94,42.35,42.35
87.26,93.43,111.557088,81.86,42.35,42.35,76.43,83.53,67.73,59.9,44.32,42.35
194.24,103.62,181.14,117.38,67.84,42.35,42.35,42.35,42.35,42.35,44.12,63.31
81.12,193.68,164.62,173.51,178.33,170.53,170.12,170.53,184.53,104.22,92.82,89.21
195.66,226.41,141.415576,173.25,160.2,128.64,131.93764,103.34,80.97,99.08,45.57,92.61
87.83,161.84,231.15,253.97,140.1,94.982242,81.921148,103.34,107.8,99.08,125.79,57.67
47.824136,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
117.34,110.09,54.13,113.11,88.97,44.14,42.47,42.35,42.35,42.35,42.35,42.35
245.75,225.8,356.02,290.04,147.7,148.08,112.1,144.23,164.622338,136.3,128.85,173.22
177.28,166.67,110.37,81.43,42.35,42.35,42.35,49.41,42.35,42.35,42.35,42.35
54.98,43.35,81.23,97.85,72.44,107.71,134.29,138.95,166.604011,105.87,120.95,73.43
87.26,117.8,166.95,184.07,184.97,179.935458,111.00242,114.34,125.79,65.81,42.35,42.35
52.7,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
291.02,179.115232,104.211536,42.35,42.35,53.4,152.44,130.017208,77.99,69.03,153.48,42.35
52.705094,89.03,106.59,78.51,42.35,42.35,87.21,89.56,80.97,42.35,45.57,42.35
256.94,178.96,185.21,77.88,56.52,66.09,42.35,42.35,42.35,42.35,42.35,42.35
148.05,104.06,147.7,93.285,78.555697,108.02,140.23,130.06,107.8,80.24,54.1,42.35
145.77,159.89,203.23,126.46,42.35,238.95,251.72,270.48,341,297.18,184.44,155.500114
299.35,324.13,314.709932,188.54,174.27,211.07,260.61,225.62,214.08,189.73,210.5,236.36
85.44,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,513.89,513.89,513.89,53.4,397.8,400.82,496.12,513.89,243.36,276.12,305.76
187.95,330.55,277.41,166.46,284.96,256.94,230.1,274.2,287.18,224.54,195.48,242.39
114.49,150.37,151.2759,42.35,42.35,42.35,42.35,48.76,60.9,42.35,42.35,42.35
72.38,87.25,151.41,80.16,67.84,42.35,42.35,55.02,53.26,59.89,42.35,42.35
185.62,95.82,168.39,148.11,145.14,176.86,175.52,171.96,178.113871,216.25728,202.14,232.08
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
121.11,151.55,135.92,124.12,91.95,75.1,77.27,87.59,60.9,96.5,42.76,42.35
113.5,220.6,188.067374,83.78,99.684236,124.03,107.752152,133.2,172.74,179.673672,127.11,42.35
172.61,195.87,193.41,165.2,206.11,185.95,220.71,256.94,214.797568,216.258792,203.95,75.48
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
118.37,88.33,165.23,124.12,142.57,195.38,205.29,191.714248,213.53,272.77,346.37,157.08
233.85,291.13,306.34,268.13,239.62,256.94,345.35,430.18,513.89,380.58,312.22,395.86
86.8,110.1,158.7,208.38,183.2,167.84,203.15,234.17,180.16,256.01,231.28,175.85
304.58,119.89,99.74,132.45,93.51,131.88,154.84,172.65,176.46,136.3,149.45,145.34
140.64538,110.1,182.71,111.85,141,158.36,189.38,209.61,225.95863,107.19,92.89,133.82
422.04,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,332.42,247.16
204.03,140.67,391.41,284.92,310.76,310.36,308.78,285.69,274.34,369.21,213.17,248.01
416.07,503.88,434.39,216.43,173.51,307.41,286.15,263,352.42,478.06,513.89,250.579354
269.65,212.54,237.27,227.34,221.629032,250.31,233.91,240.35,254.25,273.63,354.22,241.81
413.06,246.44,288.84,256.94,283.56,222.15,190.414456,187.14,176.62,224.54,208.41,151.48
256.94,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,60.52,45.57,42.35
272.94,58.81,42.35,42.35,42.35,54.02,42.47,42.35,44.3,105.88,80.466417,93.18
225.05,87.59,87.249936,117.62,124.78,127.96,63.407638,65.55,68.23,42.35,42.35,42.35
154.52,42.35,50.34,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
252.07,51.89,42.35,42.35,42.35,46.48,42.35,47.21,60.9,60.52,72.53,63.31
86.91,45.093066,55.102408,42.35,42.35,93.08,114.32,102.92,120.873851,70.12,54,70.11
42.35,59.83,83.44,42.35,74.41,42.35,42.35,56.25,51.88,57.05,83.2,68.24
202.72,177.01,156.581226,244.31,284.62,301.68,218.41,217.37,218.17,211.1,183.65,103.83
206.21,43.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,513.89,472.71,328.125,200.961374,96.018514,167.04,167.91,165.92,209.92,237.17,243.55
81.363186,87.25,42.35,42.35,42.35,45.87,55.25,47.21,42.35,42.35,42.35,42.35
145.55,136.41,189.93,174.41,206.33,154.17,146.6,164.021712,203.322849,222.535054,293.24,243.55
291.2,256.94,192.045094,193.89,204.88,221.44,273.86,267.6,220.19,223.46,195.57,105.25
88.791118,189.63,218.08,149.34,42.35,88.97,150.28,132.33,99.233537,85.9,72.53,42.35
219.23,176.75,236.69,185.06,172.88,157.04,174.8,223.56,228.86,171.79,136.86,103.83
222.7,224.43,280.56,188.04,210.44,210.47,180.62,194.43,134.08,130.18,131.47,175.87
154.52,165.08,272.27,123.58,127.16,97.806864,67.499266,55.02,54.68,60.52,72.53,92.36
83.03,112.93,158.26,168.77,187.38,147.7,200.95,167.51,182.95,243.21,152.51,123.35
249.95,110.43,203.23,187.22,172.88,107.79,85.060498,61.22,42.35,42.35,42.35,42.35
269.76,140.67,172.26,113.1,98.21,79.19,77.86,85.29,56.497034,57.05,42.35,42.35
47.824136,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
256.94,235.35,513.89,315.82,513.89,513.89,273.61,265.27,322.82,305.33,209.44,272.76
42.35,58.81,125.21,130.65,135.95,172.01,138.58,102.92,107.8,85.9,45.57,87.95
144.4,157.26,189.891026,116.06,123.16,42.35,57.02539,49.41,42.35,42.35,42.35,42.35
118.32,42.35,42.35,42.35,42.35,85.25,89.46,71.57,48.52,42.35,42.35,42.35
227.19,121.59,107.87,82.815,125.38,121.63,108.33,103.34,109.94,89.47,42.35,42.35
178.760358,222.37,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
224.35,208.63,245.68,214.48,247.07,251.79,181.32,141.68,134.09,112.02,77.71,42.35
109.14,101.13,94.426956,107.93,42.35,84.21,68.529562,66.81,95.98,99.08,93.5,63.31
114.49,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
207.45,136.68,106.68,129.65,114.238397,88.97,69.74,47.21,42.35,42.35,46.81,42.35
42.35,46.14,42.35,80.91,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
184.04,197.19,327.35,447.44,282.65,224.75,222.61,176.27,184.59,112.02,156.26,237.79
227.83,223.4,513.89,513.89,315.34,268.11,281.2,266.384272,248.73,207.1,173.16,150.150214
88.791118,102.73,144.59,127.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
202.42,136.41,190.05,234.885,236.13,251.79,279.38,273.95,249.02,180.32,147.54,105.84
154.52,177.01,193.56,211.99,69.894257,78.285458,74.8887,61.5,70.7,70.17,42.35,42.35
114.49,42.35,42.35,42.35,42.35,42.35,42.35,42.35,52.01,67.57,42.35,42.35
273.27,513.89,513.89,513.89,256.94,256.94,223.28,224.68,213.05,170.71,125.79,42.35
125.1,162.78,202.27,158.045,129.27,125.12,118.81,113.31,120.873851,106.73,72.09,42.35
185.4,98.13,105.03,129.86,77.63,76.55,83.72,105.95,107.8,105.825054,69.13,61.89
409.22,218.64,206.73,194.2,168.03,139.14,116.33,137.83,163.14,166.18,147.23,105.32
209.38,209.22,154.919346,113.61,88.97,159.16,249.94,280.63,354.22,224.54,164.76,151.48
260,319.64,320.53,242.03,217.0288,319.68,296.12,318.48,281.68,257.09,162.82,101.122846
75.12,123.37,183.54,193.06,148.85,115.54,143.06,148.61,150.35,194.355054,175.06,163.47
202.06,140.529171,211.95,218.25,215.89,234.61,212.26,207.18,228.08,223.96,205.17,152.64
114.12,140.82,82.84,153.545,114.31,42.35,80.28,78.05,75.65,79.36,53.47,83.75
107.11,73.637617,89.5728,102.68,82.4,157.53,158.15,117.06,109.35,179.34,133.38,102.64
124.99,112.74,171.99,104.635,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
115.77,187.29,119.32,89.59,123.16,130.37,80.93,64.4,73.89,79.64,42.35,42.35
154.52,42.35,45.21,42.35,42.35,42.35,64.12,64.3,42.35,42.35,42.35,42.35
206.48,209.04,274.75,271.88,168.74,256.94,276.05,253.64,274.34,437.51,251.81,170.54
291.2,503.88,513.89,429.72,190.966377,325.92,406.74,420.91,342.27,513.89,309.001191,300.37
154.62,147.07,127.574708,96.52,122.083765,126.184994,115.28,89.56,95.98,108.17,112.39,98.3
122.47,110.1,190.05,193.065,143.24,171.72,115.28,145.17064,182.13,186.9,132.04,131.03
158.58,238.16,308.87,172.075,205.83,207.28,222.78,246.22,213.13,186,147.13,63.59
158.71,224.41,187.35,206.35,230.26,241.18,222.61,170.82,214.35,189.05,204.04,145.8
88.97,136.02,42.35,70.27,42.35,57.42,62.65,66.9,80.97,60.52,45.57,42.35
184.19,236.704901,170.601692,164.105,178.33,196.94,201.682434,189.52,159.96,66.45,42.86,42.35
141.4,214.47,155.61,178.63,126.102808,133.2,85.619124,47.88,54.68,42.35,45.57,42.35
54.95,113.79,54.43,80.94,42.35,72.13,109.28,128.46,128.82,42.35,42.35,42.35
239.94,229.11,311.71,477.33,353.96,328.87,361.15,309.91,341.55,168.83,125.79,106.58
216.43,139.1,42.35,42.35,42.35,42.35,42.35,47.21,60.9,42.35,45.57,42.35
256.94,238.95,86.584502,118.55,113.38,72.69,94.61,97.18,107.8,72.12,42.35,42.35
159.85,93.12,56.33,82.99,46.43,47.88,42.35,42.35,42.35,42.35,42.35,42.35
256.94,350.38,241.29,224.19,191.27,176.86,126.24,115.4,128.589058,106.13,107.77,102.85
135.84,73.66,99.82,129.65,111.63,98.98,116.43,145.17064,66.81,42.35,42.35,42.35
145.77,200.96,324.75,249.42,252.57,191.28,218.88,164.61,132.22,136.57,57.23,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,54.5,62.51,42.35
256.94,319.4,334.58,297,513.89,513.89,513.89,513.89,325.4,403.71,312.22,269.72
362.66,241.85,513.89,284.92,326.6,323.52,304.98,295.37,333.32,367.47,279.11,175.65
312.49,288.95,291.08,324.32,261.09,283.74,344.77,513.89,513.89,453.24,287.03,242.76
365.89,234.8,284.67,220.44,266.87,273.74,223.81,225.55,222.65,210.73445,180.49,243.55
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
176.9,191.40578,170.69,99.79,98.83,107.91645,119.25,172.65,175.99,145.78,146.55,123.89
256.94,234.31,226.81,88.97,42.35,42.35,138.74,119.32,131.83,152.23,133.52,126.966096
122.5,80.168042,86.055594,42.35,47.47,42.35,42.35,43.19,49.2,60.52,42.35,63.31
301.74,143.93,124.12,125.67,182.05,144.71,85.93,102.92,88.02,62.27,42.35,42.35
259.58,134.98,175.83,199.3,143.24,140.68,145.1,134.531424,132.855167,183.51,175.064861,170.82
182.38,177.31,146.452184,147.7,143.24,100.69,112.34,83.53,80.18,71.99,69.13,42.35
189.87,59.84,124.14,98.03,102.841743,95.58,114.55,137.37,132.24,115.083132,89.97,42.35
187.45,220.04,218.34,165.2,139.73,114.74,152.67,145.17064,161.7,109.36,127.38,82.25
150.48,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
143.28,86.73,146.457278,42.35,42.35,42.35,77.9,86.48,109.985167,90.25,42.35,42.35
323.43,197.73,158.04,177.03,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
87.83,110.214799,88.78,83.855,102.52,76.55,99.49,115.4,107.8,106.79,45.57,45.33
213.35,407.69,333.63,273.48,215.121385,192.42,171.02,179.79,179.66,126.74,149.56,169.06
84.192336,74.75,94.58,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
317.63,234.08,160.3,130.42,42.35,101.49,151.12,172.65,132.24,136.3,164.76,88.97
85.014242,58.561935,42.35,46.46,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
130.91,87.64,124.12,42.35,144.8,177.24,230.21,256.94,226.512732,162.23,216.43,206.02
202.72,136.74,132.56,79.05,163.37,132.38,140.96,143.91,107.12,155.59,143.74,112.85
48.445604,42.35,42.35,42.35,42.35,42.35,42.35,56.17,71.97,86.132052,121.06,113.92
240.64,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
49.57,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
277.98,228.55,169.45,196.7,205.83,238.17,258.44,282.88,321.47,305.33,301.44,243.55
269.4,322.14,326.56,513.89,513.89,170.73,188.76,288.43,325.4,401.78,513.89,363.41
238.18,228.43,209.6,210.11,235.87,190.755458,139.288106,150.36,148.29,185.26,152.36,142.78
281.14,346.73,216.43,193.24,206.11,209.67,220.71,226.21,219.081122,222.54,215.63,230.48
277.98,243.44,131.436034,89.61,68.83,55.79,49.26,49.374032,50.931356,42.35,52.93,88.97
185.39,85.552943,140.3,161.7,194.76,177.24,143.57,160.06,178.038704,161.74,157.4,171.64
281.9,296.52,215.96,174,143.38,77.27,85.722066,64.4,45.21,42.35,42.35,42.35
254.89,196.223393,212.904144,204.46,149.5,157.04,202.16,219.04,254.25,197.05,171.57,201.64
219.23,256.94,278.14,168.74,42.35,192.18,513.89,513.89,513.89,513.89,513.89,513.89
287.37,232.53,218.32,257.79,67.58,42.35,134.841926,141.19,137.33,208.12,274.63,256.94
190.84,96.51,85.33,129.6,143.4,136.29,142.64,138.93,107.8,44.03,47.78,96.42
86.700356,106.76,134.694198,104.63,85.216118,57.01,58.94,66.9,79.75,60.54,48.06,67.97
266.82,218.09,242.395058,198.2,142.094418,127.812588,156.69,85.41,51.89,42.35,56.15,42.35
42.35,42.35,42.35,54.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,67.59,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
291.2,201.55,195.677976,197.17,174.649345,206.95,218.3,227.89,180.91,144.98,141.38,149.16
42.35,42.35,42.35,42.35,42.35,42.35,54.95,55.02,53.26,42.35,42.35,42.35
202.41,92.94,44.702972,42.35,42.35,45.87,42.35,42.35,42.35,42.35,42.35,42.35
154.52,150.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
78.26452,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
220.65,324.13,134.295854,148.11,135.95,139.46,146.65,191.84,213.522692,230.11,256.94,243.55
320.98,272.34,291.03,323.76,292.66,513.89,361.71,313.74,188.07,403.71,223.69,169.13
339.8,252.27,201.167598,206.35,146.45,159.47,167.04,167.91,165.92,194.07,164.28,42.35
81.35,62.25,42.35,78.36,82.95,108.4,86.53,103.302928,120.873851,62.27,120.88,135.39
274.2,242.66,272.936938,256.94,423.75,258.35,278.23,211.29,249.02,277.93,223.69,162.63
151.06,162.78,157.63,113.09,98.86,88.22,42.35,42.35,42.35,42.35,42.35,42.35
80.72,201.14,228.12,246.71,183.2,197.55,155.78,148.5,122.77,149.75,79.88,63.31
158.58,58.7,55.08,104.62,124.41,108.43,49.74,68.49,42.35,42.35,42.35,42.35
167.23,49.75,75.886508,72.88,72.44,95.58,71.52,83.53,42.35,44.03,42.35,42.35
179.03,49.75,42.35,54.99,42.35,62.36,54.78,66.89,60.9,83.8,42.35,42.35
42.35,42.35,42.35,82.01,42.35,59.33,52.11,47.21,52.01,63.16296,42.35,42.35
140.88,152.48,157.175282,78.76,98.44,83.2429,77.298586,64.4,42.35,60.52,42.35,42.35
149.5,214.52,513.89,513.89,513.89,513.89,391.414244,311.48,318.19,367.4,209.44,243.55
42.35,43.35,94.426956,147.81,220.06,210.1,216.79,195.36,256.611356,283.39,300,198.91
304.58,179.26,263.1,230.36,164.03,184.17,132.38,147.32,116.54,163.36,215.524861,229.15
42.35,42.35,42.35,73.97,72.44,121.83,119.45,90.1,80.97,66.45,45.57,42.35
114.27,213.88,185.48,193.06,146.14,141.41,149.45,195.835312,183.47,249.055054,301.47,195.1
513.89,346.37,513.89,513.89,513.89,331.270604,513.89,311.47,223.86,185.26,209.44,185.55
87.07,110.09,203.23,147.395,149.322558,174.78,154.86,174.88,164.2,145.78,195.79,125.18
85.44,136.97,241.23,144.92,42.35,42.35,155.21,117.23,185.58,113.12,89.96,117.46
317.64,140.56,194.54,165.05,103.89,128.13,134.29,148.02,150.69,104.41,111.581525,70.76
440.54,476.94,477.75,211.06,269.15,197.44,249.94,238.55,254.25,297.4,337.89,199.75
217.83,141.13,210.89,149.41,99.49,69.72,108.33,115.69,128.683577,104.37,127.86,60.77
191.39,166.87,129.685094,148.7,42.35,42.35,80.28,86.48,73.83,44.03,73.59,61.5
211.79,337.05,245.5,206.095,221.94,196.78,219.35,219.49,260.03,260,226.03,151.48
273.92,196.79,193.07,271.99,42.35,42.35,102.767088,85.41,91.6,69.06,42.35,42.35
310.33,214.7,169.03,209.25,204.88,176.86,182.4,214.990752,183.815167,182.59,204.124861,215.47
245.75,197.56,227.4,256.94,168.74,172.89,218.48,188.34,182.95,105.87,99.88,94.53
151.72,136.74,80.32,104.63,96.02,84.21,81.98,102.92,88.02,105.87,128.513979,118.12
82.4,51.92,42.35,104.89,42.35,98.31,115.28,115.4,107.8,42.35,45.57,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
249.95,139.266434,172.07,169.35,122.55,82.99,77.298586,79.27,79.75,62.27,80.5,94.53
250.72,238.21,191.768934,216.43,127.69,87.27,154.27,140.3,122.74,105.87,135.86,44.9
49.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,47.52,42.35
402.82,179.5,203.24,145.05,77.27,174.79,211.05,138.95,162.27,149.34,159.32,97.35
203.97,42.35,59.33,42.35,42.35,42.35,76.43,102.92,54.68,64.74,94.25,45.33
114.12,72.67,42.35,42.35,42.35,42.35,113.74,89.56,108.42,144.033242,171.494861,128.73
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
212.72,204.81,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
213.52,212.54,237.983876,249.22,42.35,88.97,314.2,270.48,278.04,297.18,293.1,141.64
269.76,194.146965,161.99,206.63,140.83,127.72,161.18843,172.08,136.9,109.63,127.11,118.97
464.79,513.89,288.84,513.89,211.8,187.09,132.224924,141.19,117.87,158.05,217.68,294.44
142.79,58.81,42.35,42.35,42.35,42.35,49.26,47.21,42.35,42.35,42.35,42.35
154.35,145.61,114.416418,86.7,42.35,42.35,49.83,66.81,42.35,42.35,42.35,42.35
54.95,84.97,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
153.03,143.12,124.744714,58.67,42.35,42.35,88.97,133.61,77.99,42.35,42.35,42.35
147.41,71.62,79.18,113.12,59.16,59.33,77.298586,102.92,79.75,85.99,47.54,42.35
184.68,112.93,192.28,256.94,256.94,223.05,168.99,174.16,136.9,216.43,198.29,231.69
117.34,179.84,206.17,151.67,148.523819,175.423128,214.32,214.13,227.13,236.56,153.09,175.65
513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,407.31
251.28,306.39,513.89,513.89,311.48,513.89,390.67,284.97,296.33,367.4,300.84,142.78
513.89,513.89,513.89,513.89,513.89,284.32,388.64,291.5,513.89,403.71,513.89,243.55
513.89,136.75,172.26,126.24,83.12,66.09,76.43,79.27,95.98,70.665054,79.88,61.88
513.89,316.58,191.768934,218.64,246.29,249.602862,184.88,214.07,217.772064,183.22,189.19,177
76.61,59.73,106.76,91.47,42.35,85.25,64.1,56.62,67.84,42.35,58.62,42.35
202.41,168.81,197.44,171.82,113.01,126.847438,115.470666,137.587512,162.8,113.61,127.62,112.1
440.54,513.89,281.73,218.005,67.58,209.05,217.10273,225.62,257.82,187.44,175.21,151.48
187.95,211.89,226.38,253.51,174.27,146.88,161.18843,180.98,188.58,256.02,287.41,233.22
513.89,513.89,285.56025,206.35,88.97,184.17,221.95,215.8,186.75,137.08,123.38,149.91
199.52,218.64,156.12,178.31,42.35,62.18,69.06,102.92,88.02,62.680994,85.58,92.61
224.85,259.54,327.05,243.53,251.445805,163.28,182,163.69,136.5,92.44,68.43,56.89
208.71,202.09,144.72,184.18,105.2,66.37,65.96,83.53,84.95,104.37,90.25,42.35
209.38,212.54,305.845774,341.81,167.31,42.35,277.679788,233.732536,116.54,103.38,106.2,116.06
157.25,93.12,148.24,165.73,102.831743,97.806864,85.93,69.41,79.75,85.98,43.73,42.35
281.9,110.55,78.633616,112.93,102.52,42.35,61.94,55.02,60.9,42.35,42.35,42.35
197.91,195.85,243.41,170.07,124.939991,158.36,177.65,123.96,141.94,110.23,125.79,63.31
82.47,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
409.22,330.55,250.33,230.36,140.69,176.66,222.66,137.76112,132.75,60.7,126.42,73.27
223.33,160.79,172.23,180.9,204.88,176.86,160.97,145.799064,185.455701,229.44,147.7,148.23
119.78,136.02,97.22,72.875,42.35,56.99,69.75,42.35,42.35,42.35,42.35,42.35
314.65,433.74,452.39,513.89,354.22,513.89,513.89,513.89,513.89,501.88,301.47,346.37
154.52,216.43,205.25,166.94,136.694445,154.07,145.15,156.48,140.68,173.51,175.06,173.01
88.48,69.08,97.22,88.97,128.66,119.23,119.45,42.35,42.35,42.35,42.35,42.35
96.39,133.9,42.35,56.31,98.25,99.72,77.12,103.90032,71.97,66.720238,42.35,42.35
145.77,169.34,174.82,157.54,149.25,148.2,158.19,93.71,80.97,42.35,42.35,42.35
147.81,131.86,123.77,153.4,146.83,139.65,156.68,140.29,132.75,106.33,42.35,63.31
345.11,226.971583,67.58,104.63,124.41,130.02,119.51,145.17064,123.87,212.87,134.28,102.93
277.18,223.93,254.75,191.52,146.81,177.26,229.78,170.72,136.9,154.72,67.73,103.83
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
317.63,176.87,243.58,230.36,172.88,194.63,182.97,145.72,132.75,167.7,136.47,101.7
249.66,182,193.58,181.165,111.78,131.82,142.27208,141.19,136.31,148.64,175.06,150.51
83.03,123.6,161.27,255.34,250.15,272.36,274.34,303.2,257.61,226.28,231.19,233.22
274.2,195.82,136.21,182.56,77.78,94.93,72.33,49.31,51.89,42.35,42.35,42.35
179.1,98.48,119.88,168.58,135.43,139.21,143.48,157.74,143.740551,106.83,91.52,70.09
87.83,49.75,119.32,42.35,42.35,42.35,42.35,55.02,49.2,69.44,72.727355,61.89
179.44,140.08,136.16,150.72,126.48,141.17,110.87,145.17064,147.705167,88.19821,45.57,45.33
87.98,123.71,130.64,88.97,86.81,42.35,42.35,55.02,60.9,42.35,45.57,42.35
279.01606,169.34,191.844028,210.34,229.36,151.43377,121.5,138.95,163.14,187.760998,116.77,76.91
87.07,93.12,84.5,108.79,53.38,107.46,77.12,85.29,71.97,45.15,42.35,57.64
254.54,332.87,513.89,86.12,42.35,230.06,277.29,297.38,356.71,513.89,168.585607,117.47
149.53,110.09,150.31,124.12,110.55,145.37,150.28,132.83,182.95,172.89,195.49,201.45
281.02,130.81719,166.31,125.16,113.02,105.16,116.34,103.34,128.66,106.73,93.49,96.63
137.97,182.14,291.55,218.32,248.58,194.26,226.68,262.6,266.34,238.6,197.38,180.16
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,81.16,83.72,102.92,80.67,99.08,78.51,123.68
100.96,85.714801,158.51,167.63,110.470766,126.56124,140.685686,168.81,163.73,138.411966,107.66,137.63
81.13,88.784799,87.1,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
148.6,110.62,209.37,153.58,120.2,120.39,118.81,102.92,120.873851,146.73,93.49,93.27
114.12,337.29,190.34,233.28,102.33,42.35,83.276522,90.69,73.92,70.89,56.3,42.35
42.35,42.35,42.35,42.35,42.35,75.52,76.44,79.27,95.98,99.08,127.11,133.98
209.99,310.87,513.89,253.515,282.65,254.57,263.49,253.64,183.51,179.07,69.66,71.52
149.46,273.27,379.51,389.85,513.89,372.23,376.52,303.21,298.49,283.74,271.22,243.55
254.21,93.63,53.73,73.96,42.35,98.98,76.44,102.92,95.98,42.35,42.35,42.35
