jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
95.89,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
63.68,112.39,128.22,163.28,153.32,141.37,107.94,89.56,85.87,83.89,68.02,42.35
58.08,99.64,117.68,109.37,42.35,87.43,42.35,50.9,42.35,74.56,68.09,68.4
144.97,91.84,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.41,43.2
165.43,78.55,93.97,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
197.07,110.74,112.721422,70.66,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
112.8,137.61,167.18,50.14,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
100.36,80.396763,100.32331,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,49.56,51.85,42.35,42.35,42.35,42.35
84.76,42.35,42.35,42.35,42.35,42.35,67.03,50.1,42.35,47.54,42.35,42.35
134.92,176.09,194.42,218.38,137.47,149.61,160.437836,145.19,131.09,142.1,146.45,188.07
42.35,87.75,110.48,102.97,93.77,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,69.07,58.24
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
77.92,42.35,74.76,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,164.51,213.89,240.14,229.67,175.48,151.683892,148.13,160.05,124.94,126.5,42.35
75.42,138.7,216.36,253.08,190.16,191.69,181.66,139.13,131.09,101.95,128.94,73.62
60.33,162.59,233.53,190.28,42.35,191.62,156.380666,158.85,130.84,101.95,126.79,100.17
162.66,130.026157,146.002112,59.17,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
138.41,140.374903,156.026856,42.35,42.35,42.35,42.35,50.9,42.81,42.35,42.35,42.35
102.05,114.35,73.64,42.35,42.35,43.9,75.67,53.5,63.075167,42.35,66.58,42.35
100.41,179.16,113.12,57.055,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.77,157.96,194.42,88.74,88.74,42.35,189.62,217.47,139.97,139.74,126.77,50.41
184.025094,94.84,111.46,128.75,81.76,68.61,57.054442,44.1,46.85,42.35,42.35,42.35
170.93,211.93,231.05,105.68,73.824301,49.76,69.19,80.36,67.02,103.97,66.59,57.87
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
126.15,77.73,113.12,71.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
196.69,316.55,252.12,189.6,128.23,80.92,98.17,122.19,122.087054,101.89268,136.09,91.34
100.41,56.12,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
104.1,167.97,174.79,175.06,163.9,227.5,234.64,255.84,241.720223,266.814754,227.691699,154.3
105.89,160.06,159.98,174.855,132.97,92.77,102.21,78.54,60.04,44.01,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
137.94,158.79,100.613692,42.35,42.35,42.35,87.31,88.31,91.17,58.75,42.35,42.35
99.15,112.27,62.86,100.3,88.74,121.12,123.82,98.34,80.22,80.29,82.58,42.35
145.96,147.41,74.10692,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
100.41,155.57,129.23,106.87,102.15,153.57,146.48,122.95,124.73169,102.86,42.35,42.35
140.31,177.4,213.5,118.8,238.82,263.88,240.46,267.92,228.51,213.14,152.990897,123.6
310.69,291.466663,152.07,161.32,196.32,217.99,195.67,217.04,213.447014,234.887908,226.986282,278.48
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
481.27,513.89,513.89,214.39,229.67,257.99,253.32,258.46,234.312869,245.721146,262.78,179.09
315.82,316.55,250.81,234.7,210.27,212.84,195.67,210.88,234.312869,164.2,229.28,230.71
134.67,73.29,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
70.93,157.96,89.581568,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
124.35,196.37,170.54,177.78,190.1661,223.38,200.97,221.956648,228.62,199.39,206.9,129.22
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
128.88,102.36,72.97,42.35,42.35,42.35,59.1,45.07,53.8,42.35,42.35,42.35
218.83,164.51,73.35,98.57,97.26,101.36,123.82,149.33908,155.61,103.52,42.35,42.35
170,177.59,167.08,170.37,190.65,232.354158,252.24174,240.99,239.079649,302.47,134.59,137.66
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
58.08,142.76,132.71,181.56,167.76,204.83,207.32,189.64,225.211573,256.84,181.45,94
222.74,211.61,206.77,277.95,178.07,306.33,330.75,359.15,269.57503,329.97,354.13,373.97
113.06,166.67,217.98,207.75,190.1661,216.14,231.62,240.58,271.56002,255.17,208.86,220.99
96.45,101.44,129.37,53.06,84.08,97.13,126.12,128.01,134.81,110.6,106.94,117.09
111.04,143.9,139.48,139.38,175.84,202.25,215,239.76,167.8,154.59,165.9,176.913292
513.89,513.89,342.68,513.89,318.46,388.94,513.89,418.114792,382.45,311.938276,299.21,260.44
120.01,359.36,325.7,282.17,217.99,289.29,330.75,261.59,338.9,242.1,268.3,302.54
333.09,321.03,261.03,293.55,200.71,214.1,191.68,250.77,229.233026,287.4,174.28,234
167.88,189,185.51,203.64,210.69,150.65,168.06,186.709504,188.78,214.65,223.86,252.73
265.52,316.55,241,253.08,229.49,193.97,163.7,186.709504,190.1,160.78,132.95,128.37
42.35,42.35,42.35,42.35,42.35,42.35,42.35,45.07,58.28,42.35,42.35,42.35
75.77,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
67.95,44.04,112.5616,100.69,88.74,42.35,67.112702,60.56,42.35,52.8,42.35,42.35
47.79,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,43.211642,45.53,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,52.28,57.34,59.96,42.35,42.35
42.35,42.35,42.35,42.35,42.35,70.97,76.92,91.96,57.78,44.23,43.12,43.57
78.06,106.06,54.33,101.1,42.35,51.651942,69.19,80.36,65.54,88.11,68.86,86.6
147.73,139.38,220.53,267.68,242.42,191.69,189.62,187.6,177.36,159.86,112.75,98.29
47.080098,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
467.48,208.59,210.79,186.7,42.35,42.35,142.64,170.65,173.84,185.518878,218.91,194.69
93.61,42.35,42.35,74.62,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,179.16,165.62,207.9,164,174.85,222.75,239.76,261.96,331.79,248.2,371.13
204.9,177.4,184.33,203.8,195.65,242.06,252.42,239.86,229.271847,198.94,128.24,117.88
196.57,204.49,149.29,151.28,109.56,100.61,112.975248,55.63,46.17,42.35,42.35,42.35
141.9,210.91,183.55,173.99,136.425177,150,195.64,201,174.69,140.46,134.94,106.57
201.05,220.36,145.117492,175.97,198.28,139.38,189.773522,131.85,113.57,112.32,156.63,120.59
126.15,216.36,113.12,106.41,70,42.72,42.35,42.35,42.35,46.56,68.61,54.68
142.15,193.86,194.42,239.68,130.25,178.42,229.43,224.73,245.7,159.96,138.9,58.88
117.58,179.54,189.28,155.56,56.826605,42.35,42.35,42.35,42.35,42.35,42.35,42.35
98.99,131.11,54.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
225.5,513.89,513.89,513.89,277.68,233.39694,236.77952,255.96,218.38,207.1,249.53,183.593874
125.5,222.686409,185.64,190.09,209.35,147.91,123.74,129.29,122.86,67.75,90.09,121.54
134.62,171.896259,112.522022,72.56,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
52.72,42.35,42.35,50.14,64.27,68.97,45.77,42.35,42.35,42.35,42.35,42.35
100.41,74.45,42.35,101.68,53.06,42.35,69.49,80.36,66.14,42.35,42.35,42.35
182.52,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,210.25,194.5,209.34,220.805161,197.73,110.55,79.19,71.81,64.73,42.35,42.35
98.29,88.74,135.42,91.18,42.35,81.89,75.522348,120,123.611967,102.64,84.83,42.63
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.33,95.08,126.28,106.41,81.99,42.35,42.35,42.35,42.35,42.35,42.35,42.35
76.04,58.72,75.29,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
199.54,377.97,513.89,263.02,42.35,241.860484,211.22,204.15,164.81,225.53,280.57,247.55
200.75,513.89,513.89,177.3,167.36,307.820406,155.88,316.92,319.39,201.7,146.45,117.53
132.53,146.92,157.69,99.84,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
115.363938,184.61,249.01,267.4,267.61,315.39,266.17,265.2,184.77,167.25,137.65,121.010786
172.97,178.05,220.16,68.695,100.735161,83.495458,68.63,53.78,60.76,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,45.03,51.15,42.35,42.35,42.35
288.65,513.89,327.01,240.11,209.587172,192.64515,201.185686,156.49,145.06,92.43,42.35,42.35
149.43,185.1,185.51,125.03,130.4,125.89,123.92,143.01,129.91,72.89,42.35,42.35
91.44376,78.56,126,61.35,75.15,63.82,91.27,83.4,86.22,42.35,42.35,42.35
248.77,142.76,143.36,132.99,94.82,51.96,63.68,72.83,88.35,80.43,68.59,85.37
229.7,122.34,176.08,193.55,188.28,219.81,230.62,229.96,225.211573,196.64,195.86,180.23
242.38,271.89,233.128628,191.63,233.01,255.52,302.67,256.26,245.69,164.2,121.806314,86.2
156.46,197.040152,217.98,175.145,42.35,176.24,201.27,187.74,224.34,173.78,198.43,208.66
97.14743,142.76,189.558854,183.32,195.54,163.71,163.7,175.92,172.93,160,107.23,111.76
113.01,42.35,130.2,84.35,42.35,42.35,49.56,42.35,48.53,42.35,42.35,42.35
62.77,54.65,42.35,100.23,102.15,141.59,80.62,78.24,119.160591,66.92,42.79,42.35
129.45,177.42,128.700546,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
175.35,112.68,42.35,100.23,42.35,47.05,42.35,47.06,63.885167,42.35,42.35,42.35
56.77,95.08,84.24,59.96,42.35,42.35,48.98,42.35,42.35,42.35,42.35,42.35
198.29,327.98,261.15068,233.84,233.33,233.74,232.78,258.29,338.88,205.609094,152.177633,121.63
318.41,513.89,513.89,285.15,229.67,256.84,234.05,258.29,279.13,233.53,219.26,184.69
99.14,77.05,59.41,57.42,42.35,42.35,42.35,42.35,43.93,42.35,42.35,42.35
125.04,223.427161,199.533742,179.055,182.97,148.17198,164.75,184.44,209.89,141.25,123.5,63.13
321.69,513.89,203.38,225.9,199.501716,223.38,251.85,240.78,202.55,159.22,67.57,100.17
167.15,149.59,203.04427,160.54,142.6,143.11,105.34,122.08,122.11,120.89,78.47,93.08
190.71,42.35,42.35,59.96,42.35,42.35,69.59,82.36,64.85,42.35,42.35,42.35
146.24,124.8,74.76,123.33,136.21,152.72,113.1,83.78,42.35,42.35,42.35,42.35
206.28,101.9,128.48,51.52,56.43,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,68.493695,72.288376,109.62,55.63,139.06,142.27,148.02,58.04,80.62,88.96,73.62
187.490322,306.66,513.89,263.9,309.94,276.99,252.28,253.61,164.65668,124.94,130.45,87.15
145.17,42.35,42.35,42.35,42.35,42.35,42.35,52.21,42.35,42.35,42.35,42.35
201.44,42.35,42.35,42.35,42.35,42.35,52.31,59.95,42.35,42.35,42.35,42.35
70.72,42.35,54.33,58.78,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
377.3,218.4,194.42,153.97,117.13,84.31,52.07,62.19,63.492024,57.038294,51.25,42.35
82.08,145.16,139.18,102.37,130.4,131.79,143.05,77.8,59.99,42.35,42.35,42.35
201.57,378.79,261.39,259.81,200.71,219.81,164.87,140.67,131.87,49.51,42.35,49.73
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
225.5,213.092514,234.06,513.89,513.89,383.74,360.09,261.88,381.09,262.2,300.43,235.35
206.46,351.65,294.77,282.09,227.440771,233.428734,250.154456,259.6,273.51,238.81,200.37,268.2
297.56,250.42,303.48,280.29,80.45,263.88,330.75,384.38,380.7,379.96,513.89,186.46
181.499892,209.7,199.528836,212.8,215.66,157.91,167.27,154.3234,172.73,132.8,151.51,73.3
49.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
138.69,142.76,54.33,42.35,70.93,83.39,149.33,145.66,132.74,140.58,119.89,102.63
202.29,169.89,149.04,42.35,42.35,42.35,54.71,54.05,71.81,66.92,73.578332,60.26
56.36,73.81,42.35,42.35,42.35,42.35,42.35,42.35,44.3,42.35,42.35,43.08
126.15,106.06,133.64,173.99,149.23,50.764386,76.65,83.09,62.56,42.35,42.35,42.35
113.28,133.52,162.6,123.34,128.783317,127.03,102.26,119.683408,135.059432,129.81,134.71,101.05
127.19,112.702641,72.288376,88.74,42.35,42.35,49.56,45.73,42.35,42.35,42.35,42.35
42.35,123.86,76.02,108.48,86.18,42.35,97.35,134.28,127.79,110.58,42.35,42.35
229.1,203.07,141.040348,106.55,90.83,99.78,125.02,122.19,122.091416,110.6,73.96,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
55.87,124.8,42.35,42.35,42.35,42.35,75.66,83.77,80.22,42.35,42.35,42.35
168.1,122.34,133.64,69.76,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
97.8,73.12,74.76,102.97,70.69,67.03,76.38,83.4,85.355581,42.35,42.35,42.35
321.87,272.65,228.11,176.05,136.21,128.31,142.96,145.77,108.48,130.74,133.97,109.493536
75.15,101.44,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
225.5,114.84,70.3,99.8,42.35,54.94,85.931542,50.74,71.36,103.32,60.72,42.35
70.46,48.44,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
86.58,122.34,133.64,152.3,158.63,236.45,249.72,256.26,249.62,341.546718,300.35,146.62
131.11,124.02,79.206418,160.37,104.54,79.21,153.2,125.88,128.98,101.66,84.83,105.57
42.35,56.17,42.35,93.08,42.35,42.35,50,67.224784,86.576543,142.1,105.96,146.33
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
168.41,135.39,165.62,179.34,195.59,218.76,234.6,216.36,216.3,263.4,252.99,120.59
217.47,208.59,210.79,260.18,262.12,313.68,245.04,247.12,228.97,272.07,300.57,205.8
182.52,177.83,184.23,206.67,168.378949,133.615458,110.76,112.75,121.2,101.95,133.18,93.12
215.51,114.84,90.61,106.41,103.41,124.15,140.12,147.58784,124.768193,130.805054,139.06,139.45
152.54,93.36,42.35,42.35,42.35,42.35,42.35,42.35,42.35,49.89,59.7,88.74
91.74,162.33,194.42,256.84,199.85,196.92,207.63,256.435456,249.182515,218.707776,226.986282,268.33
253.47,142.76,134.97,105.64,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
152.95,159.66,151.29,100.955,91.96,150.31,150.05529,134.28,140.37,106.75,149.53,173.47
229.7,207.47,210.15,88.74,53.06,164.7,219.8,513.89,477.120536,466.467752,513.89,311.86
216.36,179.16,231.35,42.35,42.35,98.97,87.88,119.35,130.39,162.27,206.19,210.83
105.45,91.84,128.48,162.91,156.39,166.12,140.38,139.37,81.78,103.88,132.49,123.67
120.41,124.8,97.36,69.21,42.35,51.69,76.38,80.36,70.47521,57.956674,84.83,46.2
226.81,213.21,150.96,126.95,128.23,150.53,55.025686,42.35,42.35,47.54,42.35,87.86
42.35,42.35,54.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
71.71,74.54,126,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
170.82,171.420808,160.25,141.315,172.01,191.77,201.38,187.74,166.43,159.16,186.93,210.64
75.73,129.4,168.679614,42.35,42.35,42.35,102.21,77.8,67.25,66.17,61.16,60.93
68.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
142.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
319.35,78.55,74.76,73.06,88.559631,102.33,116.65,149.82608,147.51,179.471944,199.564861,256.84
201.42,293.69,248.88,292.81,513.89,319.13,349.46,374.98,373.69,263.4,247.77,161.82
170,178.5,187.66,177.31,140.64,171.56,146.47,112.75,146.48,68.89,42.35,43.15
79.95,62.7,93.97,95.7,97.53,83.39,113.81,139.37,95.09,167.95,206.96,213.59
170,220.69,228.581692,273.64,270.66,243.69,194.11,185.64,185.39,179.34,134.38,147.19
144.97,142.76,115.91,50.14,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
197.01,207.4,245.384118,175.92,181.66,149.98,164,135.11,139.56,78.615054,66.47,65.2
57.02,45.18,132.66,107.77,90.84,42.73,57.37,47.15,42.35,42.35,42.35,42.35
75.73,98.35,90.2,102.97,107.13,77.44,105.34,46.86,46.09,42.35,42.35,42.35
42.35,42.35,42.35,46.93,42.35,42.35,42.69,42.35,42.35,42.35,42.35,42.35
42.35,43.06,128.48,49.93,71.1,64.34,57.41,62.274824,85.355581,42.35,42.35,42.35
144.97,129.41,54.320188,71.35,70.04,44.91,42.35,42.35,42.35,42.35,42.35,42.35
200.46,513.89,513.89,513.89,513.89,513.89,513.89,301.26,344.75,261.9,357.14,288.81
71.71,177.83,207.87,294.41,256.84,252.37,303.56,349.15,399.96,447.98,354.13,274.122398
128.88,220.36,230.45,233.09,99.78,42.35,183.57,157.86,162.45,260.73,249.022478,273.46
54.11,133.52,162.97,178.24,187.15,223.38,163.66,145.96,128.98,101.95,63.77,79.62
205.88,189.3,165.62,106.41,107.13,127.74,164,167.14,208.25,268.089788,217.25,131.97
280.7,484.26,513.89,513.89,272.082698,375.9,321.55,238.8,184.77,263.4,256.84,257.27
140.27,191.31,203.98,262.19,256.84,261.23,233.62,262.87,213.99,265.3,219.26,229.16
146.52,250.42,249.58,53.06,42.35,42.35,217.04,196.36,189.419295,192.95,216.27,154.48
91.05948,166.08,156.92,42.35,42.35,95.12,112.975248,92.62,72.02,65.48,44.7,42.35
333.09,346.44,133.64,168.06,98.36,115.29,93.32,117.16,131.00171,110.6,75.682772,42.35
115.45,177.93,126.28,58.35,55.705161,78.76,105.17,119.88,91.57,129.335054,80.15,42.35
138.17,78.97,97.47,42.35,42.35,42.35,48.55,46.86,42.35,42.35,42.35,42.35
374.38,191.23,194.42,188.97,130.4,166.53,163.7,186.709504,190.1,161.41,133.47,42.35
168.1,146.57,213.89,42.35,42.35,83.5,69.59,85.78,61.88,42.35,42.35,42.35
189.49,134.36,192.06,164.8,179.93,167.1,202.93,180.13,178.161947,242.04685,206.9,178.86
206.89,201.54,223.66,187.47,195.97,200.29,157.57,186.709504,136.68,136.29,122.52,111.77
115.29,42.35,55.88,76.38,42.35,49.51,76.99,62.04,72.11,110.1,106.52,64.3
67.47,108.98,147.72,82.75,140.91,155.6,166.04,147.5412,89.69,130.48,134.71,73.62
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,53.7,78.38,59.49,42.35
93.7,131.11,126.48298,105.64,42.35,42.35,42.35,42.35,42.35,42.35,45.2,42.35
229.7,131.11,152.07,51.52,42.35,65.74,62.88,49.74,42.35,60.618078,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,49.16,42.35,42.35
146.15,146.27,113.12,90.39,130.4,151.19,112.975248,119.37,99.67,141.07,96.44,81.66
42.35,77.05,65.55,51.52,45.74,64.34,124.36,59.73672,72.11,105.07,68.03,42.35
75.73,42.35,42.35,42.35,42.35,83.88,50.45,60.63,84.467605,97.99,84.794861,70.94
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
149.88,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
187.9,181.12,176.16,117.63,132.21,216.76,195.66,236.15,235.96175,312.86,223.83,218.68
162.490438,139.93,186.9,131.64,104.55,143.22,133.67,94.65,90.91,124.94,109.96,137.09
513.89,209.18,253.29,198.72,42.35,79.33,105.34,60.43,95.66,156.14,187.45,223.42
64.755094,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.5,72.23,44.62,42.35,42.35,42.35,46.4,42.35,42.35,42.35,42.35,42.35
93.91,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,66.176786
60.012934,45.71,42.35,42.35,42.35,42.35,102.21,61.67,63.62,42.35,42.35,42.35
70.72,81.32,133.64,100.12,94.82,91.56,124.62,122.19,125.21,79.18,68.86,43.63
98.12,181.45,255.11,260.86,267.04,192.64515,249.34,186.405032,234.49,216.84,223.13,220.99
206.46,216.36,176.16,158.04,195.54,222.73,231.25,223.4,248.69,160.07,171.33,187.74
513.89,513.89,513.89,513.89,513.89,270.79,513.89,513.89,513.89,513.89,513.89,513.89
344.93,513.89,513.89,243.93,312.05,339.79,242.046494,247.712296,269.83,201.72,101.3,96.66
471.8,389.07,321.84,230.96,192.52,216.14,251.9,256.26,273.926229,241.487218,199.81,220.99
141.12,135.39,113.12,43.35,42.35,42.35,42.35,49.54,42.35,42.35,42.35,42.35
231.3,131.11,165.62,188.79,181.41,141.53,164.87,178.98,172.85,169.68,182.49,111.51
76.19,112.68,116.17,102.97,83.31,42.35,66.36,69.536328,70.932358,99.28,84.67,44.63
134.23,179.64,128.53,74.39,70,65.426142,77.04,98.27,84.03,110.6,113.28,81.69
482.51,207.65,192.09,42.35,80.44,195.862436,195.75,224.387632,214.02,166.39,155.03,153.36
201.5,212.79,233.78,120.92,119.34,125.89,134.8,152.74,176.14,211,201.397212,242.54
367.8,189.06,200.48,175.975,104.55,144.16,142.27,147.5412,93.87,73.09,111.1,130.98
232.75,131.11,193.6,42.35,42.35,50.02,86.35,84.07,69.10509,101.71,107.81,42.35
317.7,385.14,251.29,270.85,176.4,233.53,182.36,157.8,122.36,111.26,110.78,146.48
145.46,112.03,128.91,59.39,42.35,42.35,44.07,61.97,64.682889,42.35,42.35,42.35
308.33,376.17,513.89,216.365,42.35,231.06,245.578784,186.25448,173.07,167.25,190.5,212.37
91.24,129.41,192.09,128.66,94.82,84.3,75.458968,83.78,85.52,42.35,42.35,42.35
101.11,57.55,73.35,71.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
170.871808,252.33,165.62,137.94,188.65,193.67,110.21,135.94,130.37,103.72,80.19,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
318.86,181.12,176.16,182.21,76.48,147.61,79.099874,59.78,46.17,95.45,46.51,42.35
141.12,142.76,192.09,162.91,137.34,131.79,132.5,150.688728,159.39,106.75,97.35915,143.54
141.33,70.8,53.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
328.45,300.26,300.14,513.89,312.05,383.74,358.29,341.17,338.091519,241.34,231.93,148.26
165.13564,176.94,128.91,106.94,83.31,106.68,110.34,143.76,144.93,130.6,146.78,93.12
94.95,135.39,113.12,152.59,137.4,84.76,42.35,42.35,42.35,42.35,42.35,42.35
101.92,42.35,42.35,42.35,42.35,47.84,76.92,52.201824,57.711376,42.35,42.35,42.35
199.44,189,192.09,159.24,149.76,150.53,81.000962,84.07,67.05,60.45,42.35,42.35
120.7,99.63,137.14,122.63,112.71,98.25,115.82,92.1,97.73,42.35,42.35,42.35
138.38,42.35,42.35,42.35,42.35,42.35,42.35,42.35,58.167054,42.35,42.35,42.35
194.36,213.8,153.76,100.12,101.67,156.19,105.41,70.5,72.02,42.35,42.35,57.12
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
146.78,223.59,194.42,133.29,88.74,125.09,79.099874,80.37,102.35,97.01,60.52,45.77
113.28,137.61,149.12,104.13,91.97,128.32,126.8,116.89,140.12,165.59,157.59,140.65
167.15,199.29,513.89,253.08,304.29,273.59,347.44,376.31,353.92,391.18,413.97,268.33
144.07,73.12,113.12,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
113.28,137.61,162.6,121.2,112.71,150.53,136.41,148.63,139.56,131.2,83.88,96.31
69.05,137.47,73.195094,42.35,42.35,42.35,52.31,46.85,59.68,66.59175,68.66,42.35
144.97,102.36,138.43,106.41,130.4,98.27,123.82,129.29,122.806209,79.18,67.73,60.79
144.97,154.13,126.28,137.75,42.35,42.35,75.67,64.68,48.53,95.96,42.35,42.35
134.27,188.39,194.42,187.21,130.4,99.832364,105.34,120.37,139.152575,77.37,42.35,42.35
70.72,90,115.99,107.88,83.4,70.97,109.64,92.04,71.36,42.35,44.93,42.35
312.43,359.36,213.5,137.28,224.69,251.09,278.58,262.87,213.28,106.75,78.26,79
99.97,123.86,137.14,125.43,128.8,114.04,97.24,122.68,144.88,136.29,158.12,147.3
91.821306,129.45,72.33,83.99,58.28,50.015458,61.95,72.83,61.28,50.19,65.38,42.76
141.42,216.36,207.65,209.1,164.73,197.99,243.44,240.86,219.69,209.87,208.85,187.49
62.48,112.697992,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,100.23,129,98.27,123.82,121.21,122.905167,82,107.39,104.11
102.2,167.16,191.72,142.17,62.008249,151.301188,237.66,239.92,224.34,163.835054,197.6,159.727116
56.129794,78.55,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
127.07,204.49,151.9,133.47,131.05,98.74,104.09,120.37,123.775384,78.15,68.51,42.35
346.37,179.16,221.96,59.89,42.35,42.35,64.78,45.82,42.35,42.35,42.35,42.35
75.03,112.85,74.76,106.41,130.4,99.14,110.5,132.05,129.115167,170.11,174.67,218.36
264.248478,399.09,247.26102,259.81,218.54,239.61,229.87,193.5,189.26,96.43,72.3,52.6
319.5,513.89,513.89,431.67,317.29,281.68,303.56,309.475336,279.78,256.84,247.77,223.26
81.93,42.35,42.35,42.35,42.35,42.35,60.07,52.21,42.35,42.35,42.35,42.35
70.72,102.91,74.76,149.95,155.82,97.97,42.35,42.35,42.35,42.35,42.35,42.35
212.84,297.16,234.58,292.81,172.01,136.76,195.43,188.729408,182.433517,196.19,199.16,171.58
182.04,293.2,234.34,246.18,256.84,224.416008,182.36,155.15,142.17,187.831042,163.68,49.79
137.34,193.51,138.77,124.02,42.35,42.35,70.584272,42.35,42.35,42.35,42.35,42.35
199.4,64.44,54.33,125.03,93.18,145.44,163.17,175.76,217.06,228.59,229.5,126.16
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
